0,10,100,16,8,0,0,0,13,39,91,48,31,0,0,0,54,132,51,21,7,0,0,0,2,19,33,96,132,12,3,0,0,0,2,6,19,2,0,0,33,11,3,20,85,26,1,9,132,42,5,13,6,2,0,46,32,10,8,132,96,0,0,7,0,0,0,0,0,1,0,0,12,44,16,0,9,17,8,9,132,104,6,0,0,2,12,53,46,35,5,55,64,50,27,12,0,0,0,0,0,0,0,0,3,3,0,0,0,0,17,26,45,34,18,0,0,9,56,132,6,132,132,0,5,92,86,23
4,0,0,3,86,114,99,44,33,0,0,0,0,5,74,118,28,0,0,0,0,3,106,118,55,0,0,0,0,1,25,64,21,6,3,4,113,118,15,37,46,5,0,0,1,25,118,118,118,5,0,0,0,6,118,118,97,0,0,0,0,0,1,29,3,5,6,5,32,38,42,41,43,91,13,3,20,39,26,12,118,79,0,0,0,1,7,21,14,0,0,0,0,0,0,4,68,11,0,0,0,2,24,91,65,51,6,1,1,0,1,34,12,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,0,0,0,0,0,3,5,50,3,0,0,13,52,139,96,50,6,0,0,18,34,27,30,114,45,0,0,0,0,0,1,32,0,0,0,0,0,0,8,144,30,0,0,0,0,4,34,132,11,0,0,0,0,0,39,144,41,0,0,0,0,0,11,66,28,7,0,0,0,0,29,144,36,0,0,0,0,0,34,123,4,0,0,0,0,0,32,144,47,0,0,0,0,0,10,30,84,16,0,0,0,3,29,106,76,2,0,0,8,25,37,117,9,0,0,0,1,14,57,144,65,0,0,1,6,1,0
150,150,13,28,3,0,8,20,59,35,24,60,6,2,27,19,150,57,7,0,0,0,33,29,21,27,59,7,2,5,48,3,150,49,6,22,8,0,0,33,48,18,15,60,40,1,0,11,150,31,2,2,2,0,1,43,48,7,3,1,19,38,7,11,150,49,3,8,9,0,0,5,36,30,14,54,21,0,0,3,150,70,7,6,1,2,7,21,35,2,0,0,27,51,15,10,150,32,3,11,9,0,0,15,20,9,2,8,28,14,13,9,32,12,0,0,4,10,65,63,5,0,0,0,0,26,47,14
0,45,151,0,0,0,0,0,0,105,151,0,0,0,0,0,1,67,151,2,0,0,0,0,0,53,151,0,0,0,0,0,1,23,151,0,0,13,54,12,13,28,122,1,0,26,64,14,116,67,91,0,0,1,10,23,18,52,108,0,0,0,0,0,4,5,12,12,2,8,31,10,46,16,4,5,1,11,26,7,151,28,0,0,0,0,2,8,46,6,1,0,0,0,0,1,0,1,14,31,6,0,0,0,43,21,11,16,0,0,0,0,151,34,0,0,0,0,0,1,24,4,0,0,0,1,2,2
13,3,2,119,97,0,0,1,119,33,3,27,23,0,0,12,35,11,2,18,59,10,0,0,21,0,0,0,45,28,19,26,4,5,5,119,116,0,0,0,119,58,8,53,39,3,2,13,43,11,0,9,119,40,3,6,23,0,0,0,90,19,4,15,0,0,1,117,119,2,0,0,50,9,3,40,102,16,31,71,10,1,1,6,44,119,62,27,1,0,0,0,29,74,43,6,0,0,0,14,119,53,0,0,36,22,10,16,108,25,6,11,14,12,14,90,68,26,10,3,0,0,0,14,64,57,36,8
7,1,2,14,34,165,165,17,71,6,0,2,2,34,165,100,13,3,1,4,1,59,165,16,21,1,0,0,0,19,165,24,15,10,4,95,57,10,2,3,165,55,5,24,5,0,1,14,41,19,16,26,1,0,0,3,44,8,6,6,0,0,0,6,8,6,3,70,22,0,0,0,144,13,4,37,9,0,0,31,61,3,3,13,4,0,0,25,15,3,3,12,6,0,0,8,1,3,7,51,16,0,0,0,67,3,1,30,22,0,0,10,87,1,0,3,0,0,0,12,5,5,3,10,1,0,0,0
242,150,0,0,0,0,0,0,13,8,1,3,5,2,0,0,14,13,0,1,2,0,0,0,4,5,0,0,0,0,0,0,154,109,0,0,1,0,0,0,8,5,0,0,14,5,0,1,24,7,0,0,1,0,0,7,3,1,0,0,1,5,0,0,50,49,0,0,5,1,0,0,4,2,0,4,16,3,0,1,21,5,0,0,1,2,5,14,2,0,0,0,35,201,1,3,13,3,0,0,1,0,36,60,0,0,0,5,15,5,7,12,4,0,0,1,14,113,13,18,0,0,0,0,129,242,4,5
53,3,0,0,0,0,8,99,35,2,1,0,0,1,37,147,7,0,1,1,0,2,66,97,10,0,0,1,30,10,41,64,50,37,0,0,0,2,22,79,147,57,17,17,5,1,18,69,28,22,22,73,62,5,42,78,54,0,0,1,22,34,46,72,36,19,6,7,10,4,25,75,147,22,2,8,23,0,7,56,90,15,6,51,147,1,0,5,80,14,10,23,32,5,1,18,20,58,32,0,3,2,1,1,147,48,5,4,7,0,0,9,74,21,22,80,65,0,0,3,10,40,69,41,4,0,0,4
83,4,0,28,53,0,0,4,88,10,1,9,11,0,0,6,20,3,0,0,7,4,0,5,5,3,0,0,201,41,0,1,123,4,2,33,33,0,0,11,55,23,3,16,12,0,0,2,27,7,0,0,9,0,0,1,11,4,0,4,201,25,0,0,155,1,0,8,35,1,0,12,23,2,0,5,26,3,1,22,39,4,0,0,12,0,0,12,14,2,0,13,201,9,0,0,133,0,0,3,32,0,0,19,24,0,0,4,31,1,0,6,54,3,0,0,11,0,0,4,13,1,0,4,201,11,0,0
2,5,45,0,0,18,107,17,60,23,17,3,18,12,30,102,77,6,0,10,85,38,0,15,124,6,0,0,1,0,0,2,31,9,2,0,0,6,62,15,136,16,2,11,15,4,10,40,108,24,10,61,64,18,2,8,135,17,1,1,0,0,0,4,33,4,1,0,0,5,21,18,136,4,0,1,21,6,3,32,124,5,1,7,102,43,10,17,136,5,0,0,0,0,2,11,31,10,11,4,0,7,12,8,136,25,1,1,26,1,1,14,117,7,0,4,118,6,0,5,125,4,0,0,0,0,0,3
1,0,0,8,103,15,1,1,161,0,0,2,6,5,2,70,161,0,0,0,0,1,10,126,10,0,0,0,9,17,34,19,0,0,2,54,83,8,0,0,112,5,5,52,6,0,0,72,161,30,1,6,3,1,7,136,23,9,0,13,21,8,37,31,5,1,2,13,39,28,2,5,93,26,11,52,7,0,0,5,161,62,2,6,16,1,0,2,38,8,0,8,80,4,0,2,11,6,2,48,40,6,1,4,88,18,1,7,4,1,0,3,161,23,0,5,10,0,0,0,25,10,14,23,37,1,0,0
8,1,0,0,118,128,2,9,5,13,6,1,76,96,0,0,114,128,4,0,1,1,0,0,48,97,3,0,0,0,0,0,8,3,0,0,128,128,1,3,41,8,4,1,26,47,7,10,128,60,0,0,0,3,7,40,50,30,6,1,0,0,11,31,24,0,0,1,93,117,5,26,47,49,12,3,13,8,2,13,128,68,4,0,0,0,5,48,85,25,4,0,0,0,11,47,34,11,1,2,80,18,0,11,82,69,9,1,0,0,0,6,128,78,7,1,0,1,0,1,37,40,8,1,9,27,7,4
