107,0,0,0,0,34,62,52,18,0,0,0,0,124,124,32,29,2,0,0,0,124,124,16,48,22,0,0,0,20,19,8,24,2,0,0,0,124,124,22,124,24,0,0,0,104,124,50,108,28,0,0,0,6,16,30,69,4,0,0,0,0,0,54,14,4,0,0,0,12,7,4,124,17,0,0,0,3,4,70,39,4,0,0,0,0,3,124,44,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,3,124,4,0,0,0,0,0,6,124
0,0,0,0,0,0,0,0,78,5,0,0,0,0,0,7,150,33,0,0,0,0,0,15,150,36,0,0,0,0,0,14,25,1,0,0,0,0,0,1,150,40,0,0,0,0,0,5,150,26,0,0,0,0,0,30,139,2,0,0,0,0,6,85,90,16,2,2,0,0,0,2,150,21,0,0,0,0,0,19,150,2,0,0,0,0,0,60,81,0,0,0,1,9,19,62,71,5,6,18,10,7,24,30,150,2,0,0,0,0,0,33,150,0,0,0,0,0,2,41,22,0,0,0,4,65,30,46
0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,41,1,15,5,0,0,0,4,145,2,0,0,0,0,0,14,14,8,0,0,0,0,0,0,76,113,86,16,1,0,0,5,42,23,93,140,41,0,0,3,145,3,1,13,6,0,0,21,27,1,0,0,0,0,0,3,145,33,7,7,10,1,0,45,60,11,9,70,145,31,0,12,145,1,0,9,37,7,0,32,16,0,0,0,0,0,0,2,145,6,0,2,8,1,0,30,59,4,1,80,145,17,0,8,145,1,0,22,34,3,0,34
27,2,0,0,0,0,0,8,89,16,0,0,0,0,0,5,118,6,0,0,0,0,0,22,63,0,0,0,0,0,0,27,96,12,0,0,0,0,0,34,99,13,0,0,0,0,0,22,119,3,0,0,0,0,0,40,42,0,0,0,0,4,22,53,136,38,0,0,0,0,0,99,64,40,0,0,0,0,0,8,70,12,0,0,0,7,25,25,7,0,0,0,0,98,81,14,108,0,0,0,0,0,0,189,23,2,0,0,0,6,34,131,3,0,0,0,0,104,99,12,7,11,0,0,0,189,91,0
139,10,0,0,0,0,0,14,125,13,0,0,0,0,0,33,76,3,0,0,0,0,0,51,11,0,0,2,4,2,8,19,139,8,0,0,0,0,0,16,139,2,0,0,0,0,0,49,88,7,0,0,0,0,1,60,12,2,0,0,0,1,20,30,139,14,0,0,0,0,0,10,139,36,0,0,0,0,8,17,71,40,0,0,0,8,49,16,9,8,0,0,0,39,103,5,78,18,0,0,0,1,98,35,39,6,0,0,0,9,139,46,7,2,0,0,0,58,139,17,0,4,3,0,0,118,139,1
20,1,0,0,0,0,0,0,138,14,0,3,4,0,0,3,42,6,1,58,129,13,0,0,138,4,0,11,30,2,0,6,33,2,0,0,0,0,0,0,138,38,0,0,12,4,0,10,43,11,0,6,138,69,0,3,138,21,0,1,36,13,0,8,34,2,0,0,0,0,0,1,138,25,0,2,18,8,0,39,41,8,0,9,138,37,0,12,138,49,0,0,25,3,0,0,32,1,0,0,0,0,0,1,138,24,0,4,13,3,2,26,34,7,0,23,138,19,2,7,138,15,0,2,18,1,0,0
43,4,0,25,136,0,0,14,111,14,4,24,41,5,0,46,1,0,0,46,136,7,0,1,0,0,0,1,10,0,0,0,34,0,0,22,136,7,0,9,136,9,2,22,41,5,0,41,13,3,2,81,136,7,0,2,0,0,0,5,24,0,0,0,30,3,0,24,136,13,0,1,136,23,1,8,40,3,0,13,23,2,0,37,136,5,0,2,0,0,0,6,46,0,0,0,11,0,0,51,134,0,0,5,121,5,0,6,34,2,1,90,19,1,0,35,136,2,1,19,0,0,0,10,49,0,0,0
36,1,1,59,135,10,0,7,149,3,0,4,16,1,2,76,25,8,6,0,0,0,30,33,1,7,11,0,0,0,30,4,41,1,0,9,149,18,1,10,149,37,1,1,31,2,0,22,66,75,46,0,0,0,1,5,0,30,59,0,0,0,0,0,42,6,0,60,149,5,1,13,149,6,0,15,40,0,0,47,136,22,4,0,0,0,0,14,2,9,4,0,0,0,0,0,28,3,0,28,110,31,7,25,149,0,0,9,50,10,0,45,149,1,0,0,0,0,0,24,1,0,0,0,0,0,0,1
5,23,188,33,0,0,0,1,9,17,188,136,0,0,1,5,5,48,188,28,0,0,5,8,0,9,188,41,0,0,12,9,12,6,13,24,1,0,0,5,44,15,44,5,0,0,0,56,55,20,100,2,0,0,0,29,6,8,119,14,0,0,0,0,3,4,5,4,0,4,6,2,47,35,3,0,0,1,5,16,96,37,0,0,0,0,0,5,16,10,3,0,0,0,0,2,7,0,0,0,14,83,38,20,137,49,15,2,2,22,28,65,40,41,28,7,4,10,6,0,5,2,0,0,3,17,23,5
0,0,10,32,13,21,26,2,0,0,6,163,34,6,32,2,20,56,100,163,67,2,2,0,163,163,57,34,4,0,0,3,0,0,0,1,51,31,9,0,7,1,1,29,37,35,47,17,59,22,132,163,4,5,14,40,56,55,132,113,8,3,0,7,0,0,0,0,27,66,11,0,19,30,2,3,35,34,10,3,95,45,1,6,5,7,3,17,4,1,7,40,20,12,2,3,0,9,5,2,22,20,1,0,10,69,11,1,1,1,0,0,20,31,6,1,0,0,0,1,1,0,1,15,2,0,0,0
