100,30,0,0,0,2,1,9,82,22,0,0,0,4,15,19,15,14,2,71,96,35,41,9,1,0,0,174,174,42,100,140,117,16,0,0,0,2,1,17,42,9,0,0,4,48,41,10,61,6,1,10,5,23,48,26,30,5,9,174,174,3,4,3,85,8,0,0,0,3,2,14,10,20,23,4,10,25,6,5,74,30,9,0,0,2,2,11,95,14,14,82,7,0,0,8,4,3,0,0,0,0,0,0,2,8,8,0,1,4,2,0,37,26,1,0,0,2,2,4,77,27,0,0,0,2,8,6
1,0,0,0,1,0,0,0,2,1,11,15,12,2,0,1,3,3,70,76,0,0,0,1,0,0,64,96,3,0,0,0,5,2,6,29,8,0,0,1,11,2,5,11,45,12,3,12,49,12,21,40,2,1,1,25,2,3,50,88,0,0,0,0,0,0,46,92,3,0,0,0,4,4,62,76,15,1,0,1,86,42,36,21,1,0,1,5,28,17,36,69,12,0,2,3,1,1,22,49,10,134,167,0,0,0,21,30,7,139,176,5,25,13,12,10,0,24,176,59,27,29,10,13,15,9,176,85
90,31,0,0,0,0,0,0,130,50,0,0,0,0,0,0,130,67,0,0,0,0,0,0,60,103,14,3,0,0,0,2,123,34,0,0,0,0,0,0,130,51,0,0,0,0,0,3,130,32,0,0,0,0,0,30,107,26,4,0,0,0,0,113,128,23,0,0,0,0,0,5,130,15,0,0,0,0,0,24,130,48,1,0,0,0,0,32,52,54,5,0,1,2,2,60,105,2,0,0,0,0,0,37,130,18,0,0,0,0,0,8,130,33,0,0,0,0,0,35,26,22,3,0,12,14,8,24
12,1,0,1,29,47,61,99,53,0,0,0,0,1,22,150,13,0,0,0,1,0,0,16,0,0,0,3,1,0,0,0,37,9,3,44,150,39,16,35,150,17,1,3,2,2,6,143,97,1,0,0,0,0,0,21,0,0,0,1,2,1,0,0,45,15,1,28,150,40,0,1,150,73,0,3,4,1,0,1,116,14,1,1,0,0,0,1,0,0,2,5,0,0,0,0,39,74,6,5,108,26,0,0,150,150,0,0,0,0,0,1,38,18,0,0,0,0,5,3,0,0,0,1,1,1,3,0
33,139,42,75,32,38,36,4,103,141,9,3,0,1,2,0,80,141,0,0,0,0,0,0,33,75,2,0,0,0,0,0,87,141,7,0,3,12,25,7,103,135,0,0,0,0,0,1,141,39,0,0,0,0,0,3,70,26,0,0,0,0,0,3,9,141,14,0,0,0,0,1,70,9,0,0,0,0,0,20,141,1,0,0,0,0,0,43,91,2,0,0,0,0,0,21,0,4,2,3,2,0,5,15,23,0,0,1,1,1,3,25,102,0,0,0,0,0,0,68,83,0,0,0,0,3,1,32
0,55,22,2,7,121,12,0,4,30,50,32,56,80,2,0,79,121,12,7,7,1,0,0,86,74,0,0,0,0,0,0,0,121,37,1,3,100,8,0,16,55,65,32,72,94,2,5,121,30,5,7,13,14,1,22,100,6,0,0,0,0,0,10,0,92,19,0,2,121,20,0,11,44,65,23,35,115,5,1,121,26,20,11,7,8,1,8,71,0,0,0,0,0,0,22,2,97,13,0,1,75,10,0,11,51,21,11,23,119,6,4,121,13,3,4,6,22,5,13,35,1,0,0,0,0,0,12
13,0,1,91,47,2,1,58,35,8,12,44,10,0,1,99,141,25,8,9,0,0,0,41,46,1,0,0,0,0,0,6,33,11,21,44,45,37,28,20,44,14,36,38,58,13,13,75,141,15,0,0,4,4,7,80,68,1,0,0,0,0,0,2,129,29,2,2,70,23,5,7,100,25,3,8,141,39,0,4,141,52,0,0,12,4,0,11,63,2,0,0,0,0,0,4,112,27,0,0,64,15,0,0,96,26,0,0,136,37,0,0,141,38,0,0,3,0,2,35,35,0,0,0,0,0,0,34
69,0,0,0,0,0,24,132,3,1,0,0,0,20,80,35,8,17,7,0,0,36,70,14,18,15,1,0,0,0,12,18,58,3,13,55,8,1,70,132,132,34,4,0,0,9,110,130,42,112,48,0,0,11,14,5,9,41,10,0,0,0,0,1,23,11,11,132,89,4,10,43,132,88,8,15,7,0,3,68,113,36,5,0,0,0,0,3,0,2,4,1,0,0,0,0,31,32,13,35,21,2,21,107,132,132,14,11,1,0,0,6,31,31,1,0,0,0,0,0,0,0,2,1,0,0,0,0
0,0,0,2,38,7,7,3,15,1,0,1,15,5,8,33,99,67,0,0,0,3,5,21,45,71,1,0,0,0,0,1,0,0,0,0,11,13,78,131,22,3,0,2,35,38,15,42,131,18,0,0,2,3,4,86,103,7,0,0,2,0,0,10,65,5,4,23,5,1,48,131,102,44,18,10,18,6,4,97,131,93,7,1,1,0,0,5,89,20,0,0,1,0,0,0,80,131,43,39,5,0,0,29,131,129,10,2,8,24,9,25,131,42,1,0,1,9,14,74,39,11,0,1,2,0,0,11
13,0,1,91,47,2,1,58,35,8,12,44,10,0,1,99,141,25,8,9,0,0,0,41,46,1,0,0,0,0,0,6,33,11,21,44,45,37,28,20,44,14,36,38,58,13,13,75,141,15,0,0,4,4,7,80,68,1,0,0,0,0,0,2,129,29,2,2,70,23,5,7,100,25,3,8,141,39,0,4,141,52,0,0,12,4,0,11,63,2,0,0,0,0,0,4,112,27,0,0,64,15,0,0,96,26,0,0,136,37,0,0,141,38,0,0,3,0,2,35,35,0,0,0,0,0,0,34
3,108,5,0,20,122,0,0,31,36,57,18,59,75,0,7,122,11,11,5,3,1,0,41,32,0,0,0,0,0,0,39,20,122,4,0,10,122,2,0,22,88,33,17,65,122,5,8,122,6,4,5,15,30,7,54,47,0,0,0,0,0,1,23,8,122,23,1,25,109,1,0,17,49,56,29,51,122,2,1,122,52,20,11,7,8,1,7,47,8,0,0,0,0,0,1,1,92,12,3,21,80,7,0,6,82,37,22,55,24,0,0,95,78,9,5,16,8,1,0,16,7,0,0,0,15,26,0
19,4,0,11,76,34,6,10,40,0,0,6,63,52,25,49,123,17,0,0,68,50,5,10,73,25,3,1,89,62,1,4,3,6,0,67,78,0,0,1,25,2,1,101,100,45,40,24,123,21,1,6,74,34,18,19,123,33,0,1,123,25,0,1,0,0,1,32,20,0,0,0,14,5,10,123,65,1,0,1,114,14,12,79,41,47,30,32,123,21,0,0,58,53,14,16,0,1,25,6,0,0,0,0,0,0,15,100,6,0,0,0,2,0,4,123,38,15,9,3,85,2,7,54,16,25,16,43
26,2,36,69,0,0,19,122,35,1,4,4,0,1,88,123,32,27,5,0,0,28,73,28,13,51,10,0,0,7,9,5,7,1,57,123,3,0,18,78,38,6,21,123,35,3,46,86,123,34,3,5,2,0,16,94,32,20,5,0,0,0,0,2,8,0,1,10,3,2,47,123,30,31,18,90,38,4,41,103,123,123,14,14,2,0,0,16,25,11,1,0,0,0,0,0,1,0,0,0,8,18,31,25,79,5,0,0,0,2,42,123,123,23,0,0,0,0,0,81,8,1,0,0,0,0,0,2
64,10,8,29,40,1,0,36,67,0,0,59,88,0,0,56,69,0,0,60,87,0,0,57,78,0,0,34,48,0,0,57,64,9,5,9,43,30,6,49,64,3,0,44,111,13,0,39,111,5,0,41,74,2,0,70,64,0,0,55,99,1,0,47,99,50,0,0,49,38,0,3,66,43,0,1,111,68,0,2,111,71,0,4,45,58,2,7,38,30,5,14,80,57,1,9,69,41,0,0,52,32,0,0,73,56,0,0,78,44,0,0,60,44,0,0,76,74,0,0,59,54,2,0,32,39,0,0
45,0,0,46,82,0,0,34,83,0,0,46,77,0,0,60,88,0,0,46,74,0,0,57,47,0,0,51,82,0,0,32,46,4,0,24,109,17,0,22,109,11,0,29,67,4,0,62,73,0,0,67,109,3,0,45,91,0,0,46,63,0,0,60,46,38,0,0,108,61,0,0,109,82,0,2,38,61,2,3,42,39,7,13,96,86,3,7,74,32,6,12,31,18,17,31,56,49,0,0,54,34,0,0,52,43,0,0,74,76,0,0,73,72,2,0,37,49,1,1,25,28,3,0,47,52,12,4
23,50,25,8,18,26,5,1,22,49,2,1,44,92,6,0,53,109,1,0,28,44,0,0,26,33,0,0,46,79,0,0,45,10,13,22,91,23,5,12,88,81,7,6,42,39,10,7,27,81,6,1,84,103,0,1,64,78,0,0,35,63,0,0,76,0,0,36,110,0,0,25,110,5,0,23,82,1,0,37,67,9,0,28,110,27,0,11,110,46,0,8,42,13,0,5,83,0,0,21,73,0,0,22,110,0,0,24,83,0,0,31,72,0,0,42,110,0,0,18,110,0,0,16,38,0,0,23
15,21,6,27,71,34,3,9,39,53,6,5,21,58,13,28,19,86,15,5,29,88,1,0,24,84,0,0,15,74,0,0,23,0,0,30,93,8,7,22,123,26,29,16,35,9,11,34,23,59,56,21,46,50,22,2,10,58,11,1,22,110,20,1,67,8,1,30,105,1,0,6,123,5,1,12,72,0,0,21,62,7,1,12,123,33,6,5,99,86,14,1,25,20,6,2,64,12,1,17,110,0,0,0,123,0,0,6,73,0,0,13,73,0,0,15,123,0,0,3,123,4,0,2,50,4,0,6
66,5,0,0,0,10,58,48,15,19,6,1,6,23,84,25,18,32,20,10,12,3,5,10,54,26,7,6,4,2,1,16,85,13,0,0,0,1,20,48,125,92,38,0,1,2,8,18,21,59,43,12,67,12,1,3,107,33,12,5,19,6,2,28,105,6,0,0,11,11,16,126,126,32,1,0,2,5,2,48,39,83,38,10,43,17,3,7,20,29,41,25,102,31,12,44,126,5,0,5,36,17,8,126,126,60,0,0,0,0,0,57,54,115,1,1,41,20,0,1,17,9,2,7,126,75,1,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,14,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,22,2,0,0,0,1,9,6,11,13,0,0,0,2,38,5,4,0,0,0,0,24,176,23,2,0,0,0,0,57,174,30,3,0,0,0,0,219,219,3,1,0,0,0,0,219,219,5
0,3,4,22,36,42,4,1,33,6,10,28,35,24,8,3,114,0,0,9,78,1,1,14,100,0,0,6,106,0,0,7,13,67,12,1,15,81,3,1,32,35,29,27,72,78,0,5,114,5,1,9,99,8,0,22,114,0,0,9,114,0,0,8,30,63,1,0,8,95,9,1,22,66,63,12,27,93,5,1,114,31,29,8,85,8,1,12,114,0,0,4,114,1,0,6,18,73,0,0,17,59,1,0,25,74,8,2,16,97,3,4,73,25,3,2,60,42,4,21,91,2,0,0,92,17,0,4
12,0,0,7,83,83,43,21,53,13,13,3,3,13,30,32,3,54,49,5,3,5,1,1,6,36,52,2,0,0,0,3,33,1,0,127,128,3,0,7,128,49,24,14,7,0,0,23,31,93,128,0,0,0,0,1,0,65,116,11,0,0,0,0,8,1,8,128,91,0,0,0,128,48,27,79,17,0,0,29,128,61,40,0,0,0,0,10,5,64,48,2,0,0,0,0,1,3,25,100,24,11,0,0,51,45,41,71,31,44,24,33,124,22,0,0,0,1,9,78,31,30,2,0,0,0,0,5
81,0,0,48,125,0,0,43,125,24,4,30,45,0,0,68,90,58,5,13,15,9,2,3,56,17,1,2,2,4,1,3,109,0,0,40,134,1,0,51,134,43,1,15,64,0,0,49,77,57,2,3,50,11,0,1,79,21,0,0,5,2,0,0,99,1,0,29,132,3,1,65,134,23,2,21,76,0,0,22,99,39,32,25,32,3,0,1,37,32,7,0,1,0,0,0,63,4,6,35,52,2,1,54,134,66,7,24,16,0,0,9,72,23,18,3,0,0,0,0,0,6,4,0,0,0,0,0
