138,58,0,0,0,0,0,5,138,52,0,0,0,0,0,12,138,24,0,0,0,0,0,9,77,41,0,0,0,0,0,17,138,62,0,0,0,0,0,0,138,82,0,0,0,0,0,4,138,18,0,0,0,0,0,65,110,21,0,0,0,0,0,49,27,13,0,0,0,0,0,0,138,22,0,0,0,0,0,37,125,1,0,0,0,0,0,95,138,17,0,0,0,0,0,25,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,12,112,11,0,0,0,0,0,38,138,30,0,0,0,0,0,9
69,10,0,1,17,55,6,10,8,1,0,1,48,138,70,45,74,0,0,0,0,18,129,138,11,0,0,2,11,16,117,55,33,3,0,14,99,51,4,7,27,4,2,55,138,131,11,19,138,13,2,5,5,12,9,93,55,0,0,1,6,4,17,24,6,2,4,34,44,4,17,10,12,21,27,138,89,2,1,1,138,93,28,40,4,0,0,11,46,3,0,0,0,5,13,15,0,4,17,17,2,4,2,1,1,6,8,60,53,5,0,0,63,23,7,20,19,0,0,3,17,0,0,0,0,0,6,10
116,8,0,0,0,1,1,20,140,5,0,0,0,0,0,30,112,19,0,0,0,0,1,30,34,79,0,0,0,0,2,11,140,25,0,0,0,0,0,26,140,7,0,0,0,0,0,61,140,49,0,0,0,0,0,21,73,92,0,0,0,7,4,7,66,6,0,0,0,0,2,90,140,17,0,0,0,0,1,76,140,58,0,0,0,0,0,8,51,11,5,7,21,47,16,22,76,5,0,0,0,0,0,42,140,7,0,0,0,0,0,34,140,10,0,0,0,0,3,64,27,10,16,9,8,4,5,46
0,15,4,1,135,135,0,0,8,115,16,1,34,25,0,0,64,135,6,0,0,0,1,5,79,135,19,0,0,26,45,23,8,65,9,4,37,112,0,0,33,87,17,3,3,0,0,0,135,82,6,5,2,0,6,22,35,15,5,22,85,92,121,37,39,42,4,4,16,3,0,2,28,18,4,18,12,0,0,4,89,4,2,3,3,2,5,118,8,1,3,71,135,17,12,54,67,5,1,2,15,2,1,22,11,2,1,14,32,4,2,7,13,0,0,3,8,2,4,61,13,0,2,25,13,3,7,64
18,0,0,3,81,98,29,74,78,41,0,0,92,116,4,6,55,82,14,11,20,7,1,2,46,25,3,7,21,5,1,11,4,0,0,99,93,58,36,24,116,62,0,14,52,40,4,9,79,28,0,3,58,29,2,5,55,1,0,1,32,19,5,30,5,1,5,116,112,5,1,3,116,9,2,73,78,3,1,72,58,3,0,11,73,10,5,49,46,41,8,5,39,4,0,3,1,3,18,74,41,0,0,0,24,3,26,116,49,0,0,53,63,34,29,24,13,9,9,72,54,114,41,8,9,5,1,2
0,0,0,1,136,136,38,0,13,74,13,8,65,70,2,0,14,101,18,6,10,0,0,0,124,54,5,1,3,0,0,8,7,0,0,0,136,96,6,9,136,60,4,2,43,25,2,17,27,38,10,33,36,5,1,3,88,6,0,4,8,3,3,88,14,0,0,8,136,59,32,21,136,10,0,4,44,7,1,36,42,4,1,17,71,16,2,13,29,0,0,7,26,7,4,48,5,0,21,123,38,22,13,5,117,4,3,43,16,4,1,77,33,0,0,25,32,1,3,48,26,14,0,19,30,1,0,3
165,80,0,0,0,0,0,20,165,4,0,0,0,0,0,129,75,1,0,0,6,3,1,30,0,0,0,1,20,6,0,0,100,100,0,0,0,0,0,3,165,35,0,0,0,0,0,19,137,16,0,0,12,2,0,5,0,0,0,3,21,6,0,0,46,19,0,0,0,1,3,15,165,5,0,0,0,0,0,60,144,6,6,6,5,1,0,12,0,0,13,18,8,4,0,0,19,0,0,0,3,15,9,13,165,3,0,0,0,0,2,41,144,3,1,0,0,11,3,11,0,0,1,2,3,32,5,0
15,3,5,8,40,22,23,55,29,7,13,26,26,31,37,79,3,5,7,14,55,84,29,5,0,1,3,0,1,4,2,0,3,0,12,101,84,21,10,34,22,1,3,57,28,67,120,92,120,97,23,5,24,59,59,22,13,41,14,0,0,2,0,0,0,0,18,113,26,17,41,6,33,4,17,120,118,20,12,4,120,31,14,20,9,6,14,98,32,12,0,0,0,17,18,36,30,27,3,1,18,45,63,10,18,57,120,71,30,10,7,1,53,11,98,99,10,0,2,46,101,14,2,4,1,1,5,48
1,0,11,17,73,76,9,4,105,18,1,2,35,41,18,115,34,15,11,24,56,112,72,68,29,10,11,24,86,109,10,10,17,12,27,37,51,115,47,8,115,91,22,15,15,46,12,58,20,39,66,81,16,67,56,29,23,47,115,33,14,39,4,4,19,38,81,108,80,19,6,6,115,59,21,38,38,2,0,35,54,22,20,63,13,8,8,22,13,20,25,22,8,10,21,12,13,12,8,19,59,22,7,8,35,102,28,16,27,7,8,15,9,10,6,6,24,28,16,5,0,0,0,0,1,8,17,4
0,0,0,2,0,0,0,0,0,0,1,8,12,32,37,1,7,17,9,8,49,108,56,4,20,24,84,34,33,7,0,4,2,0,3,6,4,31,79,52,13,2,2,14,44,114,97,10,114,77,10,0,8,51,25,32,36,62,83,45,27,8,2,8,4,9,46,89,56,39,66,25,36,114,24,19,17,73,81,4,114,66,30,13,6,6,29,83,29,6,2,6,23,96,114,63,6,16,19,44,80,67,3,1,81,114,20,15,17,5,0,0,16,32,31,58,50,2,10,5,0,5,54,66,16,31,48,4
