3,9,4,0,3,16,128,69,25,2,11,16,0,0,94,110,7,0,30,76,68,35,1,15,6,16,25,37,50,23,0,3,17,0,2,1,14,23,75,30,128,10,0,1,6,3,39,103,65,7,1,15,125,78,1,15,10,29,19,9,36,36,4,2,12,27,128,14,1,7,4,1,128,104,69,7,6,10,10,18,57,10,5,48,84,55,16,7,13,47,42,18,11,10,9,22,13,12,78,10,25,90,55,17,43,29,28,5,8,45,128,89,28,13,10,22,23,48,24,33,12,11,7,9,17,9,14,59
18,0,0,0,6,11,68,22,115,0,0,2,7,3,16,105,34,2,2,44,93,18,0,12,10,28,15,13,15,12,2,2,9,51,115,2,2,4,2,3,115,94,67,1,2,7,13,45,54,9,3,37,52,69,16,16,10,28,12,15,9,16,23,34,17,53,106,5,25,77,18,30,22,31,42,5,16,115,115,56,60,11,13,19,24,31,61,96,5,12,22,30,23,9,12,13,8,0,5,53,44,33,15,90,24,0,7,115,37,37,23,38,88,2,4,19,3,6,74,115,4,3,15,15,1,12,113,65
26,96,8,3,5,36,41,30,5,22,12,105,113,2,18,46,2,12,18,54,69,1,2,5,90,50,27,0,0,0,1,20,23,29,6,0,20,113,46,61,113,32,21,48,44,4,19,113,11,83,113,78,37,3,4,5,11,113,113,0,0,9,21,3,57,113,57,1,7,36,2,9,85,113,51,8,15,14,24,28,17,17,35,6,5,40,57,63,0,8,14,3,5,67,74,8,113,52,5,1,8,7,0,32,16,11,8,11,33,31,16,10,32,34,11,20,8,11,11,16,2,6,13,46,18,8,7,8
0,6,32,9,0,7,120,9,2,6,18,39,15,13,78,39,4,10,11,24,41,81,56,8,2,8,1,0,34,80,111,3,12,1,0,1,6,17,120,17,120,16,1,9,24,10,71,89,21,9,17,84,120,61,20,8,0,92,51,13,15,25,45,0,24,4,9,21,8,2,0,1,120,19,1,10,5,2,8,28,44,10,43,120,49,48,33,10,0,75,59,21,5,71,29,0,7,7,28,72,27,2,0,0,74,24,35,5,2,14,57,27,11,74,45,3,4,74,96,9,12,120,56,2,1,34,12,0
12,0,5,10,35,71,116,20,47,21,23,11,2,7,101,124,22,23,6,4,13,55,48,36,9,7,13,11,21,12,23,15,32,5,0,47,124,18,13,10,124,79,3,8,16,2,17,68,51,31,13,47,32,14,13,24,31,7,9,10,19,24,7,34,26,1,0,29,124,12,2,21,95,10,0,10,29,1,46,124,62,5,6,29,17,2,57,124,29,14,50,52,26,17,2,14,30,2,7,83,44,0,0,13,7,0,27,107,19,0,8,29,124,2,6,13,0,0,4,124,72,4,15,13,63,24,1,35
27,58,0,0,25,95,6,1,13,26,6,0,40,121,32,40,113,42,11,15,9,3,15,121,22,41,91,38,9,2,9,12,22,16,0,0,43,121,7,3,82,121,38,1,12,52,0,13,69,121,56,7,22,13,11,13,20,7,8,5,7,16,55,47,18,4,0,20,111,30,0,6,121,56,2,1,4,4,0,81,56,21,8,10,54,34,10,27,32,22,6,10,10,16,17,10,15,29,4,52,121,1,0,0,121,121,3,5,4,3,1,3,30,37,11,52,46,27,14,2,34,54,11,11,6,19,28,9
50,11,0,4,24,4,5,82,56,9,3,17,21,2,12,107,32,11,18,33,20,20,6,8,46,8,2,1,19,58,26,13,29,1,9,99,23,0,1,25,127,7,5,13,5,4,1,63,43,9,29,41,64,81,11,4,4,4,15,23,39,105,62,2,25,14,36,127,37,0,0,26,127,92,36,32,16,10,0,5,34,59,62,31,63,39,1,2,0,9,59,92,127,16,3,0,12,9,24,29,3,2,31,127,36,43,35,10,5,30,36,18,82,98,10,10,30,17,3,6,1,10,8,30,127,81,0,0
11,33,17,0,2,49,55,22,13,6,30,34,18,44,58,46,19,0,8,51,114,37,58,38,59,1,2,2,10,8,19,43,13,12,9,0,34,130,20,6,130,33,0,4,25,61,48,71,66,11,1,32,130,38,2,18,130,9,1,4,33,2,0,24,23,9,0,10,113,76,1,2,130,37,0,0,18,37,6,38,39,51,36,13,123,86,5,10,84,48,33,13,13,0,0,1,10,73,13,3,37,37,9,0,54,82,6,0,8,49,3,2,87,83,14,7,27,31,2,3,29,14,11,14,53,4,0,4
59,1,2,10,55,15,5,25,25,35,3,9,92,49,2,2,16,18,1,5,93,64,1,2,93,50,7,0,7,18,0,29,15,0,0,9,57,54,35,22,120,46,5,25,54,44,20,13,25,22,4,91,120,7,0,1,120,90,1,6,14,1,0,19,16,0,0,49,113,13,3,9,120,8,1,26,54,7,3,81,44,45,50,99,120,2,1,21,66,120,29,11,11,23,5,0,4,0,4,57,44,0,0,3,78,40,44,53,24,0,2,67,37,35,40,37,5,4,44,55,7,76,50,9,5,19,9,2
9,1,0,0,93,37,5,1,108,94,1,1,25,27,24,7,27,66,8,12,121,47,0,0,14,32,1,0,67,30,0,0,19,5,5,17,121,10,0,0,121,57,7,12,48,7,0,8,42,27,42,70,121,67,0,4,2,121,69,11,28,13,3,0,22,21,52,34,38,2,11,10,104,47,88,50,26,2,8,40,21,33,67,55,15,5,29,49,1,55,75,22,7,25,32,1,89,9,6,2,4,6,18,50,50,65,18,25,48,14,4,22,15,121,82,3,4,10,24,9,0,9,77,37,33,62,25,0
21,11,0,0,3,47,134,18,13,9,6,0,0,7,134,14,0,0,20,1,0,9,134,4,0,0,7,0,0,3,134,21,81,43,0,4,30,14,13,19,27,15,3,5,80,56,127,25,69,27,19,0,4,10,134,51,4,14,53,7,0,11,42,3,26,1,7,41,19,11,28,42,51,2,0,22,126,103,43,21,134,39,5,1,17,17,8,17,30,35,32,7,11,46,8,1,2,0,6,37,12,2,1,1,40,2,2,70,90,26,2,6,134,9,0,6,14,8,31,68,49,25,4,3,12,14,54,45
16,0,0,7,24,0,0,5,42,0,0,4,43,47,41,36,40,49,3,5,71,75,26,10,12,38,4,17,107,37,0,0,20,0,0,4,44,5,1,19,23,1,0,12,137,67,33,10,137,80,4,9,29,34,27,16,31,30,7,55,137,19,0,0,24,3,9,35,29,2,0,10,35,1,1,67,137,3,0,6,137,16,2,22,50,3,0,75,43,21,47,92,137,16,2,19,2,0,4,54,38,0,0,1,7,9,24,71,73,1,2,3,102,61,92,44,15,0,5,51,28,27,28,32,5,3,40,49
66,33,0,4,30,12,10,18,27,14,2,5,79,50,96,22,69,24,15,0,6,11,121,45,6,14,47,6,0,9,34,3,22,1,9,51,21,8,25,38,47,2,1,35,125,107,47,23,131,39,4,2,23,21,7,17,40,41,30,7,14,49,8,1,3,0,7,39,20,3,0,2,42,2,3,93,131,36,2,8,131,11,0,10,23,13,51,108,71,28,5,4,15,19,96,76,6,0,0,4,33,5,0,1,4,3,16,51,130,35,0,5,21,8,9,21,14,8,59,69,102,12,2,0,0,5,95,63
74,33,1,1,0,0,2,50,68,40,19,51,10,2,10,126,11,4,95,127,18,10,3,6,9,68,70,20,3,7,11,9,32,1,0,0,0,0,5,38,127,24,2,1,1,4,6,100,70,8,23,39,53,127,2,12,3,8,17,21,29,117,47,24,44,15,0,0,0,0,1,2,127,74,4,0,3,5,1,28,35,11,53,52,73,56,1,16,1,10,127,46,17,20,0,1,43,4,0,0,0,0,0,13,127,46,9,0,0,0,5,114,14,24,76,9,1,0,25,49,0,9,108,11,0,5,29,2
3,16,15,23,14,7,9,1,2,3,3,3,24,29,25,6,113,0,0,6,25,16,46,99,139,7,6,28,15,0,9,58,1,0,0,30,138,51,12,1,50,20,3,10,21,26,35,11,127,8,4,40,53,2,0,48,139,3,0,10,20,0,0,117,2,2,0,46,139,33,1,1,94,15,3,13,16,1,0,14,96,26,6,50,66,0,0,11,139,61,1,8,15,16,2,25,8,7,7,19,71,71,2,0,44,63,23,6,2,1,1,3,55,42,19,39,9,6,11,6,139,23,2,11,18,33,5,44
1,16,53,22,4,22,72,2,119,21,29,13,13,32,35,25,129,10,0,0,0,0,0,22,4,0,0,0,0,0,0,0,13,2,1,23,39,39,104,5,129,81,0,3,4,21,56,52,129,62,0,0,0,0,11,38,3,0,0,0,0,0,2,7,9,5,4,82,41,6,13,1,125,8,5,33,13,1,34,129,25,3,0,0,0,0,129,129,0,0,0,0,0,0,63,128,16,11,4,10,18,17,43,4,12,15,37,51,17,2,11,19,1,0,10,17,3,0,44,106,1,0,0,1,0,0,108,129
0,2,10,5,26,26,9,13,7,14,5,4,13,24,53,133,23,77,19,35,14,15,44,54,54,133,8,8,2,0,0,3,5,6,3,4,81,35,10,20,96,133,31,3,31,16,7,25,42,133,100,0,0,0,8,17,15,114,5,0,0,0,0,0,15,18,17,32,45,18,7,15,133,49,3,6,10,3,0,121,127,42,14,0,0,0,0,77,5,7,1,0,0,0,0,0,1,7,13,43,55,25,0,0,133,1,0,7,10,0,0,69,133,0,0,0,0,0,0,106,8,0,0,0,0,0,0,7
1,0,0,39,136,90,0,1,0,0,0,9,28,25,0,0,3,1,0,0,3,9,7,2,49,93,7,0,0,0,3,3,2,0,0,28,112,136,43,3,3,0,0,7,28,28,6,4,12,10,11,9,6,5,1,0,136,79,3,0,0,0,0,15,3,2,0,32,65,56,18,0,20,11,3,1,2,7,2,4,12,21,18,1,0,0,0,1,136,75,11,0,0,0,0,24,0,9,59,136,60,0,0,0,3,87,136,4,0,0,0,0,0,136,136,0,0,0,0,0,20,136,119,0,0,0,0,0
0,0,0,0,7,8,7,0,56,16,6,0,2,4,3,27,125,7,3,0,0,0,0,125,64,0,0,0,0,0,3,51,12,16,4,2,3,0,0,3,72,125,65,3,2,0,0,9,125,50,64,15,30,14,33,98,27,0,0,0,3,5,125,125,24,26,0,0,0,0,0,6,125,108,7,5,6,0,0,36,35,20,12,89,125,16,16,13,1,1,13,55,24,7,95,71,21,116,15,0,0,0,0,0,48,125,2,1,2,21,22,2,6,16,4,54,44,42,60,2,8,11,64,48,12,4,11,13
39,5,2,25,25,1,1,18,132,1,0,7,11,0,0,124,74,0,0,26,55,0,0,45,56,0,0,0,3,0,1,51,41,10,4,33,33,0,0,8,132,52,3,16,14,7,1,29,103,7,0,10,71,110,14,34,74,0,0,0,9,20,13,132,30,40,17,24,5,5,9,3,132,24,7,21,12,17,8,65,53,1,0,32,96,121,12,42,115,0,0,3,10,15,7,128,9,6,6,11,10,13,15,4,64,0,2,3,4,15,16,80,45,0,1,43,90,14,3,63,52,0,0,23,32,6,9,92
38,21,2,3,10,0,0,10,81,9,0,0,41,27,9,41,33,22,7,0,40,28,26,118,5,5,16,9,18,4,48,68,22,1,0,2,20,4,7,28,48,3,1,13,39,102,96,45,171,82,35,4,16,39,34,47,24,28,135,35,0,0,13,19,23,4,2,5,28,10,3,11,83,9,4,48,131,72,11,12,171,35,1,4,19,8,3,11,65,11,23,6,0,0,0,0,9,0,0,0,32,32,5,19,88,5,1,1,99,79,3,10,171,17,0,0,5,5,0,2,56,2,0,0,0,0,0,0
69,0,0,13,57,24,1,32,77,0,0,10,57,22,4,44,124,0,0,0,5,5,0,76,12,10,3,9,17,10,0,5,105,1,2,29,38,14,9,84,50,8,4,62,113,21,12,60,124,35,5,2,5,3,4,104,30,50,13,4,1,2,0,3,55,50,124,13,6,6,13,72,18,124,124,34,51,12,9,12,124,124,72,4,2,0,0,6,22,35,5,0,0,0,0,0,1,39,124,16,0,0,0,0,0,78,120,0,0,0,0,0,0,42,39,0,0,0,0,0,0,5,2,0,0,0,0,0
34,9,0,2,41,99,56,9,148,6,0,0,2,25,29,41,79,0,0,0,0,23,18,17,0,0,0,0,0,19,47,13,53,3,0,8,95,69,3,16,148,19,0,0,2,4,1,24,80,8,4,2,16,47,5,9,0,4,8,14,54,51,34,8,48,12,8,29,133,34,10,32,148,65,8,1,7,5,3,53,53,55,24,3,6,9,2,6,4,19,9,100,91,8,0,0,13,60,148,22,29,9,3,3,116,148,73,2,2,0,0,1,12,50,29,1,0,0,0,0,0,6,16,50,3,0,0,0
0,0,0,11,122,48,1,0,13,9,13,35,64,24,9,5,131,56,3,9,3,3,2,13,42,6,0,22,54,0,0,1,0,4,24,37,98,88,2,0,27,6,24,103,41,63,34,19,131,19,4,8,3,12,11,59,57,1,0,6,52,0,0,4,30,40,28,30,16,21,4,6,13,19,46,131,42,30,2,1,131,50,22,42,13,19,15,87,45,1,0,6,31,0,0,45,80,7,1,3,8,5,3,43,3,1,0,28,131,108,4,3,75,15,0,11,43,65,32,119,97,13,0,2,10,0,0,76
