47,12,4,13,27,4,0,3,1,3,33,49,75,9,4,3,53,15,85,25,1,1,6,18,73,37,18,2,4,1,2,43,45,6,3,10,24,30,42,35,9,6,22,19,52,72,33,50,86,43,93,10,0,1,13,85,46,117,79,1,0,0,0,4,47,98,26,30,8,9,20,30,11,21,96,86,29,20,6,8,117,117,34,7,0,0,1,18,106,117,15,0,0,0,0,0,31,95,4,12,13,2,5,14,8,28,34,57,39,3,1,0,117,114,17,3,0,0,0,2,117,117,0,0,0,0,0,1
13,0,0,9,4,5,51,76,101,19,16,2,3,13,41,33,35,28,71,56,2,0,0,1,46,31,22,19,1,0,0,14,32,6,3,136,66,3,18,22,144,35,1,2,0,0,11,35,83,10,8,24,7,10,34,17,30,44,12,12,6,6,5,9,18,9,11,144,81,0,0,1,103,17,7,62,14,0,44,84,46,4,0,0,0,6,111,88,87,22,2,0,0,3,10,51,9,0,0,144,64,0,0,5,3,6,10,144,61,1,14,17,98,62,17,13,2,0,10,37,93,43,5,0,0,0,0,5
0,0,0,0,34,63,37,9,119,24,0,0,29,49,24,39,117,24,0,0,27,4,2,25,21,14,0,0,11,2,0,0,9,0,0,6,41,105,82,14,159,88,0,2,17,20,43,47,108,53,1,7,50,7,0,3,42,19,0,1,8,1,0,4,18,1,10,95,67,45,5,7,159,7,1,18,18,11,4,83,115,3,0,1,57,24,1,20,52,1,0,0,4,3,1,17,9,1,3,24,65,127,4,5,159,6,0,5,15,29,5,71,112,0,0,0,47,5,0,22,35,0,0,0,6,2,0,16
148,148,21,6,0,1,5,5,17,78,93,42,4,9,14,5,11,64,30,3,7,14,39,11,3,2,6,29,28,31,26,5,148,25,0,0,0,1,15,57,52,20,18,14,2,10,27,18,7,4,23,68,10,8,32,22,26,4,7,38,22,6,5,40,148,8,2,0,0,0,1,148,75,21,5,3,0,0,7,59,8,3,10,51,24,3,8,26,11,10,9,19,25,38,4,8,148,7,6,0,0,0,0,148,69,0,0,0,0,2,19,107,10,0,0,2,5,37,70,34,3,1,0,2,23,113,51,10
37,107,31,3,9,14,2,2,16,21,44,6,6,11,10,10,8,15,56,52,15,9,0,1,4,3,45,154,26,6,0,0,32,20,10,15,30,20,2,5,83,33,2,8,19,14,5,11,14,11,2,6,54,28,5,3,0,0,0,14,86,100,0,0,5,7,13,38,16,10,53,38,39,6,9,36,14,18,17,23,5,0,0,9,27,109,42,12,0,0,0,0,119,154,9,2,47,1,0,0,5,34,104,154,35,6,7,20,11,62,110,48,0,0,0,14,24,154,66,0,0,0,0,0,36,154,5,0
7,7,49,111,52,10,13,2,25,35,55,31,20,19,38,22,106,39,25,5,12,7,3,49,6,3,17,35,50,55,7,3,6,9,16,79,83,41,67,10,98,104,113,44,24,11,2,11,45,77,113,41,3,0,0,7,2,21,93,97,42,11,0,0,68,25,44,22,9,20,32,25,113,65,52,17,4,7,2,31,59,18,54,44,6,1,4,47,0,4,16,52,113,30,1,2,39,40,92,34,7,7,3,7,60,69,43,31,3,1,1,13,20,20,28,36,9,6,10,49,2,3,5,35,113,87,4,6
20,39,51,52,7,2,4,3,92,95,43,10,0,0,2,23,16,55,113,28,2,3,0,4,5,38,113,81,4,7,2,4,25,5,14,8,2,50,104,37,113,38,3,0,0,7,44,80,54,41,5,1,5,50,59,18,30,37,8,5,10,48,20,21,54,29,17,20,37,25,27,36,113,42,23,10,2,13,97,107,52,16,5,8,2,35,113,63,43,29,3,1,0,13,62,70,48,108,48,11,14,2,8,8,18,88,83,40,62,9,5,10,41,21,10,22,35,26,65,23,96,31,6,6,2,8,40,43
0,2,2,0,9,136,78,1,12,63,14,0,0,15,136,104,61,76,16,0,0,4,66,136,16,16,1,2,6,26,34,22,10,15,16,1,16,26,2,1,136,136,35,0,0,0,1,8,72,136,73,5,1,5,3,11,16,21,7,5,8,22,16,6,16,1,1,0,4,7,9,9,136,13,1,0,0,0,3,131,74,10,9,4,2,19,16,73,10,7,27,12,1,8,9,12,1,0,0,0,0,3,8,7,64,0,0,0,0,0,3,136,50,3,0,0,0,1,6,136,10,2,0,0,0,0,17,41
0,0,0,74,129,4,3,0,64,0,0,44,48,8,7,49,129,22,3,3,1,0,5,117,6,4,3,12,14,24,50,31,1,0,2,76,129,1,0,1,74,6,5,74,129,1,0,17,129,26,5,11,13,4,1,61,21,3,5,45,48,32,15,6,2,0,11,119,76,4,12,12,21,59,47,129,47,0,0,0,129,129,48,16,5,4,3,17,10,9,55,24,18,23,7,7,1,3,49,56,11,2,7,6,21,52,36,81,9,0,0,0,35,77,22,3,11,18,3,3,15,15,17,2,5,9,5,5
0,0,0,0,0,139,139,1,1,0,1,0,1,139,139,4,21,2,2,4,8,112,139,16,8,11,24,14,19,55,112,4,3,1,4,17,24,109,73,3,45,29,28,3,2,24,51,16,35,50,84,4,3,5,8,12,20,117,74,8,6,1,1,2,3,8,7,27,87,19,4,4,121,35,19,1,2,4,3,41,84,85,52,0,0,0,0,16,29,85,19,0,0,0,1,6,2,23,18,53,46,0,0,0,48,48,46,9,0,0,0,8,60,20,5,0,0,2,11,63,22,3,0,0,0,3,15,49
0,0,5,11,60,77,57,0,22,42,26,9,5,49,93,12,142,136,4,0,0,1,27,49,48,24,4,26,7,0,0,2,1,45,42,39,117,1,0,0,65,52,57,73,44,0,0,25,142,97,2,4,3,0,0,76,47,15,1,22,13,0,0,3,25,79,28,32,65,1,0,1,39,47,37,142,49,0,0,5,142,82,17,22,2,0,0,16,59,12,4,16,8,0,0,1,12,40,36,34,40,2,1,6,28,7,9,74,19,2,6,22,142,21,7,25,4,0,1,5,52,2,0,1,14,2,0,3
3,28,16,28,17,18,16,1,4,4,3,1,6,34,75,17,31,11,1,1,2,23,31,43,37,36,26,17,0,0,0,6,0,0,1,43,116,53,15,1,11,2,0,6,59,73,80,24,130,12,0,0,1,20,20,83,115,12,0,0,0,0,1,28,0,0,0,7,77,60,74,6,21,20,11,26,83,28,17,6,130,46,3,0,0,1,6,49,108,87,7,0,0,0,3,31,3,29,101,10,22,14,29,6,5,68,130,15,12,11,5,7,35,130,130,0,0,0,0,13,34,130,114,0,0,0,0,1
28,70,4,16,68,43,4,3,131,6,0,6,27,22,9,83,131,0,0,0,0,14,7,46,0,0,0,0,5,89,25,4,13,14,2,10,116,115,10,2,131,52,0,2,40,34,8,46,131,8,0,0,0,80,57,41,2,1,0,0,6,113,47,2,16,19,20,122,81,7,0,0,131,38,14,46,21,3,5,40,45,2,0,3,9,64,28,33,6,1,1,2,5,55,54,13,10,12,10,63,24,10,32,5,40,29,16,45,16,3,8,8,22,10,1,2,27,47,4,6,4,2,0,1,64,131,48,7
22,0,0,6,3,0,0,62,94,0,0,0,0,0,0,143,41,0,0,0,0,0,0,118,2,0,0,0,0,0,0,6,2,0,0,20,10,0,0,8,79,8,0,3,3,0,4,143,143,18,0,0,0,0,0,143,27,2,0,0,0,0,0,11,0,0,0,6,15,10,3,3,122,85,3,3,6,4,6,29,143,143,0,0,0,0,0,31,27,8,0,0,0,0,0,3,2,3,3,5,7,21,11,6,87,11,3,28,29,43,43,143,143,18,0,1,0,0,4,143,14,1,0,0,0,0,0,13
