26,33,0,0,14,57,5,12,30,33,0,0,28,93,1,1,64,101,0,0,7,17,0,0,5,10,0,0,56,106,0,0,28,0,0,0,6,96,45,53,125,53,0,0,5,46,15,30,53,47,0,0,16,83,14,10,0,0,0,0,125,125,0,0,38,5,0,0,7,57,22,26,95,6,0,0,0,8,48,124,8,1,0,0,14,125,125,36,0,0,0,0,125,125,9,0,24,29,0,0,5,10,3,6,8,10,0,0,6,25,36,19,0,0,0,0,35,125,57,7,0,0,0,0,38,100,2,0
10,32,2,0,6,26,39,8,33,4,2,6,5,10,5,27,165,79,1,8,4,5,6,55,165,165,0,0,0,5,31,92,8,15,2,14,23,30,1,3,72,16,3,8,6,10,3,18,103,9,6,40,15,7,12,165,138,11,2,3,0,14,165,165,20,7,15,52,20,1,0,9,55,20,18,17,2,0,3,6,12,2,6,35,12,5,9,17,37,1,3,7,7,5,44,113,51,9,15,9,7,2,0,19,2,4,18,17,15,11,1,1,1,1,0,3,10,30,8,1,2,0,0,0,6,22,7,12
28,34,22,7,8,0,0,4,34,17,27,43,19,0,0,4,28,30,86,116,1,0,0,1,5,38,121,26,0,0,0,0,91,107,52,16,1,0,0,6,39,36,70,121,38,0,0,0,121,46,56,47,17,0,0,7,32,32,76,35,32,1,0,10,121,21,2,4,3,0,0,58,41,5,4,80,121,0,0,4,121,2,1,26,56,0,0,28,42,0,0,19,94,2,1,36,121,0,0,0,0,0,0,91,43,0,0,33,104,0,0,11,78,0,0,18,65,0,0,47,29,0,0,27,91,2,1,33
43,34,2,13,61,2,0,0,67,33,0,2,95,22,0,0,100,44,0,0,57,11,0,0,36,18,0,0,89,31,0,0,51,27,0,1,51,21,21,18,55,19,0,0,108,78,3,7,113,42,0,0,34,23,1,3,23,7,0,0,113,68,0,0,18,1,0,0,3,14,102,113,35,1,0,0,49,113,34,74,113,7,0,0,10,39,41,94,5,0,0,0,113,113,26,4,47,0,0,0,1,9,34,106,38,3,0,0,22,47,14,57,24,4,0,0,4,18,58,67,0,0,0,0,74,106,44,3
0,0,0,0,3,58,37,11,2,0,0,1,16,98,26,14,117,3,0,0,1,9,37,100,108,1,0,0,1,38,34,62,1,16,11,4,10,21,19,3,19,3,6,9,117,63,7,3,130,31,0,0,14,22,13,35,87,29,0,0,4,33,13,21,1,40,33,11,55,26,0,0,38,16,3,3,130,85,0,1,130,76,0,0,11,7,1,44,77,84,1,0,4,26,4,21,0,8,5,5,101,78,0,0,29,102,2,2,78,43,0,0,85,130,1,0,1,11,1,2,28,41,0,0,6,130,6,3
7,2,2,1,0,0,17,82,4,9,7,0,0,0,117,121,13,14,10,0,0,0,110,121,18,5,0,2,15,1,12,60,18,11,4,2,2,4,1,3,108,121,60,0,0,0,8,16,37,121,121,0,0,0,13,46,35,67,32,5,3,0,1,22,17,23,107,16,0,1,0,0,121,47,29,8,0,0,0,78,78,36,33,0,0,0,0,101,1,7,16,7,2,2,3,12,7,19,121,64,0,0,0,3,38,5,90,119,0,0,0,36,59,1,9,20,0,0,3,121,2,0,0,0,5,5,13,53
0,0,0,0,2,113,19,0,52,3,1,0,0,90,92,52,60,17,5,0,0,0,7,27,0,6,11,23,7,5,1,0,10,2,0,0,0,138,36,4,138,59,0,0,0,75,37,63,117,23,0,0,0,11,72,30,0,0,0,0,1,39,80,0,9,2,0,0,0,82,30,18,73,8,0,0,0,2,62,138,22,23,1,0,0,11,138,94,5,66,23,0,0,26,138,8,10,2,1,2,1,1,2,4,33,31,0,3,2,0,6,20,56,138,7,0,0,0,16,17,4,138,37,0,0,2,5,1
8,5,1,10,136,75,7,0,136,43,0,0,41,59,39,20,50,15,1,0,10,24,10,14,52,7,0,0,1,26,12,5,11,3,1,34,136,12,8,2,136,19,0,9,93,3,0,7,71,9,0,0,69,42,1,2,105,37,0,1,10,12,1,3,13,1,0,17,136,19,15,22,136,16,1,13,98,12,0,12,74,13,0,0,47,59,1,7,136,51,3,5,4,2,0,0,49,6,2,50,83,1,0,16,71,20,5,37,44,22,7,9,77,25,0,0,5,34,7,6,124,41,1,0,0,0,0,5
81,16,0,0,0,0,11,47,115,13,1,0,0,0,35,109,6,7,16,0,0,0,115,37,0,0,23,3,0,0,106,15,53,6,0,0,0,0,57,102,115,35,14,0,0,0,27,115,11,17,88,13,1,2,96,20,0,0,56,19,1,8,103,12,115,59,0,0,0,0,5,19,115,64,9,0,0,0,11,35,15,12,67,10,0,16,87,17,0,0,72,15,2,43,61,0,44,115,13,0,0,0,7,14,82,95,9,0,0,0,35,44,5,13,69,4,0,0,84,20,0,0,82,4,0,4,70,3
88,6,0,0,2,19,37,53,13,1,0,0,8,59,22,17,113,1,0,0,7,27,8,24,51,16,0,3,28,10,2,3,137,12,1,1,19,3,1,24,38,1,0,1,86,52,3,8,137,14,0,4,8,11,3,13,106,22,1,14,18,0,0,0,137,0,0,5,31,4,1,76,64,0,0,0,135,24,1,9,137,15,3,5,9,2,0,7,119,60,21,27,5,0,0,0,137,3,1,17,31,10,1,45,62,4,0,0,51,48,1,13,137,18,1,0,1,1,0,4,137,71,11,3,0,0,0,3
