4,5,20,68,7,0,0,0,133,41,12,10,0,0,0,37,133,11,2,4,2,0,0,64,16,1,2,86,91,0,0,6,0,11,109,106,0,0,0,0,105,89,87,19,0,0,0,11,133,18,1,0,0,0,0,91,39,0,0,36,41,7,4,31,0,1,128,131,0,0,0,0,17,39,133,72,0,0,0,0,133,82,24,1,0,0,0,19,42,1,0,0,11,33,9,19,0,0,28,96,13,5,4,0,0,6,71,52,11,12,1,0,22,22,19,4,2,13,21,11,7,0,0,0,1,63,44,9
0,0,47,57,2,0,0,0,140,14,19,26,1,0,0,47,143,13,1,0,0,1,13,126,14,8,4,11,25,35,20,13,0,0,19,88,23,0,0,0,103,23,17,51,8,0,0,8,143,32,3,0,0,0,0,38,57,17,11,56,77,2,0,5,0,1,58,120,4,0,0,0,32,50,94,66,3,0,0,1,143,52,12,1,0,0,0,40,89,0,0,28,42,1,1,29,0,0,85,120,1,0,0,0,2,9,104,85,0,0,0,0,112,58,33,11,0,0,0,10,63,6,0,1,7,11,4,18
91,0,0,0,0,0,0,53,112,0,0,0,0,0,0,47,149,4,0,0,0,0,2,79,36,0,0,3,33,12,7,21,129,7,0,3,1,0,0,22,149,9,1,1,0,0,1,34,149,36,0,1,0,0,0,12,37,8,0,5,22,17,4,3,127,7,0,16,25,0,0,12,149,10,1,2,0,0,3,29,149,16,0,1,1,9,29,98,15,2,0,2,8,63,69,20,88,16,0,8,53,1,0,5,87,20,8,1,0,0,1,20,107,23,2,0,0,12,24,90,5,0,0,0,2,56,93,34
40,20,7,0,1,5,10,24,124,97,11,0,0,0,0,29,156,71,1,0,0,0,0,24,40,27,26,15,28,5,0,1,43,18,16,1,0,0,1,27,156,7,0,0,0,0,0,107,156,26,0,0,0,1,1,71,84,11,1,2,65,51,4,6,24,7,2,1,12,5,2,9,156,44,0,0,0,0,0,14,156,55,0,0,0,1,2,11,37,2,0,6,58,28,5,7,30,10,0,1,7,2,0,3,156,29,0,0,0,0,0,1,156,6,0,0,0,0,0,27,24,0,0,7,47,2,0,10
5,0,0,0,10,15,2,4,54,11,0,0,6,16,6,5,158,158,2,0,0,0,0,1,44,103,40,15,26,1,0,0,2,2,15,17,12,2,0,1,122,8,3,24,15,1,0,7,158,55,0,0,0,0,3,27,82,20,0,1,53,45,19,15,2,22,57,30,0,0,0,0,60,33,92,48,2,0,0,2,158,26,10,1,0,3,72,129,16,0,0,0,11,111,158,43,0,38,67,12,2,2,0,0,2,10,69,21,25,20,0,0,7,4,6,5,21,18,35,21,0,0,0,0,17,62,72,4
0,0,2,25,7,22,22,1,7,3,44,75,5,6,12,12,6,29,144,28,0,0,1,5,6,64,139,3,0,0,1,2,0,0,0,0,12,13,19,4,61,4,7,1,21,11,7,45,144,138,88,2,0,0,0,29,9,103,144,56,30,0,0,0,3,0,0,1,13,13,2,12,88,2,0,1,14,19,4,19,144,68,2,0,0,0,0,46,68,40,14,41,96,4,0,6,4,3,4,4,6,2,0,7,35,1,7,24,9,2,1,19,144,3,1,2,0,0,9,144,51,0,0,2,39,69,57,50
23,10,50,42,0,0,16,57,63,11,3,10,0,15,30,103,19,6,1,0,0,0,0,16,0,0,0,0,0,0,0,0,1,1,38,76,27,42,29,14,52,7,3,39,52,33,13,138,138,22,0,0,0,0,3,138,16,1,0,0,0,0,0,2,0,0,0,0,10,111,51,0,114,64,3,0,32,82,12,18,138,138,1,0,0,1,2,82,44,17,0,0,0,0,1,29,2,13,4,2,9,22,12,0,106,138,15,0,3,8,1,1,107,138,43,0,0,0,0,28,16,56,25,1,0,0,0,13
0,0,0,0,63,123,7,0,0,2,1,0,5,65,29,2,8,34,17,2,12,32,6,0,49,123,20,5,2,3,0,1,6,0,0,0,121,123,34,11,88,47,8,0,0,14,38,30,43,106,66,1,0,1,2,2,104,109,10,3,6,19,8,12,42,0,0,0,123,100,11,19,123,9,0,0,0,4,5,62,105,30,4,0,0,0,3,25,88,16,0,0,21,48,9,13,34,0,0,17,123,14,0,12,123,1,0,0,0,0,0,65,123,16,0,0,3,1,1,20,62,23,1,2,52,18,3,4
1,2,1,2,24,42,7,0,145,32,0,0,1,12,2,4,145,30,5,3,0,0,0,29,26,3,26,71,7,11,8,12,1,11,27,30,16,6,0,0,145,49,20,0,0,0,0,19,145,15,0,0,0,2,9,90,34,1,0,1,15,86,50,19,2,11,36,26,11,9,8,6,76,99,40,0,0,0,2,28,145,82,1,0,4,77,38,43,7,2,10,2,8,145,122,10,5,16,10,0,3,31,23,14,42,25,16,0,0,0,7,93,33,42,22,3,10,46,22,61,0,79,112,7,11,32,4,0
9,17,0,0,0,6,18,6,38,9,0,0,0,1,48,79,126,8,0,0,0,0,9,126,116,17,13,3,0,0,0,31,13,1,0,1,11,42,37,6,106,52,0,0,0,2,24,26,126,55,0,0,0,0,6,91,126,2,0,0,0,0,1,126,21,2,1,36,37,9,3,8,74,7,0,0,0,0,20,99,45,3,0,0,0,0,45,126,107,0,0,0,0,0,5,126,0,0,1,123,82,0,1,3,22,4,3,9,3,0,7,39,81,4,0,0,0,0,4,57,115,4,0,0,0,0,0,101
