11,6,4,1,0,0,2,12,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,74,66,69,1,0,1,6,81,5,13,75,4,0,5,18,162,19,0,1,0,0,0,17,34,2,0,0,0,0,0,4,6,52,41,126,25,0,0,0,95,18,9,146,51,0,0,1,162,20,2,6,0,0,0,96,92,1,1,0,0,0,0,89,11,5,12,97,22,1,17,21,33,13,15,158,39,0,0,0,162,33,13,12,1,0,0,66,74,1,0,0,0,0,0,140
40,16,78,76,16,37,33,37,40,32,150,93,2,4,18,30,7,16,150,150,1,2,7,5,1,8,150,65,0,0,0,0,65,66,56,63,35,13,11,30,58,27,13,24,21,36,83,56,93,26,30,8,3,9,41,105,16,8,15,0,0,0,0,9,2,72,103,63,15,0,0,0,8,33,70,150,33,7,3,3,77,84,39,19,2,1,2,17,4,1,0,0,0,0,0,1,2,23,6,9,4,0,0,0,0,14,55,57,7,0,0,0,2,23,55,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,3,19,16,0,34,22,6,2,3,16,26,28,107,76,3,0,0,0,9,44,22,9,0,0,7,69,25,17,0,0,1,0,0,1,5,0,63,17,10,0,0,1,11,28,145,16,1,0,5,10,1,54,15,0,0,1,145,145,2,6,0,4,9,0,0,0,0,0,14,106,80,0,0,0,0,0,77,96,17,0,42,58,0,5,6,2,5,16,145,145,0,1,0,1,1,0,0,0,0,0,13,29,11,0,0,2,0,4,5,14,2,0,109,145,0,2,21,17,3,3,145,145,2,3
79,0,0,7,12,5,5,93,131,1,0,4,3,6,6,144,7,3,3,15,19,50,19,15,25,14,1,0,0,5,18,39,51,1,0,7,48,35,16,66,144,13,2,1,0,3,6,144,48,18,27,34,17,24,7,17,62,49,9,4,2,2,3,9,67,34,9,84,77,6,1,5,144,102,3,0,0,0,0,13,66,33,29,17,14,5,0,10,44,61,14,4,3,0,0,3,80,24,2,44,127,5,0,4,144,141,1,0,0,0,0,2,21,56,36,7,0,0,0,0,10,32,15,3,0,0,0,1
1,1,0,0,60,135,10,0,135,40,0,0,35,85,19,26,135,21,0,1,13,0,1,13,5,5,4,42,135,1,0,0,27,6,0,0,58,135,13,8,135,90,0,0,8,18,3,22,123,31,3,0,3,0,2,25,1,3,24,60,30,1,2,2,35,41,10,19,79,40,1,4,135,95,1,0,0,0,0,50,106,29,2,0,0,0,0,54,3,2,10,7,0,1,6,5,46,34,5,10,51,3,0,4,135,110,1,0,0,0,0,5,48,35,2,0,0,0,12,17,1,1,0,1,1,5,30,4
11,0,0,1,14,37,39,51,110,0,0,0,0,1,6,130,32,0,4,24,0,0,0,15,0,0,10,47,3,0,0,0,60,4,0,13,34,29,30,61,134,8,0,3,9,5,9,132,113,6,2,2,0,0,0,17,0,3,8,24,21,1,0,0,96,32,4,21,34,4,28,129,134,134,5,9,11,0,2,12,131,34,1,0,0,0,0,1,1,21,24,11,2,0,0,0,134,134,2,0,0,4,14,65,98,134,4,0,0,0,0,2,54,60,1,0,0,0,0,0,1,26,5,0,0,3,0,0
14,60,60,0,0,0,2,2,83,59,33,11,6,4,18,30,19,155,84,61,44,11,18,8,1,155,155,8,1,0,0,0,6,33,33,1,2,16,85,29,69,33,30,11,3,2,73,82,155,155,29,4,1,1,7,15,73,155,84,0,4,2,0,3,0,0,4,21,27,13,25,9,83,0,0,2,2,1,28,59,155,6,0,0,0,0,0,15,25,1,0,0,0,0,0,2,0,0,1,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,13,16,5,10,24,36,29,28,18,8,0,0,56,110,28,10,15,7,3,12,9,101,59,0,0,1,2,16,16,61,52,27,1,1,1,101,86,22,17,110,63,2,1,18,51,40,32,43,37,6,10,110,81,23,18,42,15,0,0,17,22,34,63,11,0,0,0,39,77,83,33,88,4,0,0,10,34,85,110,46,13,1,0,28,110,110,52,79,44,6,1,22,17,6,33,0,20,25,0,0,2,33,8,0,72,85,0,0,2,41,20,18,110,110,0,0,8,33,15,33,110,57,0,2,0,1,16
49,5,0,0,0,2,33,68,78,49,4,0,0,2,43,62,114,10,1,1,23,17,1,53,6,2,8,8,73,61,13,19,124,6,0,0,0,0,0,35,124,102,20,0,1,1,0,13,67,40,21,8,34,28,28,17,3,0,1,54,124,29,37,22,124,0,0,0,0,0,0,43,124,7,1,0,16,10,1,50,45,6,2,4,92,93,40,20,23,12,29,42,36,17,44,19,81,0,0,0,0,0,0,45,108,0,0,0,10,3,9,124,18,0,0,9,101,47,26,54,11,2,3,2,13,55,124,22
7,47,22,0,0,0,2,3,54,60,8,3,11,18,8,15,13,4,2,13,29,116,81,13,15,72,2,0,2,59,30,1,21,16,4,0,0,10,51,27,99,31,14,26,12,6,14,40,7,46,52,141,36,15,3,3,36,145,23,10,0,1,0,0,32,37,4,0,0,2,14,10,109,43,11,4,1,5,16,69,106,72,17,30,12,26,26,23,145,145,5,2,0,0,0,27,32,74,10,0,0,4,4,1,11,57,23,1,0,15,51,8,84,14,8,5,1,9,49,61,145,6,0,0,0,0,0,133
