0,0,0,0,0,10,13,0,0,0,0,0,37,55,14,0,0,13,22,7,32,19,0,0,0,12,57,4,1,0,0,0,11,0,0,0,1,37,143,26,56,11,2,0,7,37,72,47,19,77,33,0,3,3,0,1,0,98,86,0,0,0,0,0,59,35,22,60,15,17,37,21,143,26,0,0,0,0,3,40,95,143,6,0,0,0,0,5,2,143,39,0,0,0,0,0,9,21,50,143,10,0,0,0,91,143,30,19,0,0,0,2,75,143,11,0,0,0,0,0,1,143,63,17,5,0,0,0
21,43,25,9,0,0,2,10,68,127,36,16,0,0,1,1,80,92,12,5,0,0,22,12,1,0,4,20,7,1,37,24,22,1,0,0,0,0,59,117,147,69,3,0,0,0,15,52,65,54,50,23,0,0,1,1,0,1,59,40,0,0,4,6,77,11,0,0,0,0,96,129,147,59,0,0,0,0,10,83,97,8,12,4,0,0,5,45,0,3,30,6,0,1,4,7,147,81,0,0,0,0,17,25,147,137,2,1,0,1,3,10,21,6,6,1,0,1,31,63,2,1,0,0,4,15,19,40
7,5,2,0,0,5,132,89,32,11,1,0,0,0,56,132,23,11,1,0,0,0,46,132,18,9,2,0,0,0,29,128,67,19,6,9,1,6,54,50,132,14,0,0,0,0,9,104,132,4,0,0,0,0,7,70,102,0,0,0,0,0,4,74,76,41,7,7,0,0,3,19,132,50,0,0,0,0,0,13,132,6,0,0,0,0,0,22,93,0,0,0,0,0,2,56,73,8,0,0,0,0,0,22,132,8,0,0,0,0,0,71,77,7,0,0,0,0,0,53,29,3,0,0,0,1,14,42
53,22,5,0,0,22,119,65,10,0,0,0,0,2,131,93,4,0,0,0,0,15,49,15,0,0,0,1,5,27,25,0,21,8,3,1,1,98,155,42,155,12,0,0,0,6,95,155,83,1,0,1,2,16,14,34,0,0,2,2,8,30,24,0,60,37,4,1,1,6,11,11,155,115,1,0,0,0,0,9,100,31,28,17,4,6,1,2,0,1,54,24,3,7,4,0,88,7,0,0,0,1,12,63,155,68,0,0,0,0,0,21,63,22,10,4,0,2,3,1,0,0,17,10,0,4,6,0
15,11,14,5,0,0,0,2,143,7,5,3,0,0,0,63,135,2,5,44,47,0,0,63,114,19,8,17,11,0,0,45,6,27,63,20,1,0,0,0,96,20,34,20,4,2,3,63,143,57,32,20,5,0,0,100,49,99,59,12,2,0,0,3,0,4,143,78,0,0,0,0,18,82,143,42,1,0,0,3,143,143,70,0,0,0,0,6,46,25,5,0,0,0,0,0,0,0,65,24,14,5,0,0,2,12,91,8,6,5,3,9,26,32,26,0,0,0,0,9,26,1,0,0,0,0,0,9
44,42,0,0,19,49,17,10,43,1,0,0,8,44,103,80,104,22,6,0,0,1,34,114,9,27,15,0,1,11,42,37,6,14,0,1,78,114,2,1,114,18,0,0,11,59,12,27,65,6,0,0,1,42,111,114,22,0,0,0,0,6,98,114,6,9,26,28,114,41,1,2,95,42,33,9,16,24,5,10,27,1,0,0,44,114,32,25,94,1,0,0,1,17,28,114,4,17,39,27,33,1,0,2,2,17,47,40,53,8,0,0,22,21,15,47,96,41,2,4,111,50,6,2,1,3,1,8
120,6,3,2,6,21,13,95,39,50,33,13,23,40,7,6,59,66,15,6,20,25,15,11,14,44,6,24,43,62,24,6,120,110,6,0,0,0,0,27,102,89,66,19,3,0,0,11,19,25,29,84,76,34,3,3,68,120,5,10,26,19,2,0,120,103,11,0,0,0,0,16,120,76,18,7,8,0,0,24,29,30,11,82,114,2,0,7,84,112,9,18,15,1,0,0,90,56,13,1,2,0,0,6,96,51,6,0,5,20,14,11,12,14,3,5,43,53,23,13,37,23,1,1,3,13,29,26
13,13,2,0,1,81,14,2,26,19,4,8,15,83,26,7,13,50,61,12,8,13,11,1,0,3,35,26,48,59,4,0,17,15,2,0,0,127,57,7,127,42,2,0,8,42,22,26,28,19,0,0,58,97,51,6,0,0,0,0,62,127,40,1,19,74,57,11,6,31,20,2,67,32,11,2,14,46,62,43,7,0,0,0,68,127,68,22,0,0,0,0,54,127,39,3,17,11,15,11,22,93,63,23,17,23,16,2,13,74,63,17,3,15,20,13,112,93,29,15,0,0,0,0,114,127,10,0
84,0,0,0,6,18,8,37,4,0,0,0,45,111,59,28,34,0,0,0,3,15,70,118,10,0,0,0,10,19,111,74,52,37,22,9,24,12,2,17,10,2,2,19,118,87,7,15,118,14,2,3,14,18,7,92,89,11,10,18,8,7,7,22,2,30,44,55,30,1,0,0,4,13,31,118,110,7,0,0,118,93,36,26,7,2,4,12,114,17,9,4,0,0,1,48,2,2,1,11,19,43,39,6,0,1,6,32,30,118,44,0,7,10,8,6,3,41,118,36,13,0,0,0,0,0,64,118
0,0,37,117,23,1,0,0,2,23,117,52,10,11,8,5,26,117,65,0,0,1,6,26,19,52,49,5,1,1,0,8,0,0,0,31,115,23,11,8,7,2,3,11,117,99,35,24,115,9,0,0,4,14,30,117,37,3,0,0,1,21,39,55,9,7,11,24,87,12,6,15,14,22,8,79,117,17,2,2,117,96,7,12,10,3,2,18,22,11,1,10,45,41,31,11,5,14,103,102,11,0,0,0,3,21,61,117,37,0,0,0,39,113,51,22,7,0,0,0,4,15,6,30,94,3,0,0
11,0,0,0,0,129,113,31,105,3,0,0,0,38,35,96,19,4,2,5,9,25,38,26,0,0,8,23,40,22,23,4,38,5,1,1,1,70,46,54,129,12,0,0,0,2,8,129,22,1,2,15,26,88,65,29,3,5,11,7,7,34,101,50,27,97,30,5,1,1,0,2,129,129,8,1,0,0,0,7,18,29,79,71,22,10,1,1,3,22,129,37,5,3,7,10,3,129,50,0,0,0,0,0,13,129,41,1,0,0,0,0,0,38,78,22,17,10,0,0,7,7,44,14,9,17,9,7
126,81,36,15,3,4,6,28,41,24,56,82,73,56,14,14,126,57,10,24,47,7,1,0,21,27,38,68,126,11,5,21,85,64,16,12,15,8,3,34,52,19,19,62,89,33,5,11,126,30,6,28,18,3,0,17,28,33,47,80,24,0,0,2,91,68,21,7,1,0,0,69,34,21,60,126,22,2,1,35,126,25,21,56,7,0,0,23,41,2,1,18,23,27,8,12,93,25,2,0,0,0,0,87,64,28,2,30,25,7,1,42,30,6,3,27,37,30,35,24,9,0,0,0,15,88,66,16
16,55,119,18,0,0,21,31,103,119,42,12,4,0,14,41,76,23,21,22,31,7,9,119,36,0,0,0,0,3,45,118,38,50,119,72,29,19,7,14,119,59,32,39,41,8,1,4,41,38,39,92,119,11,10,46,25,52,32,43,38,35,72,92,36,15,8,26,42,21,7,21,119,11,6,26,29,8,0,25,55,31,36,79,16,0,0,10,10,36,33,91,28,9,3,3,26,25,30,34,7,1,1,31,76,11,29,61,7,0,0,20,53,2,1,12,14,17,5,23,2,0,0,4,18,80,31,2
0,5,60,116,14,16,25,15,2,132,132,17,4,20,17,4,17,132,37,11,38,7,18,7,80,13,1,10,49,5,0,0,0,3,22,16,0,0,132,104,12,34,38,2,0,16,132,60,72,15,4,6,26,27,102,92,105,21,2,8,32,18,2,2,4,10,20,3,0,0,30,13,71,22,20,7,0,1,68,21,132,47,2,9,14,11,11,23,100,22,2,12,15,13,2,12,17,17,11,2,0,0,0,0,69,27,13,10,1,0,0,0,132,35,0,0,33,11,0,1,108,9,0,0,25,11,0,6
0,1,22,17,9,1,0,0,58,15,2,9,16,1,0,0,140,69,0,8,40,25,0,1,15,4,0,17,76,91,13,28,0,0,50,15,17,10,1,0,87,18,63,13,21,4,0,5,140,41,11,49,35,1,0,39,14,2,7,140,91,7,4,19,0,1,140,13,1,1,28,4,11,28,140,18,2,9,15,10,98,89,75,10,2,9,30,29,19,6,21,134,15,20,49,8,0,9,104,1,0,1,38,7,2,22,100,11,2,12,19,15,1,3,123,10,2,11,27,11,0,3,103,3,0,12,37,3
13,3,0,0,20,70,56,67,25,23,31,1,0,4,114,87,3,24,23,3,0,11,119,7,9,18,4,0,0,24,87,5,38,1,0,0,84,101,30,51,119,66,12,3,1,4,54,102,26,46,61,39,10,18,46,11,27,42,27,4,1,11,24,15,83,0,0,0,100,47,3,15,119,12,0,0,0,5,51,119,34,17,5,4,5,42,119,66,10,9,17,5,4,26,47,36,77,8,0,1,59,39,3,12,89,17,13,0,0,0,24,47,119,34,10,0,0,6,30,49,16,18,23,9,18,100,27,6
34,4,1,36,2,4,33,131,71,47,37,2,0,0,0,78,6,25,121,27,1,0,0,1,1,41,77,11,1,0,0,0,36,26,72,131,0,0,0,59,131,72,32,14,0,0,8,97,49,9,12,6,7,16,25,17,18,12,9,3,16,20,1,3,1,10,70,131,12,0,0,0,43,42,50,86,92,24,62,20,83,27,1,2,7,15,97,70,36,3,0,0,32,77,3,10,0,0,0,19,41,13,0,0,12,23,7,49,131,30,4,4,74,92,6,7,16,37,11,15,14,15,3,0,20,113,4,3
1,0,0,2,38,44,23,3,0,0,1,40,125,28,19,1,7,29,27,44,81,2,2,14,15,51,17,2,5,2,6,30,12,2,0,0,1,125,125,18,125,20,14,24,25,46,118,84,19,33,104,80,23,13,3,3,0,31,30,7,41,52,0,0,44,120,18,0,0,125,48,8,125,84,4,0,0,5,30,70,21,2,3,8,18,64,47,28,0,0,0,1,78,103,0,0,3,120,87,19,6,3,0,0,36,33,16,9,2,1,6,20,12,1,0,0,7,43,23,14,0,0,0,2,77,41,1,0
8,3,5,5,2,0,0,3,131,69,0,0,2,4,1,7,70,37,0,0,37,113,23,8,21,0,0,4,8,33,37,77,23,4,3,10,24,3,0,0,131,57,0,9,22,5,0,7,43,13,0,83,131,81,9,17,20,0,0,17,13,14,24,126,16,8,108,14,13,3,0,0,131,56,50,10,4,0,0,37,65,12,7,131,63,1,1,16,1,3,74,131,13,0,11,41,1,8,131,6,0,4,17,10,27,48,86,6,3,13,21,13,23,13,17,37,5,20,65,16,0,2,74,55,3,11,40,1
4,0,0,0,0,0,19,92,99,39,19,2,3,1,13,50,37,44,76,20,2,20,18,5,3,3,22,29,6,6,17,11,23,0,0,0,0,0,16,49,139,20,0,0,8,9,7,44,66,6,1,2,76,134,54,23,7,0,1,9,16,25,63,107,38,1,4,8,2,0,1,6,139,5,0,5,25,9,0,27,44,2,0,55,139,86,12,19,7,0,0,14,13,14,58,115,16,0,3,13,18,0,0,3,139,4,0,8,6,0,0,81,56,3,20,139,44,1,1,40,0,2,70,139,5,1,20,18
0,0,0,1,75,47,33,16,81,0,0,9,128,62,26,78,134,0,0,0,0,0,3,133,11,0,0,0,0,0,6,9,5,2,8,20,46,22,21,7,84,9,20,111,134,9,1,23,134,21,6,10,3,0,0,87,40,5,6,0,0,0,7,11,23,24,30,19,3,0,0,8,26,50,107,134,12,8,3,3,134,87,44,31,2,5,23,40,28,3,2,0,0,0,36,54,28,4,0,0,0,0,3,72,16,5,7,11,29,57,19,22,4,5,6,7,18,37,89,53,1,2,2,0,0,0,78,95
0,0,0,45,55,10,29,13,34,0,1,20,16,4,53,121,97,5,28,12,2,5,3,108,3,1,23,38,12,29,15,8,10,9,4,81,55,0,0,3,74,8,4,85,70,0,0,33,121,15,1,2,24,18,1,85,11,0,0,0,101,109,38,13,7,18,12,52,91,3,0,0,17,105,60,37,64,5,0,0,108,118,19,2,32,90,3,4,6,1,0,0,98,121,3,1,16,5,34,43,18,2,2,19,0,68,76,20,13,68,2,1,0,23,8,0,34,121,1,0,5,2,0,0,18,67,0,1
107,9,1,40,24,0,0,23,130,0,0,0,0,0,9,103,14,2,0,0,1,15,58,34,1,1,0,4,12,37,47,9,49,5,2,105,56,0,0,14,130,24,2,4,1,0,3,75,52,49,18,4,0,1,13,17,10,17,26,78,23,9,5,2,18,9,53,130,111,2,0,0,130,46,46,17,1,0,0,18,112,34,22,7,0,0,0,10,38,52,48,43,0,0,0,4,0,37,130,55,26,8,1,0,48,67,110,56,10,3,0,1,65,130,31,1,0,0,0,0,7,99,44,10,1,0,0,0
3,4,4,2,3,18,22,15,101,23,7,2,0,5,18,64,128,28,0,0,0,8,77,82,5,2,0,0,0,3,119,71,9,12,11,46,42,72,32,8,128,39,5,3,2,19,33,77,62,2,0,0,5,79,77,58,7,0,0,0,1,56,128,84,3,15,50,119,41,2,0,0,57,45,41,33,11,4,27,22,13,0,0,2,4,65,70,32,4,0,0,0,2,128,49,12,2,10,32,28,9,1,0,0,0,0,17,84,52,15,3,0,0,0,0,18,76,128,39,7,10,6,0,0,9,128,44,4
