0,0,0,0,1,9,53,24,94,2,0,1,4,6,82,167,167,0,2,4,4,1,8,167,8,0,3,46,41,4,0,5,0,0,0,0,0,2,27,19,167,4,0,1,1,2,12,39,167,7,0,0,1,2,0,104,27,0,0,1,36,14,0,9,2,0,0,0,0,0,11,25,167,42,0,0,0,0,6,12,167,103,1,1,2,0,0,10,24,7,1,4,31,4,0,1,0,0,0,0,0,0,0,1,34,13,0,0,0,0,0,0,85,34,0,0,2,0,0,0,3,2,0,1,17,3,0,0
30,0,0,13,29,0,0,3,149,13,0,0,1,0,0,56,134,8,0,0,0,0,0,141,10,0,0,0,0,0,0,50,34,3,0,19,48,0,0,1,149,66,0,1,3,0,0,9,98,45,2,2,15,16,8,77,96,0,0,0,0,2,4,119,27,0,0,18,63,0,0,2,149,6,0,1,8,1,0,49,101,17,22,9,33,18,1,22,149,11,6,1,2,1,1,60,10,0,0,19,55,0,0,1,149,7,0,3,9,0,0,36,122,35,43,17,9,0,0,9,17,3,11,18,27,1,3,56
39,74,2,0,0,0,0,0,30,43,11,5,0,0,6,7,30,30,134,49,0,0,2,10,4,83,147,38,0,0,0,0,18,56,13,5,10,3,0,0,20,4,2,6,71,72,88,49,147,23,1,0,4,8,56,147,59,50,4,0,0,0,0,3,23,18,12,11,44,2,0,0,42,19,4,51,147,21,8,8,147,91,1,11,14,3,6,28,71,31,0,0,0,0,0,0,17,2,0,2,27,11,2,8,43,16,2,28,132,38,3,4,147,74,2,5,5,2,1,6,30,20,4,0,0,0,0,0
2,3,0,0,2,30,67,2,6,24,0,0,0,9,68,6,122,37,0,0,0,0,20,27,163,54,0,0,0,0,0,5,10,12,3,23,6,1,0,0,34,36,0,0,0,0,0,3,163,54,0,0,0,0,0,9,163,76,0,0,0,0,0,0,3,3,9,77,5,0,0,0,20,4,5,8,0,0,3,13,163,14,0,0,0,0,3,44,163,59,0,0,0,0,0,4,0,0,3,81,5,0,0,1,3,1,2,46,12,0,0,0,163,49,0,2,1,0,0,3,163,89,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,0,0,0,0,0,0,154,37,0,0,0,0,1,14,36,2,0,0,0,0,19,19,6,18,25,1,0,0,1,3,108,154,54,0,0,0,0,0,154,154,44,0,0,0,11,26,67,59,33,0,0,2,60,42,80,67,29,2,0,0,3,10,37,154,40,0,0,0,0,0,19,147,93,0,0,0,0,0,13,154,105,0,0,0,0,0,16,100,78,0,0,0,0,0
0,0,0,0,0,0,0,0,34,25,0,0,0,0,2,11,47,77,3,0,0,0,0,22,95,19,0,0,0,0,0,41,0,0,0,0,1,9,17,16,20,1,0,0,9,52,46,57,91,8,0,0,0,2,22,131,131,46,0,0,0,0,0,24,13,0,0,0,1,10,67,131,59,20,0,0,11,65,45,49,131,76,0,0,0,2,3,31,131,88,0,0,0,0,0,8,131,12,0,0,0,0,5,131,131,54,0,0,0,1,9,42,131,44,0,0,0,0,0,31,131,12,0,0,0,0,0,71
0,0,0,11,117,23,15,4,149,10,3,40,92,2,0,5,162,17,4,1,0,0,0,25,20,4,24,8,0,0,0,2,2,0,0,13,37,16,42,17,116,7,4,53,75,9,3,11,162,5,1,1,2,0,0,57,49,2,0,0,0,0,0,3,3,1,4,1,4,11,42,21,76,54,7,9,23,9,17,11,162,116,2,0,0,0,0,13,49,5,0,0,0,0,0,8,1,23,10,16,13,12,15,1,80,162,7,0,0,1,10,8,100,162,0,0,0,0,0,0,12,5,0,0,0,0,0,5
11,0,0,14,140,10,0,0,140,3,0,0,19,0,0,4,106,1,0,0,0,0,0,14,38,16,24,47,7,0,0,2,14,3,0,3,140,37,0,0,140,16,0,0,17,1,0,1,132,2,0,0,0,0,0,14,139,13,3,0,0,0,0,15,19,4,0,1,140,43,0,0,140,14,0,0,7,1,0,3,106,1,0,0,0,0,0,20,140,0,0,0,0,0,0,28,16,6,0,1,140,17,0,0,104,22,0,0,2,0,0,0,74,8,0,0,0,0,0,2,122,0,0,0,0,0,0,12
45,40,0,0,0,84,87,7,110,81,0,0,0,7,5,6,151,50,0,0,0,0,0,7,73,70,0,0,0,0,0,1,107,108,0,0,0,1,1,1,89,52,0,0,4,36,8,15,151,46,0,0,0,4,3,20,85,41,0,0,3,3,2,7,106,87,0,0,11,16,0,0,93,7,0,0,26,80,11,26,151,20,0,0,0,2,2,41,63,7,0,1,16,17,5,13,42,30,0,0,40,19,14,24,91,0,0,0,61,41,5,21,151,0,0,0,0,0,0,70,58,0,0,3,31,7,1,21
0,0,0,0,131,148,0,0,2,0,2,7,58,148,7,4,1,2,38,21,10,15,2,1,15,18,18,1,0,0,3,9,0,0,0,0,148,88,0,0,56,24,3,0,81,44,7,10,16,22,40,37,3,0,0,1,1,3,36,37,5,2,11,7,1,0,0,0,148,87,1,3,114,9,0,0,63,27,3,52,74,30,29,19,1,0,0,10,0,3,52,44,10,1,0,0,4,1,0,0,148,111,1,1,148,33,0,0,32,17,1,16,103,69,21,9,1,0,0,2,0,5,67,41,6,1,0,0
