98,36,19,4,5,12,13,111,40,25,34,45,116,77,77,68,18,11,0,3,60,84,116,31,53,44,9,4,10,20,27,36,89,7,0,0,11,19,30,113,23,3,1,20,90,116,116,59,116,65,1,5,26,57,47,32,73,76,13,31,28,7,6,14,116,0,0,1,6,2,10,116,41,10,27,106,53,8,3,30,116,25,24,37,5,2,2,20,43,4,0,6,7,1,4,18,37,0,0,0,3,0,1,46,13,1,3,6,0,0,0,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
7,2,19,94,52,11,0,3,13,14,10,122,40,29,1,2,99,60,2,4,2,3,1,45,20,4,0,1,6,43,25,44,13,2,8,32,14,23,29,27,24,9,6,98,122,122,26,19,122,110,28,13,12,13,6,37,9,28,44,78,24,13,2,2,0,0,0,0,5,39,31,1,47,3,0,0,83,122,57,24,122,66,9,7,16,20,29,122,16,17,23,56,53,34,42,37,0,3,1,0,0,7,12,0,17,91,39,0,0,32,46,10,83,98,41,0,0,3,19,94,11,28,21,2,1,8,43,52
17,18,39,10,7,4,3,8,42,8,2,2,18,82,79,53,1,33,26,9,94,126,40,3,0,45,93,36,22,17,7,0,1,3,18,31,126,56,9,0,16,3,3,2,34,118,85,7,107,126,90,16,26,33,12,10,6,64,102,41,9,0,0,0,3,7,7,11,126,103,1,1,31,34,54,2,28,48,13,4,126,55,21,5,7,7,5,60,25,8,5,16,25,14,3,15,5,20,22,12,92,47,11,8,6,52,106,6,3,1,10,5,63,91,30,0,0,0,4,24,12,10,0,0,0,1,0,4
62,0,0,0,40,10,2,108,11,16,5,36,143,20,1,5,136,80,6,11,26,0,0,0,25,6,0,0,3,1,0,0,78,0,0,1,24,12,7,143,35,8,3,27,143,56,9,37,143,39,2,7,28,6,0,17,54,6,0,0,21,4,0,0,47,0,0,0,6,10,11,116,46,16,17,22,128,39,10,52,143,55,14,7,17,2,0,6,53,3,0,0,30,3,0,2,51,0,0,0,0,2,9,42,108,44,39,10,5,0,0,45,59,113,71,3,0,0,0,6,10,10,18,22,14,1,0,0
44,0,0,4,52,8,5,133,45,21,7,64,133,13,3,16,133,37,3,6,9,1,0,16,17,1,0,0,23,2,0,1,38,0,0,2,16,11,11,133,57,6,4,18,133,38,13,62,133,15,3,5,19,2,0,38,30,0,0,1,40,2,0,4,33,0,0,0,1,10,20,73,92,49,43,22,28,5,3,73,124,133,65,7,3,0,0,9,16,11,17,26,22,1,0,2,38,0,0,0,0,3,10,46,115,10,2,0,0,0,0,133,69,30,18,0,0,0,4,124,1,2,12,22,19,11,10,10
4,56,9,11,30,27,7,0,8,129,38,3,6,6,16,4,2,120,121,6,14,10,28,18,2,29,24,9,31,35,32,14,19,98,12,2,11,26,47,19,30,99,2,0,2,129,129,46,126,22,6,5,12,36,105,126,20,12,65,76,32,26,12,6,2,14,14,77,109,31,31,4,61,18,4,25,21,52,64,15,129,70,1,2,1,6,7,54,32,21,12,15,12,15,5,11,0,1,14,112,55,10,0,0,24,2,2,45,33,4,2,3,60,2,0,0,0,0,0,23,2,0,0,0,0,0,0,4
0,0,0,0,0,24,55,12,12,4,2,2,3,87,127,31,47,26,7,37,34,7,46,43,26,4,3,34,27,0,3,16,1,1,41,17,0,2,14,1,45,14,76,69,3,11,25,21,127,71,27,64,24,0,3,44,16,7,5,127,96,3,13,14,0,10,63,19,1,0,0,0,9,23,127,127,7,1,2,3,123,127,112,40,18,3,5,21,17,18,1,101,127,8,1,2,5,1,2,1,0,1,6,7,11,3,20,27,25,75,24,15,21,21,13,6,21,48,38,63,6,6,1,46,127,14,9,14
20,34,25,11,15,13,2,9,6,17,41,25,45,36,3,2,75,78,75,16,7,3,4,11,14,18,28,82,53,14,9,8,33,7,4,3,9,91,45,42,126,81,61,16,15,29,13,28,38,39,84,51,103,75,21,12,5,0,0,10,40,112,115,11,39,26,12,6,0,24,33,28,126,72,1,1,21,28,9,46,35,4,6,32,126,126,9,13,9,5,46,50,58,66,65,13,30,18,26,63,13,0,0,12,76,42,2,4,5,21,34,62,4,3,7,27,88,71,20,3,1,3,50,47,16,29,44,0
67,57,21,0,0,0,19,19,61,49,28,21,25,7,3,18,0,7,24,59,117,24,8,11,0,1,7,7,16,16,71,23,74,28,14,3,3,7,108,70,126,47,7,37,45,3,6,55,17,21,8,126,126,24,1,2,10,74,49,47,19,3,1,0,56,126,82,7,3,1,4,6,126,68,16,16,24,30,55,48,18,16,6,51,126,93,67,20,37,61,12,22,18,19,10,17,39,42,17,4,5,4,11,67,14,17,16,41,68,61,47,37,39,10,0,4,35,49,45,18,34,18,5,18,11,13,8,17
39,50,1,0,0,0,0,4,119,52,1,0,0,1,1,23,177,44,7,0,0,0,0,39,32,8,33,2,0,1,1,4,78,49,3,1,2,0,0,35,121,22,17,18,14,4,2,25,177,7,2,1,0,0,0,51,56,0,0,0,1,4,2,6,60,133,13,0,0,0,0,25,66,85,89,25,1,0,0,4,177,62,19,3,0,0,0,9,66,0,0,1,2,1,0,2,74,22,1,0,0,0,0,73,69,21,15,0,0,1,20,56,177,15,5,0,0,0,6,35,50,0,0,0,1,0,0,3
