0,0,0,0,37,9,0,0,14,2,0,11,122,16,0,5,121,25,0,1,1,0,0,8,112,26,0,0,0,0,5,21,0,0,0,0,4,0,0,0,17,5,1,13,44,7,0,0,145,22,0,2,2,0,0,21,95,146,0,0,0,0,4,38,0,0,0,0,0,0,0,0,20,1,0,0,1,2,0,1,157,27,0,0,0,0,0,13,184,184,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,151,42,0,0,0,0,0,3,184,72,0,0,0,0,0,10
0,0,0,0,0,0,0,0,13,85,11,0,0,0,0,0,43,128,19,0,0,0,0,0,12,128,90,0,0,0,0,0,6,0,0,0,0,0,0,2,97,107,8,0,0,0,0,14,106,128,7,0,0,0,0,8,128,89,24,0,0,0,0,9,37,6,0,0,0,0,0,7,128,21,0,0,0,0,0,59,128,63,0,0,0,0,0,29,128,83,0,0,0,0,0,3,69,11,0,0,0,0,0,25,128,55,0,0,0,0,0,20,128,101,0,0,0,0,0,4,113,63,0,0,0,0,0,3
2,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,19,4,0,0,0,0,0,0,20,1,0,0,0,0,0,1,43,18,17,23,0,0,0,0,167,31,2,0,0,0,0,7,167,54,0,0,0,0,0,4,98,32,0,0,0,0,0,2,26,28,41,17,0,0,0,0,167,39,6,0,0,0,0,43,167,76,0,0,0,0,0,27,48,135,11,0,0,0,0,0,8,7,19,14,1,0,0,0,167,18,3,1,0,0,0,11,167,126,0,0,0,0,0,4,26,152,8,0,0,0,0,0
4,0,0,0,0,108,135,4,2,0,0,0,0,105,135,15,1,0,0,0,0,16,135,49,0,0,0,0,0,0,95,62,7,0,0,0,0,135,135,9,127,3,0,0,0,42,135,67,39,0,0,0,0,5,58,32,0,0,0,0,0,1,24,13,64,31,0,0,0,22,89,23,135,76,0,0,0,1,5,13,38,5,0,0,0,1,2,6,0,0,0,0,0,0,0,0,104,133,0,0,0,0,7,7,78,89,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,2,17,7,2,4,141,27,0,4,18,6,2,12,141,2,0,0,0,0,0,53,141,0,0,0,0,0,0,103,22,0,0,0,0,0,0,17,141,9,0,0,0,0,0,55,141,17,0,0,0,0,0,17,141,1,0,0,0,0,2,141,20,6,0,0,0,0,0,4,141,58,0,0,0,0,0,26,139,62,19,0,0,0,3,9,47,20,16,0,0,9,17,87,3,5,0,0,0,0,0,0,124,49,0,0,0,0,5,33,64,14,2,0,0,9,82,50,5,2,3,0,0,49,87,14
11,102,26,0,0,0,0,7,30,131,87,0,0,0,2,2,53,131,71,0,0,0,0,1,19,131,16,1,0,0,0,0,40,61,21,8,15,1,0,5,131,81,3,0,0,0,0,17,131,55,2,0,0,0,0,56,71,17,0,0,0,0,0,28,67,31,0,23,67,1,0,3,112,127,2,0,0,0,0,4,131,91,4,0,0,0,0,47,64,14,4,0,0,0,0,77,50,28,0,19,46,2,0,0,131,44,0,0,0,0,0,2,110,69,8,0,0,0,0,8,19,23,15,6,2,0,0,11
81,41,0,0,0,2,1,3,113,78,0,0,0,0,0,1,129,43,0,0,0,0,0,7,90,31,21,8,2,0,0,1,129,116,2,0,0,0,0,1,100,77,9,0,0,0,0,0,129,56,0,0,0,0,1,41,96,22,5,0,0,0,48,45,89,121,5,0,0,0,5,19,39,41,42,3,0,3,34,19,129,8,6,0,0,1,23,129,19,0,0,0,0,9,128,71,32,4,0,0,0,0,26,70,10,7,0,0,0,4,105,36,74,26,0,0,0,2,33,92,36,10,2,6,9,4,9,27
0,0,0,0,2,20,52,2,44,30,0,0,0,4,26,19,34,121,16,2,11,2,0,0,0,16,23,22,95,17,0,0,15,0,0,0,0,30,152,38,152,37,0,0,0,3,48,87,101,59,3,2,31,16,0,5,0,43,45,17,42,8,0,0,48,93,27,0,0,2,61,28,152,142,3,0,0,0,5,54,100,44,3,1,6,6,1,21,11,89,13,2,4,0,0,0,2,152,55,0,0,0,0,0,39,152,26,0,0,0,0,0,29,81,2,0,0,0,0,0,27,39,0,2,8,0,0,0
73,41,14,0,0,0,0,2,87,15,12,0,0,2,6,122,16,0,0,0,0,23,85,123,0,0,0,3,6,54,96,3,59,23,8,0,0,9,79,38,12,7,9,0,0,61,123,52,61,5,0,0,0,6,48,123,39,10,9,20,15,5,4,36,19,0,0,0,0,5,94,57,60,22,0,0,0,25,64,13,123,55,0,0,0,1,6,36,123,56,12,4,0,0,0,6,50,50,0,0,0,0,1,11,36,118,43,0,0,0,0,1,123,97,34,0,0,0,0,5,116,123,1,0,0,0,0,0
65,59,9,0,0,0,0,44,22,53,33,16,0,0,10,52,74,67,23,18,0,0,5,7,120,107,0,0,0,0,2,26,46,25,2,0,0,0,4,65,16,12,3,1,0,0,62,120,120,20,2,2,0,0,24,83,116,4,0,0,0,0,35,89,3,34,92,21,0,0,0,1,12,120,49,2,0,0,5,12,120,120,27,0,0,0,1,15,42,23,4,4,14,14,11,11,2,20,120,85,0,0,0,0,6,120,88,17,0,0,0,0,2,120,62,4,0,0,0,0,1,24,25,47,77,36,0,0
