18,12,7,39,23,9,29,13,120,40,6,6,1,0,22,36,24,1,0,0,0,0,13,30,1,0,0,0,0,0,0,1,29,34,8,2,1,40,120,68,46,32,11,6,0,13,120,120,120,14,1,0,0,3,49,118,16,0,0,0,0,0,0,4,63,120,11,0,0,14,30,24,55,89,62,14,1,7,21,57,120,119,17,1,0,0,2,21,18,4,0,0,0,0,0,0,19,21,1,0,3,98,120,57,120,6,1,0,1,25,54,120,103,10,0,0,0,0,0,94,11,0,0,0,0,0,0,4
1,1,0,3,81,34,2,4,64,26,1,7,35,16,5,33,11,6,10,96,125,8,0,1,0,0,86,62,22,2,0,0,9,0,0,0,125,94,7,5,125,4,0,3,34,31,4,40,37,2,8,61,75,54,25,4,0,0,71,44,6,6,47,2,18,15,2,28,78,62,8,2,125,58,2,13,38,44,1,10,13,1,32,41,60,125,88,6,0,1,51,8,1,13,125,19,13,18,11,61,31,0,0,0,77,52,19,30,15,2,0,0,3,4,125,93,24,9,2,0,0,1,125,27,0,0,7,2
2,1,8,11,20,12,2,5,0,1,1,15,83,36,0,0,32,43,3,9,42,36,4,4,15,9,2,7,112,95,19,2,10,0,0,3,29,17,8,45,15,1,1,4,116,116,7,13,116,37,2,13,57,30,7,40,7,5,17,109,116,16,0,0,29,9,1,3,17,44,44,115,52,15,0,4,116,116,14,5,116,40,0,3,29,67,11,18,6,1,12,44,52,64,72,9,47,43,8,30,25,8,5,11,40,62,10,51,61,20,2,0,66,62,19,50,57,68,9,4,0,0,74,56,23,62,97,13
33,10,0,5,31,18,111,49,27,2,0,12,121,25,15,47,63,33,15,15,23,8,16,64,7,27,71,81,36,11,4,2,97,121,39,13,17,3,26,27,78,22,5,110,121,3,0,7,121,40,13,15,10,0,0,13,25,15,58,57,0,0,0,9,33,25,12,2,5,3,58,110,34,8,9,118,93,6,4,64,121,17,11,37,17,4,1,31,54,3,3,3,0,0,4,24,68,5,1,0,0,8,73,93,104,4,1,12,42,15,4,70,69,13,1,8,27,9,6,35,24,1,0,0,0,2,9,47
1,0,18,10,85,63,26,10,35,8,46,6,12,24,54,130,7,12,62,2,3,54,55,24,0,4,15,11,4,50,103,10,12,1,0,1,130,34,3,4,130,10,0,1,63,14,9,49,41,0,0,0,97,76,21,11,5,0,0,0,85,76,61,12,9,9,6,32,130,5,0,0,130,52,11,13,42,3,1,13,24,4,1,5,130,19,2,9,15,1,0,0,130,11,0,0,2,6,10,31,86,27,0,0,21,65,23,14,11,1,0,0,3,10,4,16,130,5,0,0,16,1,0,0,119,7,0,0
0,0,0,0,0,39,12,0,2,1,0,0,6,36,18,4,15,77,19,2,7,3,4,6,13,132,12,0,0,0,0,0,0,0,0,0,0,99,60,0,31,2,0,0,4,133,108,50,134,54,4,0,0,5,25,108,28,40,6,0,0,0,0,2,0,0,0,0,1,91,115,22,93,54,0,0,22,65,35,19,134,134,0,0,1,1,2,25,35,9,0,0,0,0,0,0,7,10,0,1,2,7,21,26,134,134,0,0,0,5,12,9,132,134,0,0,0,0,0,0,5,5,0,0,0,0,0,0
28,4,4,16,4,0,0,2,84,64,29,9,0,0,0,1,38,23,50,41,0,0,0,8,148,11,2,0,0,0,0,148,50,10,6,22,23,4,0,1,148,125,37,28,7,0,0,8,32,56,64,148,65,1,0,1,43,67,33,16,3,0,0,38,58,0,0,0,30,18,1,5,148,9,2,4,11,6,7,92,57,28,24,53,110,20,12,37,33,63,31,30,21,1,0,0,41,1,0,0,11,13,0,1,148,3,0,0,0,0,1,49,108,34,24,7,8,13,4,29,4,15,16,6,25,37,12,1
0,0,0,0,8,129,17,0,1,0,0,0,2,129,129,2,4,8,20,31,72,100,67,2,0,46,129,30,16,1,0,0,4,0,0,0,97,129,13,2,64,5,0,0,3,113,51,16,50,43,2,0,0,3,9,3,7,67,33,0,0,0,0,0,22,1,0,0,129,129,2,4,119,2,0,0,2,6,1,21,118,17,0,0,0,0,0,15,75,65,15,0,0,0,0,10,21,0,0,6,79,71,3,24,85,0,0,0,0,0,0,36,102,0,0,0,0,0,0,26,70,0,0,0,0,0,4,47
0,1,5,51,83,1,0,0,46,13,6,22,4,0,0,1,84,85,40,17,0,0,0,0,31,18,41,42,0,0,0,7,6,5,4,19,148,16,0,1,105,18,4,20,33,9,0,3,148,130,38,44,17,1,0,11,16,41,41,130,67,1,0,1,1,0,0,0,129,45,3,2,127,1,0,0,30,22,1,7,148,7,1,4,18,9,10,99,29,31,27,35,77,15,9,20,0,0,0,0,44,42,0,0,92,5,0,0,9,11,0,2,148,9,0,0,0,0,1,39,71,28,22,6,8,18,4,15
38,0,0,33,27,0,0,27,67,5,10,52,38,0,5,124,23,127,80,56,27,0,3,21,4,107,94,23,0,1,1,0,1,0,0,59,53,0,0,8,38,6,2,30,11,0,7,127,127,51,8,1,1,6,14,127,16,11,7,1,1,48,90,15,0,0,0,45,50,0,0,0,82,36,3,49,24,0,0,8,127,106,25,26,12,14,11,22,4,31,127,30,15,53,68,4,0,0,0,24,46,0,0,0,90,38,1,12,30,0,0,0,127,77,15,6,0,0,0,0,7,14,59,8,11,24,2,0
98,0,0,4,40,1,0,18,23,0,0,3,60,47,1,5,38,11,13,78,54,41,2,7,6,2,7,121,3,0,0,26,96,5,0,2,42,36,13,19,35,4,4,0,32,128,30,16,128,16,7,18,16,68,15,34,32,3,6,128,2,0,0,3,12,18,41,19,26,61,17,6,13,66,128,26,24,126,14,3,128,37,45,17,17,12,31,50,29,0,1,32,0,0,67,38,4,30,55,11,3,0,1,10,1,34,61,44,45,1,0,4,7,1,62,98,67,8,56,34,1,3,89,9,0,0,121,60
0,1,6,0,0,25,65,28,2,0,4,1,53,86,25,24,49,11,4,8,31,69,23,24,21,13,15,16,3,1,4,43,9,92,48,14,1,65,74,47,28,10,19,66,58,131,53,48,131,32,12,27,22,50,4,15,25,8,25,113,3,0,1,38,0,116,60,27,0,3,9,0,14,10,38,131,23,10,9,0,131,21,28,96,6,3,0,60,37,1,10,41,0,0,0,43,0,4,4,0,0,16,131,0,0,0,6,36,4,9,131,0,21,1,9,50,13,19,109,28,25,0,1,1,0,2,74,73
17,0,0,41,121,73,3,9,106,3,0,2,2,3,1,22,111,11,0,0,0,0,0,0,106,11,0,0,0,0,0,6,32,1,0,122,127,5,3,10,127,4,0,12,23,0,0,10,127,17,0,0,0,0,0,0,87,8,0,0,0,0,0,16,65,2,0,16,127,53,1,5,127,0,0,2,40,8,0,11,127,6,0,0,0,0,0,5,58,5,0,0,0,29,18,4,31,6,0,5,127,23,0,1,127,0,0,0,22,3,0,6,122,2,0,0,1,26,6,10,14,4,2,0,3,127,31,4
6,1,0,1,83,0,0,0,128,14,0,0,20,3,0,3,49,4,0,0,128,48,0,3,49,10,0,0,30,10,3,3,13,4,0,4,97,0,0,0,128,60,1,3,42,1,0,4,33,17,6,11,128,43,2,9,21,29,27,1,18,21,29,23,13,0,0,2,93,3,0,4,128,7,1,5,33,1,0,84,38,62,128,72,124,6,0,25,0,121,128,33,5,1,3,3,1,0,0,11,63,1,0,1,109,31,1,7,15,0,0,55,128,66,37,3,0,0,4,27,7,24,50,24,0,0,10,4
0,0,10,4,7,24,50,24,0,0,4,27,128,66,37,3,15,0,0,55,109,31,1,7,62,1,0,1,1,0,0,11,5,1,3,3,0,121,128,33,124,7,0,24,38,62,128,72,33,1,0,84,128,7,1,5,93,3,0,4,13,0,0,2,18,21,29,23,21,29,27,1,128,44,2,9,33,17,6,11,42,1,0,3,128,60,1,3,97,0,0,0,13,4,0,4,30,10,3,3,49,10,0,0,128,48,0,3,50,4,0,0,20,3,0,3,128,14,0,0,83,0,0,0,6,1,0,1
0,0,0,0,153,153,1,1,0,0,0,1,50,35,0,0,45,0,0,4,8,1,0,6,153,1,0,0,0,0,0,31,0,0,0,46,153,109,0,0,14,1,0,5,21,17,3,3,51,1,0,7,14,0,0,2,153,7,0,1,0,0,0,6,1,1,7,93,153,13,0,0,33,3,0,4,46,5,0,2,51,5,1,13,15,0,0,0,153,18,0,1,0,0,0,0,2,2,6,19,153,44,0,0,41,17,3,2,27,6,0,0,36,16,8,30,5,0,0,0,153,17,0,2,0,0,0,0
154,22,1,1,0,0,0,0,77,39,11,20,1,0,0,0,88,107,40,0,0,0,0,0,44,127,30,0,0,0,0,0,154,32,1,2,0,0,0,0,125,18,3,11,5,0,0,1,154,37,1,0,0,0,0,5,75,39,1,0,0,1,7,14,154,29,1,6,2,0,0,0,108,19,5,25,5,0,0,2,154,8,0,1,0,0,4,43,49,9,0,0,0,3,24,32,154,34,2,8,7,0,0,0,62,21,11,38,2,0,0,1,75,3,2,7,0,0,12,61,58,1,0,0,0,1,29,53
137,64,1,6,3,0,0,0,111,39,2,7,5,0,0,0,137,62,3,1,0,0,0,0,52,59,5,0,0,1,4,7,137,84,1,11,12,0,0,0,112,42,5,23,8,0,0,0,137,29,0,2,0,0,5,23,50,21,3,0,0,1,19,27,137,100,4,11,20,0,0,0,65,37,12,53,12,0,0,2,100,4,1,5,1,0,19,77,123,12,0,0,0,0,21,54,137,51,2,6,18,0,0,0,36,17,5,35,66,12,2,0,38,3,0,3,15,17,25,44,137,19,0,0,0,0,2,45
50,15,30,56,36,20,4,19,56,33,20,11,12,20,27,46,35,16,9,11,16,7,4,6,0,37,30,50,41,0,0,0,2,8,108,127,8,0,0,1,19,22,32,77,35,31,42,14,127,81,20,4,4,7,27,29,14,91,71,48,62,0,0,0,0,0,48,96,17,72,13,0,30,2,21,127,127,88,6,4,127,41,11,9,26,4,3,69,55,22,13,20,68,27,5,26,0,0,0,0,9,127,41,1,5,6,54,24,39,61,39,9,120,27,47,9,4,1,9,53,48,0,0,1,38,52,11,36
0,2,53,128,13,0,0,0,10,16,29,68,30,17,31,9,79,59,15,3,4,5,25,21,7,59,67,25,35,0,0,0,0,0,22,84,18,83,30,0,33,5,11,107,128,103,12,2,128,82,11,6,22,6,5,27,40,40,34,18,90,13,2,8,0,0,2,2,6,128,87,6,12,10,70,45,40,65,39,18,128,34,43,12,5,4,7,49,47,0,0,1,55,86,22,25,37,11,2,12,24,63,57,16,46,29,16,14,6,8,42,40,116,5,4,4,6,3,6,30,40,0,0,1,90,27,6,8
10,1,87,75,6,17,16,13,80,10,56,41,5,52,33,44,111,42,26,32,3,11,5,59,29,17,20,53,6,0,0,38,6,3,98,99,3,32,111,8,87,51,111,73,5,9,37,26,84,21,72,55,30,12,4,111,26,0,0,41,35,17,11,97,3,5,111,111,3,4,7,2,64,37,55,106,32,26,39,22,12,9,19,24,51,88,42,38,12,1,9,4,22,64,35,89,0,0,3,24,5,1,0,0,0,2,7,111,56,4,3,0,0,23,33,34,10,6,4,0,0,1,9,1,0,1,1,1
12,51,4,1,10,68,8,3,0,40,46,42,34,111,1,0,18,1,20,32,32,53,0,9,7,0,0,0,0,0,0,9,29,44,0,0,3,110,89,22,58,54,31,14,10,118,30,22,18,34,58,92,33,24,7,17,28,87,7,6,2,0,0,27,43,10,13,61,23,86,110,17,118,38,4,14,24,45,85,62,101,88,13,27,32,34,85,34,21,118,12,3,1,0,0,0,61,18,16,28,16,44,22,1,118,59,3,54,67,9,4,2,118,75,1,26,33,4,5,8,33,19,0,0,0,0,0,0
