5,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,21,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,160,60,2,2,0,0,0,3,59,17,3,23,27,0,0,2,160,3,0,1,1,0,0,27,139,0,0,0,0,0,0,23,160,49,5,8,2,0,0,21,38,41,17,56,28,0,0,0,160,57,4,3,1,0,0,26,156,16,0,0,0,0,0,40,160,25,1,3,0,0,0,5,28,51,20,23,2,0,0,0,123,160,4,0,0,0,0,0,69,108,2,0,0,0,0,0
5,34,69,7,0,0,0,0,36,84,36,11,5,0,0,0,7,35,129,129,18,0,0,0,0,1,129,129,1,0,0,0,16,6,1,0,0,0,0,0,129,81,3,0,0,0,1,22,53,46,67,21,0,0,7,26,0,0,122,68,0,0,0,2,10,0,0,0,0,1,32,21,68,4,0,0,0,0,34,129,62,4,0,0,0,0,49,129,23,1,2,1,0,0,1,20,0,0,0,0,0,6,129,129,27,2,0,0,0,0,28,129,129,35,0,0,0,0,5,53,39,9,0,0,0,0,1,6
0,0,0,0,0,1,3,7,0,19,12,5,0,0,0,0,0,39,83,28,4,0,0,0,0,9,23,39,55,65,8,0,55,7,0,0,0,0,0,61,69,132,30,0,0,0,0,7,15,132,130,53,10,0,0,1,0,3,26,132,132,15,0,0,132,19,1,0,0,0,0,37,132,70,5,0,0,0,0,55,90,33,8,15,6,0,0,25,0,0,1,132,121,0,0,0,132,86,11,0,0,0,0,31,42,132,43,0,0,0,0,2,28,41,3,0,0,0,0,1,0,0,0,36,23,0,0,0
91,1,0,0,0,0,23,57,4,0,0,0,2,0,39,18,25,13,9,17,24,1,9,7,180,56,4,2,2,0,0,17,17,0,0,0,0,0,107,88,10,0,0,0,0,0,180,106,99,10,1,1,0,0,52,106,180,75,0,0,0,0,0,12,0,0,0,0,0,0,11,4,42,8,0,0,0,0,24,23,180,47,0,0,0,0,3,24,180,97,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,58,19,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84,10,0,0,0,0,0,16,138,44,15,0,0,0,0,27,5,14,6,0,0,0,0,1,0,0,0,0,0,0,0,0,70,19,15,0,0,0,0,16,151,23,4,0,0,0,0,49,16,0,2,2,5,17,9,3,0,0,0,0,0,0,0,0,9,70,123,0,0,0,0,0,62,131,110,0,0,0,0,3,7,100,128,9,8,8,2,0,0,0,0,0,0,0,0,0,0,56,151,0,0,0,0,0,0,151,151,0,0,0,0,0,0,151,151,0,0,0,0,0
57,14,0,0,0,0,4,76,99,14,4,1,0,0,24,141,57,10,22,3,0,0,2,66,1,7,3,0,0,0,0,0,27,8,0,0,0,0,1,17,141,91,0,0,0,0,4,93,141,46,0,0,0,0,7,55,2,0,0,0,4,2,2,4,18,1,0,0,0,0,0,13,105,10,0,0,0,0,42,141,25,3,0,0,0,0,141,141,1,0,0,1,3,0,61,126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,35,8,3,0,0,0,0,72,138,87,24,0,0,0,0,42,141
0,1,1,0,0,0,0,0,38,35,10,0,0,0,0,3,145,101,15,0,0,0,0,26,66,28,30,92,26,0,0,5,20,12,0,0,0,0,0,1,118,145,50,0,0,0,0,7,104,145,85,0,0,0,0,4,39,44,10,16,1,0,0,1,31,1,0,0,0,0,0,10,145,39,2,0,0,0,0,125,145,50,13,0,0,0,0,62,1,6,1,0,0,2,2,0,6,1,1,0,0,0,0,3,145,15,3,0,0,0,0,96,145,6,0,0,0,1,0,94,5,0,3,3,9,32,11,3
26,59,44,16,6,4,7,12,50,55,0,0,0,0,6,47,3,4,0,0,0,0,3,16,0,0,1,4,0,0,0,0,69,1,0,1,2,5,48,142,17,2,0,0,0,0,25,122,38,4,0,0,0,0,10,86,5,0,0,0,0,0,2,5,175,0,0,0,0,0,12,175,62,20,0,0,0,0,8,56,93,40,0,0,0,6,4,25,7,2,0,0,0,39,28,4,175,0,0,0,0,0,11,175,73,1,0,0,0,0,6,175,25,2,0,0,0,15,40,76,0,0,0,0,1,69,31,4
158,118,0,0,0,1,27,158,84,29,10,4,5,5,7,37,52,66,49,1,0,0,0,13,1,24,33,0,0,0,0,0,158,158,0,0,0,0,0,22,73,34,4,0,0,0,0,25,122,15,0,0,0,0,0,45,11,0,0,0,0,0,0,3,158,41,0,0,0,0,0,42,64,112,25,0,0,0,0,6,44,82,16,0,0,0,3,4,8,4,0,0,0,0,1,2,158,47,0,0,0,0,0,9,72,20,1,0,0,1,22,54,4,9,2,0,0,7,74,26,6,0,0,0,0,0,11,31
0,13,12,0,0,7,5,0,2,37,16,0,0,1,12,4,1,26,27,1,0,0,5,9,0,5,19,8,1,0,0,0,1,8,7,0,0,47,127,4,11,6,1,0,0,16,143,47,37,7,0,0,0,0,26,71,9,3,1,1,0,0,1,7,43,1,0,0,0,139,146,102,146,25,0,0,0,3,92,146,110,50,0,0,0,0,1,16,9,4,0,0,0,0,0,3,134,146,16,0,0,40,63,47,146,90,1,0,0,0,2,41,92,7,0,0,0,0,0,21,11,4,0,0,0,0,0,3
35,1,0,0,0,0,70,140,32,1,3,5,0,0,8,140,5,0,15,25,1,0,1,26,0,0,10,18,0,0,2,8,130,140,110,13,0,0,12,128,140,116,29,0,0,0,0,134,77,18,8,5,0,0,0,59,10,2,12,43,1,0,0,1,2,140,140,4,0,0,0,0,11,128,120,0,0,0,0,0,36,56,34,0,0,0,0,2,10,5,2,8,6,2,1,2,0,68,14,0,0,0,0,0,2,26,11,0,0,0,0,0,1,8,7,0,0,0,0,0,1,6,4,3,0,0,0,0
