0,0,0,0,0,0,0,0,0,0,0,0,5,0,40,18,0,0,29,125,125,10,24,17,0,0,151,151,57,4,0,0,0,0,0,0,0,0,1,0,25,1,0,0,0,0,151,151,151,10,13,18,1,0,124,151,26,2,95,47,0,0,0,11,0,0,0,0,0,0,1,0,110,25,0,0,0,0,35,51,151,100,0,0,0,0,8,60,40,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,20,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,22,0,0,0,0,0,0,8,2,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,116,54,38,0,0,0,0,26,158,63,9,0,1,1,0,106,37,1,0,0,34,100,38,10,0,0,2,0,0,0,0,0,27,158,158,0,0,0,0,1,158,158,134,2,8,0,0,10,21,13,1,54,158,78,10,1,0,0,0,0,0,0,0,0,0,19,42,0,0,0,0,0,0,23,29,1,3,0,0,0,0,1,0,70,158,2,0,0
121,0,0,0,0,0,106,128,130,1,0,0,0,0,3,84,2,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,146,6,0,0,0,0,1,100,146,16,1,1,1,0,0,146,35,6,4,13,20,1,0,4,0,0,0,0,2,0,0,0,146,84,0,0,0,0,0,7,146,146,0,0,1,1,1,16,35,4,0,1,20,13,4,6,0,0,0,0,2,0,0,0,146,29,0,0,0,0,0,0,146,40,0,0,0,0,0,1,3,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0
21,1,0,17,6,0,0,2,125,8,0,12,21,0,0,16,18,14,8,56,125,0,0,0,7,20,17,112,65,2,0,0,24,1,2,102,49,1,1,26,125,6,0,25,41,0,0,21,44,13,4,54,125,2,0,1,19,21,7,25,84,38,1,0,26,2,1,31,63,6,5,60,125,26,4,23,43,1,0,7,49,5,0,41,125,21,0,1,59,14,0,5,100,83,1,3,39,10,4,21,21,0,0,6,105,45,7,11,9,4,0,2,28,7,0,5,125,85,1,2,122,12,0,0,104,81,3,8
0,0,0,0,0,1,62,94,0,0,0,0,3,0,60,26,0,0,16,68,61,4,13,10,0,0,103,102,27,1,0,0,0,0,0,0,0,0,133,126,14,0,0,0,0,0,133,133,90,4,6,8,0,0,66,133,14,1,32,16,0,0,0,6,25,1,0,0,0,0,73,79,129,30,0,0,0,0,33,57,133,78,0,0,0,0,4,33,25,6,0,0,0,0,0,0,89,24,0,0,0,0,4,15,133,47,0,0,0,0,0,14,133,52,0,0,0,0,15,36,6,1,0,0,0,0,6,4
91,15,4,0,0,0,0,24,135,6,0,0,0,0,0,50,135,9,0,0,0,0,0,59,8,0,0,0,0,1,1,2,26,80,74,0,0,0,0,1,131,58,33,0,0,0,0,30,135,34,4,0,0,0,0,79,23,0,0,0,17,49,17,6,13,128,135,0,0,0,0,0,14,135,135,0,0,0,0,0,88,135,69,1,3,0,0,4,11,7,0,23,135,38,4,0,100,59,37,0,0,0,0,18,2,29,59,0,0,0,0,0,0,12,15,0,0,0,0,0,0,0,0,12,33,0,0,0
0,0,0,0,0,0,117,121,0,0,0,0,0,0,75,79,0,0,0,0,0,0,16,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,127,135,20,1,0,0,0,0,135,135,93,8,0,0,0,0,49,135,16,1,0,0,0,0,0,10,58,10,0,0,0,0,22,83,135,36,0,0,0,0,13,49,135,75,0,0,0,0,2,40,29,8,0,0,0,0,0,1,76,60,0,0,0,0,0,3,135,80,0,0,0,0,0,2,135,66,1,0,0,0,0,13,17,10,3,5,5,0,0,0
99,13,1,0,0,0,0,34,134,1,0,0,0,0,0,94,134,0,0,0,0,0,0,92,6,0,0,0,0,0,0,3,34,84,42,0,0,0,0,2,134,57,16,0,0,0,0,45,134,34,2,0,0,0,0,97,27,1,0,0,0,0,0,8,0,105,98,3,0,0,0,0,18,134,123,0,0,0,0,0,96,134,53,0,0,0,0,5,17,9,0,0,0,0,0,1,0,88,134,12,0,0,0,0,2,134,53,2,1,1,0,0,0,25,14,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,21,124,19,0,0,0,0,0,0,131,131,0,0,0,0,0,0,131,95,42,1,0,2,0,0,117,105,0,0,0,0,24,44,101,13,6,0,0,0,0,0,131,67,64,5,0,0,0,0,76,87,131,45,0,0,0,0,15,35,0,0,1,4,58,20,7,1,49,10,0,0,0,0,20,15,131,35,0,0,0,0,3,19,131,36,0,0,0,0,15,56,0,0,21,76,34,1,0,0,62,17,2,12,7,0,0,0,125,31,0,0,0,0,0,5,28,0,0,0,0,0,44,70
0,0,0,0,22,62,62,0,32,0,0,0,0,11,75,35,113,1,0,0,0,0,6,59,135,33,0,0,0,0,0,45,0,2,10,0,24,18,3,0,48,15,20,0,0,0,1,11,135,18,3,0,0,0,0,36,135,25,0,0,0,0,0,40,0,34,130,0,0,2,0,0,6,69,135,0,0,0,0,0,65,87,76,0,0,0,0,5,135,35,15,0,0,0,0,45,8,16,37,0,0,0,0,0,46,113,96,0,0,0,0,1,6,99,135,0,0,0,0,0,43,107,119,0,0,0,0,1
