54,20,14,2,0,0,0,39,148,60,0,0,0,0,0,6,98,59,0,0,0,0,0,0,26,20,0,0,0,0,0,0,84,1,0,0,0,0,0,128,148,20,0,0,0,0,0,59,120,46,0,0,0,0,0,2,26,30,0,0,1,1,0,0,101,42,11,0,0,0,0,47,148,103,2,0,0,0,0,46,128,66,0,0,0,0,0,6,9,26,0,0,2,17,0,0,14,148,148,0,0,0,0,1,51,148,48,0,0,0,0,0,21,66,1,0,0,13,4,0,0,3,0,0,1,36,2,0
5,0,0,0,0,2,45,81,26,0,0,0,0,1,12,85,147,49,5,2,0,0,2,9,18,19,14,66,21,0,0,0,31,11,5,8,12,5,11,60,107,7,0,0,0,0,0,102,148,31,0,0,1,0,0,17,34,11,0,27,46,1,0,0,11,28,21,28,22,13,26,10,132,24,0,0,0,0,19,54,148,18,0,0,6,1,0,15,32,5,0,3,52,35,6,0,3,0,0,3,86,94,83,34,131,3,0,0,0,5,59,148,148,10,0,0,16,11,0,42,21,0,0,0,65,95,29,1
5,2,0,0,7,3,0,0,54,60,1,0,0,0,0,7,137,91,4,0,0,0,0,64,31,18,3,22,20,2,2,40,28,12,0,0,9,3,0,0,137,137,20,0,0,0,0,9,50,137,95,5,0,0,0,3,9,50,24,16,35,14,0,1,33,16,17,1,3,0,0,5,137,72,11,0,0,0,0,110,129,30,24,16,0,0,0,59,0,2,21,45,20,1,0,0,2,100,137,0,0,0,0,0,72,137,137,0,0,0,0,12,75,54,15,2,0,0,0,20,3,0,8,9,0,0,0,7
10,13,8,4,13,123,11,0,33,1,0,0,2,123,64,33,108,31,0,0,0,7,11,40,22,61,4,0,0,0,0,1,0,3,15,20,47,123,1,0,49,11,16,38,11,38,5,36,123,28,2,0,0,0,2,80,66,13,0,0,0,0,9,44,6,50,40,33,5,24,2,0,8,72,106,63,1,5,0,1,73,102,25,0,0,79,37,10,11,0,0,0,0,48,123,123,3,43,17,3,0,5,1,0,0,28,33,3,3,109,5,0,0,5,5,0,30,123,26,0,4,2,1,2,20,123,114,68
114,72,23,1,0,0,0,10,180,9,9,21,0,0,0,36,46,7,40,180,15,1,0,4,0,0,24,180,29,0,0,0,35,22,50,61,0,0,0,3,180,22,4,3,0,0,1,20,77,4,1,40,24,24,16,12,0,7,41,180,23,5,2,0,6,10,17,97,23,0,0,0,122,36,10,10,1,0,15,31,22,0,0,0,0,10,55,44,28,9,6,10,1,2,6,18,0,0,0,14,61,21,3,1,12,2,0,1,7,21,40,50,32,0,0,0,0,0,10,61,51,0,0,0,0,0,0,23
15,34,44,98,65,26,1,3,71,110,29,27,4,2,6,19,14,8,8,47,6,1,24,58,63,42,11,6,3,0,3,33,11,10,22,42,17,120,110,32,120,45,21,30,2,10,43,120,34,40,39,118,4,0,0,4,76,98,10,3,1,5,0,2,37,49,59,64,17,78,31,11,120,116,10,10,0,3,10,41,53,59,22,28,1,0,2,8,10,50,9,2,21,15,0,0,19,46,94,77,3,0,2,17,105,120,43,10,0,0,0,0,25,61,2,0,2,4,0,0,0,6,2,2,34,13,0,0
0,1,18,60,44,7,0,0,14,44,71,103,33,15,6,3,46,93,25,20,0,0,4,12,5,5,11,55,1,0,3,10,0,3,8,11,12,124,30,2,12,6,13,24,18,124,124,37,124,22,10,9,0,8,47,124,32,14,31,72,0,0,0,7,0,17,26,6,28,124,45,1,34,46,68,68,20,68,21,8,124,93,9,7,0,1,6,30,59,28,6,8,0,0,2,10,2,52,89,11,2,12,14,7,13,49,103,90,2,0,1,9,107,107,45,12,0,0,0,0,34,46,0,0,0,0,0,0
18,8,3,3,80,76,11,8,126,79,2,2,12,12,0,30,26,34,17,6,1,0,0,2,0,5,40,46,12,0,0,0,27,4,2,35,49,84,55,15,126,22,1,1,4,13,14,76,59,7,3,1,8,30,33,18,0,0,6,2,0,2,21,28,17,35,99,126,26,8,4,1,126,100,61,20,22,31,27,18,22,1,0,4,24,107,126,71,35,1,0,0,0,2,34,126,0,3,47,53,6,27,32,0,0,10,34,56,67,27,19,0,11,11,41,110,65,27,21,32,111,52,31,6,0,0,4,80
0,2,1,0,12,87,40,0,0,19,3,0,25,95,16,0,1,124,22,0,3,16,9,1,1,124,42,0,2,3,0,0,12,5,10,1,0,67,77,5,79,118,8,0,0,21,13,15,60,124,20,0,0,0,0,4,24,88,3,2,26,11,0,0,9,25,76,81,7,2,3,5,124,21,3,37,8,0,0,112,124,87,3,0,0,0,0,50,25,33,16,44,24,2,0,0,0,9,26,105,14,0,0,0,68,124,46,94,16,0,0,16,108,124,9,0,2,12,1,7,1,20,11,22,5,26,19,1
6,7,5,32,48,22,17,19,52,85,96,126,84,62,46,33,126,126,26,14,6,0,11,39,4,7,4,53,47,0,0,0,126,50,12,24,5,0,21,126,47,44,72,107,20,0,0,5,126,58,16,9,9,0,0,18,9,1,0,48,81,0,0,1,116,126,52,3,0,0,1,29,15,28,111,83,2,0,0,1,83,33,47,32,3,0,0,10,11,4,1,38,49,0,0,3,47,67,6,0,0,0,7,40,2,3,16,19,1,0,0,3,2,20,27,21,0,0,0,0,0,6,5,38,12,0,0,0
0,90,14,0,0,0,0,0,1,93,13,0,0,6,3,0,11,30,1,0,0,6,14,16,8,4,0,0,0,0,3,16,9,63,5,0,0,16,88,11,6,17,3,0,0,94,90,9,91,9,0,0,0,27,42,32,27,10,0,0,0,0,1,8,43,20,13,25,53,99,122,90,92,54,2,0,0,35,82,78,115,28,0,0,0,15,36,56,19,1,0,0,4,7,36,45,32,61,109,83,37,10,5,11,68,71,21,2,21,41,17,18,10,6,0,0,68,122,122,85,21,0,0,0,3,11,122,122
