0,0,0,10,33,20,37,51,15,0,0,4,3,3,109,129,59,0,3,8,2,1,19,90,0,0,0,0,0,0,0,0,6,2,30,119,19,5,8,13,68,18,61,91,3,1,24,85,129,37,10,1,0,0,1,77,1,0,0,0,0,0,0,0,9,2,20,29,0,0,24,120,31,68,129,71,0,0,23,91,108,129,52,2,0,0,2,56,2,5,0,0,0,0,0,1,1,7,17,4,0,2,35,68,15,5,5,7,0,1,93,129,110,16,0,0,0,0,17,129,8,0,0,0,0,0,0,10
0,0,0,0,0,0,0,0,4,0,0,6,26,11,0,4,1,0,0,56,155,90,1,1,60,2,2,28,45,19,5,55,14,3,0,0,0,0,0,0,155,31,8,27,18,2,0,30,47,12,10,155,155,3,0,4,30,30,17,89,59,0,0,5,31,44,21,0,0,0,0,0,155,81,9,2,12,8,6,48,64,3,2,43,155,52,11,27,11,54,22,41,68,2,0,0,6,54,43,0,0,0,14,2,88,55,13,0,0,10,57,39,13,0,0,2,34,98,73,21,41,34,3,4,13,18,11,5
0,0,0,0,0,29,25,1,6,0,0,0,0,14,48,78,2,0,0,0,32,121,28,24,7,2,0,0,14,121,68,5,9,3,0,1,32,121,72,8,121,18,0,0,3,36,72,121,36,1,0,0,121,121,15,34,42,43,0,1,70,56,4,0,31,15,0,5,79,42,1,3,121,49,0,1,3,44,17,26,17,6,0,0,51,121,10,6,118,97,1,0,19,17,0,0,15,1,1,3,33,23,1,15,32,4,1,0,0,26,36,52,22,19,0,0,1,44,13,4,121,121,0,0,0,0,0,0
4,7,3,12,48,21,0,0,17,40,42,36,7,3,0,0,26,3,14,52,27,1,1,25,103,9,8,8,2,0,0,50,27,6,0,30,70,4,0,1,122,54,12,42,20,0,0,3,17,24,18,122,114,1,0,7,122,106,9,9,4,0,0,19,27,0,0,62,122,4,0,12,122,10,4,14,5,0,0,67,65,46,121,122,23,0,0,10,22,91,61,17,0,0,0,0,7,3,1,88,122,0,0,7,122,59,1,3,5,0,0,39,122,50,31,5,0,0,0,6,0,1,11,1,0,0,0,0
5,29,9,17,8,0,0,0,34,41,3,0,0,0,0,8,90,3,0,0,0,0,9,234,26,0,0,0,0,0,234,234,2,38,54,11,4,0,0,0,14,20,23,19,11,0,0,0,110,10,0,1,1,0,0,13,85,1,0,0,0,0,48,117,0,8,27,2,5,17,12,0,8,2,4,7,31,44,4,7,88,2,0,0,1,2,1,33,96,1,0,0,0,0,0,19,0,0,5,8,17,14,8,0,9,0,0,0,32,31,3,6,83,2,0,0,0,1,1,27,89,10,0,0,0,0,0,6
4,6,0,0,0,0,0,0,73,110,0,0,0,0,0,0,137,137,2,0,1,7,9,12,17,115,15,4,35,49,13,5,19,18,0,0,0,0,0,0,137,121,0,0,0,0,0,10,137,72,0,0,0,11,96,91,18,5,1,0,3,32,85,104,29,6,0,0,0,0,0,5,137,11,0,0,0,0,0,88,71,3,1,0,0,0,30,78,15,6,5,0,0,0,20,104,8,5,0,0,0,0,0,2,59,1,0,0,0,0,1,101,32,2,2,0,0,0,21,137,15,20,13,0,0,0,16,67
65,12,0,0,0,0,0,0,152,112,1,1,0,0,0,0,59,61,12,32,37,0,0,0,0,2,11,48,29,0,0,0,124,14,0,0,0,0,0,0,152,99,0,1,5,4,2,12,71,39,3,18,87,36,10,11,8,17,26,35,7,2,12,18,129,2,0,0,0,0,0,10,152,5,0,0,1,14,30,127,24,0,0,0,14,114,103,47,6,3,1,0,0,6,98,80,61,0,0,0,0,0,0,17,116,0,0,0,0,2,13,121,4,0,0,0,0,20,48,40,3,7,0,0,0,1,36,16
13,19,4,0,0,0,0,5,24,66,8,0,0,0,0,1,47,120,27,1,0,0,0,0,4,42,79,63,28,1,0,0,54,120,40,6,0,0,0,0,41,66,85,72,10,0,0,0,120,70,7,6,1,9,14,37,18,16,8,21,65,88,21,10,90,120,61,6,3,0,0,0,21,25,106,116,29,0,0,0,42,13,92,56,1,9,26,30,1,35,72,8,1,53,32,7,1,80,120,0,0,0,2,0,0,12,120,37,0,0,3,0,0,6,120,98,1,2,2,0,0,49,97,23,4,3,0,0
17,97,61,13,0,0,0,1,12,3,48,63,11,2,4,52,100,1,0,6,3,0,14,115,88,6,5,43,7,0,0,30,39,31,22,6,1,20,91,63,7,3,17,39,36,115,69,7,115,14,0,5,8,20,10,69,115,1,0,4,1,0,0,107,1,0,0,0,0,10,115,50,46,12,0,0,0,51,102,45,105,67,1,0,0,18,54,57,40,3,0,0,0,10,50,115,0,0,0,0,0,11,22,3,10,0,0,0,0,5,48,54,12,1,0,0,0,23,115,59,0,0,0,0,0,13,114,115
0,13,22,3,2,131,142,0,0,7,12,8,18,119,83,0,6,16,24,0,3,23,22,3,61,31,6,0,0,1,1,9,19,5,0,0,0,24,68,13,90,117,78,0,0,5,14,10,9,68,142,10,5,1,1,2,11,46,85,19,16,0,0,0,49,0,0,0,0,0,33,41,142,27,8,0,0,0,8,87,46,13,42,14,12,5,49,27,0,0,51,36,21,7,46,0,16,14,5,0,0,1,32,40,61,5,3,0,0,3,68,142,7,0,0,0,0,15,142,53,0,0,3,1,0,10,142,31
3,0,0,5,9,7,38,18,92,25,4,1,0,0,13,59,45,54,32,8,5,0,0,3,15,18,2,0,113,60,0,0,18,4,8,37,56,5,0,3,137,51,2,0,3,2,6,26,59,37,17,10,20,19,29,13,2,5,0,0,137,114,3,0,12,3,6,56,137,3,1,7,90,3,0,0,10,6,96,117,12,0,0,0,7,62,137,80,1,0,0,1,106,137,65,4,6,0,0,19,137,4,0,1,0,0,0,0,33,27,29,7,0,0,0,0,17,59,84,15,17,0,0,1,14,56,35,15
20,3,0,0,0,0,0,32,11,0,0,0,0,0,44,166,6,2,0,0,0,0,152,166,103,26,3,0,0,0,63,166,18,3,0,0,0,0,0,1,23,4,0,0,0,0,5,22,53,1,0,0,0,0,36,84,166,32,0,0,0,0,12,122,12,7,0,0,0,0,0,0,26,3,0,0,0,0,0,2,50,2,0,0,0,0,0,10,166,0,0,0,0,0,0,166,5,6,0,0,0,0,0,0,16,2,0,0,0,0,0,2,24,7,1,0,0,0,0,3,94,12,8,0,0,0,0,99
0,0,2,43,15,20,96,51,0,0,1,69,112,64,30,1,108,52,11,9,55,13,3,16,117,57,93,49,0,0,0,8,0,0,0,0,9,24,80,26,14,4,0,5,53,94,35,2,117,117,5,3,15,12,1,16,117,116,4,1,0,6,10,21,0,0,0,0,5,3,53,56,16,1,0,9,36,17,47,20,117,12,0,2,3,2,14,117,37,8,0,0,0,33,117,117,0,0,0,6,11,6,14,9,0,0,0,0,21,40,78,23,26,0,0,0,1,4,36,117,13,19,2,0,0,13,57,60
60,4,0,0,0,0,9,95,122,16,6,4,3,8,36,65,7,6,11,28,64,61,7,0,0,0,0,6,27,81,22,0,106,11,16,7,0,0,0,19,125,96,21,16,5,4,6,36,17,26,27,125,125,52,8,6,0,0,1,43,86,24,0,0,60,25,47,27,1,0,0,12,125,17,5,8,5,17,118,125,7,3,2,12,82,125,125,29,0,0,0,3,52,73,12,0,8,29,45,68,53,4,0,1,0,0,0,32,40,8,40,14,0,0,0,7,6,23,82,4,0,0,0,0,3,27,11,0
34,0,0,0,0,0,7,121,11,15,12,0,0,0,14,64,17,29,21,0,0,0,9,45,1,3,14,14,2,23,34,17,5,0,0,0,0,0,24,112,41,3,0,0,0,0,76,149,149,80,30,6,0,0,11,87,7,26,52,90,21,0,0,0,10,3,0,0,0,0,1,6,149,7,0,0,0,0,5,42,149,80,10,7,1,0,0,65,35,21,17,115,81,0,0,9,9,0,0,0,0,0,0,0,80,1,0,0,0,0,0,30,149,0,0,0,0,0,0,149,58,0,0,35,39,0,0,56
0,0,37,49,11,17,122,56,0,7,58,122,91,69,56,5,0,39,92,41,49,17,0,0,0,28,52,7,13,5,0,0,4,5,24,22,5,14,122,48,19,6,1,2,12,80,95,20,85,122,122,15,19,21,7,11,6,53,122,46,13,9,3,3,0,1,10,13,11,76,21,0,56,2,0,0,0,36,15,18,122,41,14,4,2,11,66,122,10,10,28,25,22,107,122,46,0,0,0,0,0,17,11,0,9,0,0,0,0,2,3,17,16,0,0,0,0,2,42,69,1,0,0,0,2,33,57,19
18,19,11,44,130,2,0,0,27,10,4,20,81,6,2,8,16,9,23,61,0,0,0,7,0,0,3,53,1,0,0,0,32,0,0,38,130,3,0,4,23,3,0,50,130,13,14,39,113,14,19,38,7,4,9,85,8,3,17,130,12,0,0,0,53,1,0,45,105,0,0,5,36,11,1,53,130,3,1,4,130,47,3,9,26,8,2,15,20,5,3,33,68,71,1,2,69,5,2,49,54,0,0,2,20,8,2,121,130,0,0,0,130,19,2,17,27,7,0,5,8,0,0,6,111,47,1,1
