93,67,11,0,0,1,31,54,141,77,0,0,0,0,2,45,100,20,0,0,1,16,68,51,28,8,8,0,0,35,112,61,120,41,7,0,0,0,36,138,141,42,5,6,9,1,5,96,40,14,10,24,109,55,65,14,105,54,9,2,14,36,72,72,34,0,0,0,0,0,9,33,141,12,0,0,12,6,0,26,27,41,18,10,107,29,0,0,29,141,48,4,9,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,34,1,0,0,0,0,0
13,20,0,0,8,30,5,2,60,102,0,0,16,35,5,2,60,25,0,0,2,5,9,9,30,47,0,0,0,0,0,0,25,108,6,0,2,1,3,27,32,110,9,6,68,23,4,13,138,10,0,0,13,9,3,10,73,32,0,0,0,0,0,0,30,10,2,13,6,1,8,138,36,7,1,10,70,15,14,138,138,14,0,4,13,2,1,8,92,21,0,0,0,0,2,3,21,0,1,130,117,1,2,108,121,0,0,26,32,3,6,138,138,10,0,0,1,1,1,41,52,7,0,0,0,11,8,6
121,58,0,1,121,31,2,2,93,22,0,2,6,3,15,9,101,38,2,1,1,0,0,2,21,40,15,2,0,0,1,2,121,73,0,0,79,37,11,8,120,33,0,0,1,5,27,30,121,73,0,0,0,0,0,2,37,15,1,1,16,22,10,11,121,108,2,7,54,20,7,7,121,4,0,1,24,7,7,69,121,26,1,0,0,0,0,18,26,20,12,36,25,6,1,2,33,55,2,25,73,7,49,121,121,0,0,19,37,4,5,59,121,3,0,0,0,0,3,42,20,4,2,8,8,25,21,10
29,122,64,2,0,0,0,2,121,122,31,0,0,0,0,0,65,45,21,1,0,0,0,4,16,12,32,22,0,0,0,7,122,67,30,0,0,0,2,62,74,122,49,1,0,0,0,29,31,86,59,6,0,0,0,4,13,42,17,29,12,13,2,3,83,13,0,0,0,0,36,122,122,20,4,0,0,0,4,110,68,32,66,26,1,1,2,13,5,6,19,45,45,39,8,8,98,21,0,0,0,0,9,39,122,5,0,0,0,0,17,122,54,13,21,9,2,1,47,122,5,7,24,60,50,5,14,17
95,0,0,0,133,24,1,16,141,1,0,0,0,0,0,20,50,0,0,0,0,16,11,9,0,0,0,0,10,43,10,0,141,1,0,0,134,35,3,35,141,16,0,0,0,3,0,20,51,3,0,0,18,59,16,4,5,0,0,0,6,43,30,5,141,2,0,0,115,45,9,61,141,10,0,0,0,4,9,50,14,0,0,0,24,37,18,19,2,0,0,0,25,22,5,7,141,2,0,0,73,29,5,85,128,1,0,0,0,0,2,128,4,0,0,0,3,9,17,48,0,0,0,0,31,37,6,1
0,0,99,23,0,2,4,1,0,1,74,28,2,5,3,0,23,112,43,3,0,0,1,2,18,126,47,0,0,0,0,2,0,0,34,12,2,40,126,20,15,3,23,17,5,82,126,19,126,56,8,1,0,8,31,86,78,48,3,0,2,9,2,49,2,4,0,0,0,24,126,5,74,105,0,0,0,20,84,13,126,66,1,1,1,1,7,97,53,0,0,0,2,26,33,126,21,45,0,0,3,3,1,0,75,126,8,11,9,0,0,0,14,36,6,21,40,3,3,35,15,0,0,0,0,4,31,82
8,5,3,47,46,36,9,0,24,16,5,13,5,10,4,1,147,138,5,1,0,0,0,0,41,36,12,25,16,14,7,5,14,3,4,117,73,0,0,7,78,6,3,59,49,0,0,8,147,78,1,1,11,2,0,11,50,31,27,28,26,7,1,6,25,0,0,45,80,2,3,69,70,12,1,38,125,0,0,3,147,14,0,1,17,5,0,76,95,11,3,0,37,14,2,78,28,0,0,8,18,6,9,137,38,10,7,26,74,11,5,12,147,21,1,1,7,1,1,51,47,1,0,0,47,12,5,59
61,126,4,0,0,0,0,0,52,126,4,0,0,4,6,9,126,36,2,0,0,0,5,53,126,71,5,0,0,0,0,21,119,79,0,0,0,3,2,38,38,22,1,0,15,66,25,30,126,9,0,0,1,9,16,84,126,2,0,0,0,0,0,124,70,22,19,3,0,3,5,44,42,69,6,2,15,27,11,20,126,106,3,0,1,1,1,24,104,4,0,0,0,0,2,104,21,16,12,0,0,0,1,21,83,37,0,0,0,0,0,21,94,29,0,0,0,0,0,31,86,34,3,0,0,0,0,24
0,2,3,0,0,0,0,0,57,28,1,0,0,0,0,0,158,158,0,0,2,0,0,0,46,60,2,4,50,15,0,1,3,2,1,0,0,0,0,1,154,20,1,0,0,0,0,0,158,87,0,0,10,16,3,18,35,13,0,1,80,95,7,12,6,1,0,0,0,0,0,2,156,8,0,0,0,0,0,13,158,2,0,0,6,33,16,102,13,0,0,0,35,125,19,25,4,2,0,0,0,0,0,0,51,1,0,0,0,0,0,33,126,0,0,0,1,12,11,139,11,0,0,0,10,57,16,27
3,0,0,0,16,1,0,0,163,0,0,0,0,0,0,12,172,0,0,0,0,0,0,32,30,0,0,7,61,14,0,6,4,1,0,0,18,2,0,0,172,3,0,0,0,0,0,9,172,3,0,0,0,0,0,37,55,0,0,8,75,5,0,7,4,1,0,0,11,1,0,0,172,10,0,0,0,0,0,0,172,28,0,0,0,0,0,4,49,2,0,0,75,53,1,3,3,0,0,0,7,0,0,0,125,5,0,0,0,0,0,0,172,7,0,0,1,3,0,1,21,0,0,0,75,76,0,1
