0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,4,0,0,92,206,1,0,0,1,0,0,43,206,118,0,0,0,0,0,0,0,0,0,0,2,17,1,2,8,0,0,0,41,32,13,47,194,0,0,0,13,0,2,33,206,48,0,0,0,2,2,0,0,0,0,0,5,43,18,0,0,0,0,0,6,90,18,4,6,0,0,0,17,12,5,10,204,23,0,0,6,9,1,0,0,0,0,0,29,37,12,0,0,0,0,0,6,44,11,0,0,0,0,0,25,19,3,1,9,25,31,5,21
0,0,5,85,43,48,0,0,27,23,0,22,26,41,4,0,151,151,0,0,0,4,2,1,151,56,0,0,0,0,0,21,0,2,14,151,12,0,0,0,84,20,7,151,26,0,0,4,151,110,3,10,0,0,0,25,113,58,0,0,0,0,0,16,0,0,1,73,20,7,16,2,20,11,27,151,10,2,9,3,151,28,25,48,1,0,0,24,72,10,0,0,0,0,0,7,0,0,0,34,36,4,8,1,0,0,1,15,4,1,9,2,9,1,2,8,0,0,0,1,1,0,0,0,0,0,0,0
128,34,1,0,0,1,0,1,71,14,2,3,0,0,2,6,128,62,2,1,0,0,0,3,49,29,0,0,4,9,0,0,103,43,43,1,0,0,0,7,65,7,2,3,3,8,29,31,128,13,0,0,0,19,17,36,40,3,0,0,4,69,107,26,7,22,128,64,1,0,0,0,37,21,33,101,9,4,3,4,128,20,3,4,25,128,31,20,3,0,0,0,39,128,128,62,0,0,16,36,9,12,5,0,2,2,5,81,74,56,2,1,6,2,1,5,56,128,27,4,0,0,0,0,18,99,22,12
5,0,0,0,1,17,136,91,31,1,0,0,0,35,136,42,136,1,0,0,0,2,53,105,34,7,0,0,0,0,3,15,44,11,10,6,13,17,33,15,110,11,2,0,0,1,24,37,136,15,1,0,0,0,9,89,24,2,0,1,1,8,79,47,17,21,39,20,5,0,0,1,84,42,17,0,0,0,1,9,136,58,7,20,6,0,2,18,15,10,6,58,26,7,32,9,11,42,34,18,14,1,3,2,31,84,136,2,0,0,0,8,136,126,57,14,2,0,0,12,22,18,12,108,20,0,0,0
2,12,2,1,11,90,7,0,9,18,0,0,39,130,10,2,22,130,2,0,8,19,0,0,3,66,14,1,0,0,0,0,11,0,0,0,22,130,42,8,130,61,0,0,0,80,40,34,69,125,1,0,0,0,0,15,2,18,15,6,0,0,0,0,23,39,17,8,73,120,5,4,130,69,6,0,0,5,6,77,38,9,1,0,0,1,45,130,3,2,3,3,0,0,56,63,5,34,21,7,16,12,32,13,20,56,9,1,1,1,34,49,2,4,5,13,61,48,70,45,0,0,0,8,55,59,130,120
6,57,25,4,2,1,3,3,1,54,121,12,3,0,0,0,45,121,50,4,0,0,0,0,52,121,22,0,0,0,0,0,101,89,11,0,0,0,0,1,47,43,52,31,27,27,1,2,121,121,13,8,4,5,0,18,46,64,0,0,0,0,0,5,109,28,52,52,5,0,0,5,90,19,41,105,7,2,0,9,121,7,12,59,2,0,0,90,73,4,0,0,0,0,0,53,30,1,11,121,54,0,0,8,104,2,7,52,11,0,0,52,51,3,3,91,24,0,0,38,89,2,0,2,1,0,0,77
1,0,0,0,5,9,129,50,56,59,10,5,10,10,48,35,24,139,65,34,4,1,6,7,0,17,95,152,4,0,0,0,65,11,0,0,2,0,58,59,152,93,0,0,0,0,19,42,90,86,11,13,17,2,0,3,6,12,32,36,15,2,0,0,69,48,1,4,4,0,0,2,152,17,0,0,0,0,0,82,115,4,0,2,20,17,5,41,47,12,1,1,14,7,0,2,34,34,0,1,5,0,0,0,152,14,0,0,0,0,0,61,135,0,1,3,8,2,0,51,43,3,3,3,6,1,0,4
31,0,0,0,0,0,4,47,155,38,0,0,0,0,0,12,155,30,0,0,0,1,1,3,2,0,0,0,1,10,5,1,70,4,32,34,0,0,0,23,155,32,1,0,0,0,0,11,155,21,0,0,1,4,14,13,0,0,0,1,4,17,29,0,24,11,134,155,0,0,0,0,155,60,54,28,0,0,0,19,93,7,1,4,2,17,45,36,0,0,1,11,6,46,74,0,0,1,70,150,0,0,0,0,30,52,112,79,0,0,0,0,23,22,13,16,2,2,2,3,0,0,10,42,7,8,3,0
5,0,0,0,0,38,86,36,4,3,15,42,41,78,19,2,13,20,140,140,47,30,1,1,1,5,140,140,2,2,0,0,65,4,2,3,0,6,29,73,31,3,3,3,4,101,35,25,140,25,28,6,1,18,13,29,25,9,89,66,0,1,4,5,36,17,17,40,18,20,4,8,80,9,0,2,32,108,16,15,140,36,0,0,0,5,4,13,28,2,0,0,0,1,4,13,0,1,11,117,41,3,0,0,88,29,10,62,52,11,0,1,140,37,1,0,0,0,0,1,12,0,0,0,6,6,2,7
5,0,0,0,6,97,64,12,143,6,0,0,0,11,13,123,126,6,1,0,0,0,5,75,1,0,3,5,0,0,19,11,38,4,0,0,10,29,26,18,143,86,0,0,0,0,3,27,143,47,4,3,0,0,6,24,0,0,6,6,0,0,32,12,67,15,0,0,4,5,0,4,143,26,0,0,0,0,0,109,143,5,2,1,0,0,0,79,3,1,11,6,0,0,0,2,34,58,5,0,0,0,0,0,143,63,7,3,1,0,0,55,105,0,0,0,0,0,19,143,3,0,0,0,0,0,33,37
5,3,0,0,0,44,153,6,68,2,0,0,0,20,105,80,45,11,44,21,5,5,2,16,0,0,103,24,2,2,0,0,40,0,0,0,0,30,171,38,171,28,0,0,0,4,36,60,119,39,7,1,1,5,1,6,0,0,9,5,8,19,0,0,67,0,0,0,0,0,12,64,171,3,0,0,0,0,0,53,121,3,0,0,1,15,7,17,0,0,1,1,5,25,1,0,53,1,16,6,0,0,10,58,171,0,0,0,0,0,0,69,97,1,0,2,2,16,17,17,0,0,0,1,2,37,40,0
145,145,12,0,0,0,0,2,145,82,8,12,3,0,0,4,19,22,12,77,46,0,0,0,93,28,2,7,18,9,0,4,64,145,27,0,0,0,0,0,145,77,7,13,10,0,0,3,25,14,7,62,144,6,1,7,53,3,0,5,40,13,3,43,52,48,5,7,1,0,0,1,145,6,0,2,10,3,2,44,24,5,11,78,121,9,3,16,39,10,15,50,22,1,0,17,29,9,3,14,8,0,0,5,115,2,0,3,3,0,0,43,51,11,16,49,5,0,3,30,3,13,35,73,7,0,1,1
0,1,5,83,121,1,0,0,64,121,24,46,55,5,0,0,83,121,0,0,0,4,0,0,24,4,0,0,0,5,3,7,1,3,4,66,121,0,0,0,105,119,16,32,29,0,0,6,41,48,1,0,17,24,1,2,35,0,0,0,5,15,6,20,2,0,0,17,121,9,1,1,118,5,0,3,47,11,5,72,36,1,0,1,28,34,14,30,15,0,0,1,6,47,66,12,0,0,22,118,76,2,0,0,40,3,45,85,27,5,10,47,13,0,5,25,24,121,92,30,0,2,7,8,10,121,121,0
