3,2,0,0,0,0,0,0,38,25,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,14,0,0,0,0,0,1,161,142,0,0,0,0,3,51,136,51,0,0,0,0,16,65,0,0,0,0,0,0,1,7,27,1,0,0,0,0,0,16,155,10,0,0,0,0,62,161,138,8,0,0,0,0,103,161,55,3,0,0,0,0,3,53,0,0,0,0,0,0,0,2,60,28,0,0,0,0,12,41,161,138,0,0,0,0,7,67,91,32,0,0,0,0,0,6
0,2,0,0,0,0,0,0,0,43,19,0,0,0,0,0,0,42,24,0,0,0,0,0,0,0,0,0,0,0,0,0,23,16,0,0,0,0,0,2,134,153,53,0,0,0,0,13,32,153,110,0,0,0,0,3,0,4,2,0,0,0,0,0,34,23,8,0,0,0,0,9,153,117,9,0,0,0,0,115,153,67,8,0,0,0,0,58,2,1,0,0,0,0,0,0,2,153,113,0,0,0,0,0,71,153,107,0,0,0,0,6,69,91,7,0,0,0,0,5,1,0,0,0,0,0,0,0
2,0,0,0,0,0,108,154,71,6,0,0,0,0,107,154,69,5,0,0,0,0,7,91,1,0,0,0,0,0,0,0,34,9,0,0,0,0,8,23,154,116,0,0,0,0,9,118,154,58,0,0,0,0,8,67,2,0,0,0,0,0,0,1,23,2,0,0,0,0,0,16,135,13,0,0,0,0,53,154,32,3,0,0,0,0,110,154,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,19,42,0,0,0,0,0,0,24,42,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,61,41,12,0,0,0,0,28,161,66,7,0,0,0,0,138,91,6,0,0,0,0,0,32,27,16,0,0,0,0,0,1,155,161,62,0,0,0,0,10,138,161,104,0,0,0,0,9,54,53,3,0,0,0,0,3,39,1,0,0,0,0,0,14,161,51,3,0,0,0,0,141,135,65,16,0,0,0,0,51,0,7,1,0,0,0,0,0,3,0,0,0,0,0,0,2,37,0,0,0,0,0,0,25,11,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
74,23,0,0,0,0,0,5,145,78,0,0,0,0,6,52,28,9,0,0,0,0,10,32,0,0,0,0,0,0,0,1,45,2,0,0,0,0,3,43,107,6,0,0,0,0,88,145,121,7,0,0,0,0,52,145,21,1,0,0,0,0,0,12,1,0,0,0,0,0,1,6,145,63,0,0,0,0,14,52,145,128,0,0,0,0,2,41,32,11,0,0,0,0,0,1,7,4,0,0,0,0,0,0,145,122,0,0,0,0,0,0,145,117,0,0,0,0,0,0,6,4,0,0,0,0,0,0
1,0,0,0,0,0,0,0,55,72,6,0,0,0,0,4,56,142,72,0,0,0,0,4,1,43,21,0,0,0,0,0,2,4,2,0,0,0,0,0,142,56,8,0,0,0,0,46,142,94,7,0,0,0,0,93,27,14,3,0,0,0,0,7,0,125,76,0,0,0,0,0,26,142,142,0,0,0,0,3,107,142,43,0,0,0,0,11,18,13,0,0,0,0,0,1,0,142,118,0,0,0,0,0,0,135,82,0,0,0,0,0,0,36,16,0,0,0,0,0,0,1,0,0,0,0,0,0
94,19,0,0,0,0,43,142,9,2,0,0,0,0,74,142,0,0,0,0,0,0,16,36,0,0,0,0,0,0,0,1,1,0,0,0,0,0,63,132,26,3,0,0,0,0,142,142,109,11,0,0,0,0,43,142,18,1,0,0,0,0,0,13,2,0,0,0,0,0,2,4,142,47,0,0,0,0,8,57,142,94,0,0,0,0,7,95,27,8,0,0,0,0,3,14,1,0,0,0,0,0,0,0,56,4,0,0,0,0,6,73,57,4,0,0,0,0,73,142,1,0,0,0,0,0,21,43
7,0,0,0,0,0,0,3,147,7,0,0,0,0,0,98,147,18,3,0,0,0,0,101,6,3,1,0,0,0,0,3,1,6,1,0,0,0,0,0,147,53,14,0,0,0,0,65,147,41,2,0,0,0,0,131,33,1,0,0,0,0,0,11,46,44,3,0,0,0,0,2,109,147,90,0,0,0,0,6,123,147,53,0,0,0,0,7,21,12,0,0,0,0,0,1,75,5,0,0,0,0,0,24,147,53,6,0,0,0,0,80,29,32,10,0,0,0,0,9,0,1,0,0,0,0,0,0
27,170,170,3,0,0,0,10,121,170,23,0,0,0,2,122,37,4,0,0,0,0,0,45,0,0,0,0,0,0,0,0,19,6,5,0,0,0,0,6,170,56,0,0,0,0,0,55,91,28,0,0,0,0,4,33,1,0,0,0,0,0,1,2,11,1,0,0,0,0,0,8,64,6,0,0,0,0,25,139,15,1,0,0,0,0,90,170,0,0,0,0,0,0,37,78,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,21,5,1,0,0,0,0,44,84,56,11,0,0,0,0,25,105
0,1,0,0,0,2,2,0,14,32,23,31,0,0,0,0,138,138,138,55,0,0,0,2,46,133,138,2,0,0,0,1,16,9,0,0,0,0,0,1,91,138,39,0,0,0,0,5,82,138,66,0,0,0,0,1,35,33,2,0,0,0,0,0,24,0,0,0,0,0,0,8,138,30,1,0,0,0,0,97,112,39,10,0,0,0,0,48,1,4,1,0,0,0,0,0,5,2,0,0,0,0,0,2,138,13,2,0,0,0,0,74,138,5,0,0,0,0,0,73,5,0,0,0,0,0,0,2
