0,0,0,14,6,0,0,0,6,3,1,20,18,1,0,0,18,15,7,13,4,1,1,1,0,0,2,14,12,4,11,7,0,0,0,0,5,1,0,0,15,1,0,3,29,7,0,0,79,11,3,14,12,2,1,3,3,1,1,33,75,39,11,1,0,0,0,0,0,0,0,0,5,1,0,8,7,30,27,1,33,1,0,2,4,138,153,17,2,0,8,6,38,153,153,2,0,0,0,0,0,0,0,0,0,1,3,0,0,67,59,0,8,76,63,0,0,153,153,1,10,150,153,5,11,137,130,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,170,4,0,4,47,2,0,37,111,5,6,4,0,4,6,17,0,0,5,3,0,1,16,17,0,0,0,0,0,8,26,9,170,41,9,38,99,2,2,40,170,35,36,15,0,1,9,26,0,0,45,41,3,6,11,3,0,0,9,17,3,6,9,1,170,2,1,6,115,40,21,170,170,2,2,1,0,1,56,148,4,3,3,7,2,14,65,9,4,5,2,4,3,8,7,1
15,0,0,0,0,0,60,126,74,18,0,0,0,7,48,76,103,62,0,0,0,0,3,8,39,33,4,1,0,1,11,9,112,10,0,0,0,0,20,102,126,105,2,0,1,2,9,60,55,69,5,2,37,61,55,21,8,4,0,0,5,20,126,57,93,41,74,41,4,0,0,12,126,10,2,2,1,4,44,126,15,3,0,1,35,87,108,70,6,2,2,2,10,18,47,22,6,7,49,77,92,76,4,6,70,0,1,4,10,8,8,71,58,8,2,0,0,1,19,35,1,1,2,0,0,1,9,2
27,24,64,11,8,29,12,20,115,24,23,2,0,3,18,63,70,2,0,0,0,3,14,28,10,0,0,1,8,13,12,4,62,74,121,28,6,9,46,86,45,26,75,44,54,37,27,18,121,29,4,0,6,3,6,29,24,15,18,19,83,37,7,6,58,15,14,2,1,9,121,121,62,17,0,3,20,48,60,82,121,27,0,0,2,9,26,71,27,5,2,2,76,121,33,30,36,41,114,31,13,8,6,19,58,15,4,3,5,1,2,71,21,11,4,3,7,18,40,65,47,16,0,0,67,121,25,7
1,0,0,0,1,52,91,62,5,7,4,2,6,52,124,58,0,2,5,5,5,30,91,17,2,0,0,0,0,0,34,13,29,3,6,22,9,39,50,46,124,124,54,25,3,0,21,48,16,44,76,124,72,8,21,9,38,86,18,16,8,2,12,17,37,38,45,124,60,5,4,15,124,88,19,11,6,4,16,86,36,25,30,107,81,43,40,38,30,102,28,18,5,3,2,15,10,31,19,27,26,19,16,4,59,75,22,1,0,0,9,17,8,84,45,0,1,14,29,11,8,93,36,3,1,1,1,4
126,0,0,0,0,0,21,89,130,3,0,4,2,1,0,72,15,7,6,75,87,14,0,7,1,104,130,130,61,1,0,0,130,7,0,0,0,0,0,16,130,23,0,2,4,1,1,45,52,45,11,25,53,22,11,18,47,130,49,5,7,27,103,29,15,4,0,0,0,0,0,0,98,13,0,0,0,0,40,71,30,20,1,7,5,27,103,64,14,55,46,1,0,23,82,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,10,10,69,92,0,0,0,0,18,23,28,92,22,0,0,0,0,0
65,0,0,0,0,0,30,122,4,0,0,0,0,21,77,109,24,4,0,0,1,47,49,11,49,33,15,4,1,3,3,1,73,3,3,7,7,2,22,122,27,1,0,0,0,2,101,122,122,46,0,0,0,3,26,59,76,47,0,0,0,3,18,10,38,22,3,4,20,27,18,59,122,16,2,0,0,0,15,85,122,76,2,0,8,11,18,70,12,16,2,1,37,64,67,15,12,122,122,20,4,4,0,0,68,24,67,47,15,1,0,24,68,0,0,0,2,7,45,122,6,1,0,0,12,29,47,22
0,38,65,2,1,47,18,0,0,18,42,2,2,69,39,0,0,78,55,4,2,43,19,0,0,107,105,8,2,2,2,0,7,0,0,0,3,120,64,6,121,135,31,0,0,33,33,18,21,143,132,6,0,3,1,1,2,78,60,4,0,0,10,3,43,11,1,0,3,55,79,29,143,29,2,0,0,2,9,88,117,23,23,13,0,0,0,21,0,2,29,17,0,0,2,0,31,47,8,0,2,4,1,3,143,10,0,0,0,0,0,54,143,2,1,0,0,0,1,33,0,3,9,3,0,0,0,1
62,10,1,0,0,0,0,18,63,9,8,39,5,0,0,13,0,0,2,133,83,0,0,0,0,0,0,133,133,0,0,0,41,20,13,6,3,0,0,7,133,12,6,19,2,0,0,23,16,6,6,133,40,0,0,0,0,0,0,133,125,0,0,0,35,16,11,4,6,0,0,13,133,31,10,4,1,0,0,11,55,12,8,122,19,0,0,2,0,0,0,133,97,0,0,0,33,77,36,7,0,0,0,2,94,37,27,11,1,0,0,5,80,12,15,55,3,0,0,7,0,0,9,133,35,0,0,0
51,41,2,0,0,0,2,8,135,34,1,0,0,0,8,67,15,2,1,2,2,30,77,29,0,0,2,3,7,44,82,2,64,48,20,0,0,0,2,5,135,64,12,12,0,0,1,17,21,16,29,107,14,11,15,3,0,0,11,50,70,36,17,0,50,17,2,0,0,0,41,37,135,79,4,4,1,0,1,38,44,14,12,63,53,7,0,7,0,0,4,34,135,65,0,0,98,135,0,0,0,0,13,18,114,135,11,9,0,0,0,2,5,19,12,81,60,3,0,0,0,0,0,36,135,81,0,0
