49,8,0,0,0,0,0,2,146,93,0,0,0,0,0,0,146,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,75,9,0,0,0,0,18,67,146,93,0,0,0,0,6,44,130,33,0,0,0,0,28,36,0,0,0,0,0,0,0,0,146,26,0,0,0,0,9,79,128,6,0,0,0,0,92,146,17,0,0,0,0,0,146,126,0,0,0,0,0,0,1,0,146,74,0,0,0,0,0,5,3,1,0,0,0,0,19,14,0,0,0,0,0,0,30,11,0,0,0,0,0,0,0,0
36,164,164,2,0,0,0,0,69,101,37,0,0,0,0,1,2,30,64,0,0,0,0,0,0,38,94,0,0,0,0,0,14,36,59,1,0,0,0,0,93,164,80,0,0,0,0,5,14,160,164,0,0,0,0,0,0,90,164,0,0,0,0,0,22,1,0,0,0,0,0,5,164,34,4,0,0,0,0,57,62,33,30,0,0,0,0,14,0,6,14,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,18,7,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,8,0,0,0,0,0,1,166,90,0,0,0,0,7,53,98,22,0,0,0,0,48,52,0,0,0,0,0,0,23,9,23,1,0,0,0,0,0,12,147,8,0,0,0,0,113,166,23,1,0,0,0,0,166,166,0,0,0,0,0,0,166,141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,19,0,0,0,0,0,0,98,42,0,0,0,0,0,0,148,60
0,1,0,0,0,0,0,0,0,18,24,0,0,0,0,0,0,14,37,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,0,0,0,0,0,1,145,161,115,0,0,0,0,6,21,157,161,0,0,0,0,0,0,0,2,0,0,0,0,0,41,1,0,0,0,0,0,9,161,53,8,0,0,0,0,115,161,45,35,0,0,0,0,40,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,17,161,0,0,0,0,0,0,115,161,0,0,0,0,0,0,75,1,0,0,0,0,0,0,0
125,103,35,13,1,0,0,0,3,18,125,125,17,2,0,0,4,58,125,27,2,0,0,0,1,48,125,10,0,0,0,0,125,118,16,4,6,7,3,15,29,13,28,60,108,49,4,10,125,61,72,17,16,7,1,16,8,9,74,44,34,2,0,1,125,29,5,4,2,1,13,32,19,17,29,104,38,12,36,11,93,35,24,23,7,5,8,20,7,0,0,7,22,13,7,6,30,2,0,0,0,0,75,85,29,8,2,5,2,8,108,58,38,6,3,2,0,1,6,25,0,0,0,0,0,1,1,0
14,5,1,6,10,1,0,3,121,4,2,4,1,0,0,95,163,0,0,0,0,0,0,127,12,0,0,0,0,0,0,6,42,4,0,14,50,1,0,4,127,5,1,5,24,7,1,30,163,6,0,0,1,0,0,71,40,2,0,0,0,0,0,7,28,0,0,11,88,2,1,11,130,25,0,0,16,19,3,12,163,68,0,0,0,0,0,4,43,4,0,0,0,0,0,1,10,1,0,2,87,5,1,5,125,108,0,0,1,5,1,4,163,124,0,0,0,0,0,0,20,3,0,0,0,0,0,1
0,1,1,49,31,0,0,0,99,58,2,8,4,0,0,1,141,126,0,0,0,0,0,0,11,18,0,0,0,0,0,0,5,1,0,11,61,32,1,2,143,107,0,2,12,7,2,26,125,94,0,0,0,0,0,4,2,2,0,0,0,0,0,0,5,0,0,0,33,135,12,9,143,14,0,0,3,32,18,127,143,7,0,0,0,0,0,25,0,0,0,0,0,0,0,0,34,1,0,0,20,143,21,17,143,43,0,0,0,11,9,26,143,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0
10,0,1,12,32,15,37,9,64,12,0,0,0,6,20,27,11,13,1,2,20,66,14,4,0,0,0,14,112,49,0,0,19,2,0,8,58,67,9,17,97,6,0,0,0,7,11,54,9,3,4,8,39,51,10,5,0,64,67,14,86,68,0,0,37,16,1,0,45,44,2,6,81,20,5,0,0,14,27,21,58,143,24,2,8,43,28,4,22,143,143,5,9,5,0,0,21,55,9,5,18,7,0,4,17,131,90,0,0,2,4,5,128,143,77,0,0,1,2,0,92,143,16,0,0,0,0,0
91,18,0,0,1,110,30,15,70,28,0,0,0,1,2,12,6,21,12,31,20,0,0,3,4,6,14,42,29,0,0,3,128,11,0,0,0,6,5,62,125,51,0,0,0,3,0,29,16,35,7,8,45,35,4,0,1,17,24,13,25,14,22,0,128,0,0,0,0,0,0,78,128,3,0,0,4,19,5,50,10,1,0,0,29,127,29,5,0,1,0,0,8,128,128,6,128,16,0,0,0,0,0,17,128,8,1,3,4,4,1,17,5,1,2,42,114,45,3,1,0,0,0,28,128,128,67,9
34,0,0,0,0,10,138,136,69,2,2,1,0,0,9,103,4,0,4,27,10,9,38,29,0,2,5,15,8,20,25,1,138,138,7,0,0,1,66,138,138,38,3,5,9,1,1,63,12,2,2,16,60,23,43,5,0,4,12,13,10,49,50,0,32,138,101,13,2,0,0,0,110,67,28,10,8,0,0,7,16,31,51,32,53,3,0,4,0,40,112,41,4,1,1,0,0,40,31,14,15,31,19,4,29,63,9,9,5,1,3,9,19,103,45,2,0,0,0,1,2,44,79,29,0,0,0,0
132,44,0,0,0,0,45,132,132,37,0,0,0,0,0,28,43,29,23,16,1,0,0,1,1,7,51,57,11,0,0,0,132,132,35,4,9,0,5,20,132,52,2,1,4,0,1,14,49,59,2,0,0,6,34,11,2,7,5,22,25,58,42,1,13,76,54,44,71,0,0,0,132,18,1,5,12,2,10,38,17,1,0,0,5,73,76,24,0,0,0,0,19,132,73,0,2,1,1,90,70,0,0,3,12,3,0,17,17,5,25,27,0,0,0,0,15,108,36,10,0,0,0,0,66,132,1,0
36,9,29,41,23,59,12,15,149,11,6,8,1,2,1,103,81,0,4,24,3,3,3,22,0,0,25,49,5,9,5,0,15,28,47,79,23,1,0,0,149,66,14,20,2,2,12,31,95,1,0,0,0,74,120,30,0,0,0,1,2,98,149,0,10,35,28,11,18,12,0,0,85,43,19,3,7,54,84,31,12,0,0,0,0,140,149,13,0,0,0,0,0,77,147,0,18,20,8,4,14,24,0,1,0,1,1,7,44,54,11,0,0,0,0,1,18,55,30,0,0,0,0,0,0,43,45,0
3,1,2,5,2,9,24,42,5,1,4,36,33,5,5,30,0,0,1,15,33,36,41,11,19,2,0,11,49,61,16,15,26,0,0,0,0,1,30,47,136,34,51,40,16,2,4,33,9,12,146,146,20,24,13,0,1,5,146,88,11,42,10,10,81,0,0,0,0,0,1,24,146,17,13,2,0,0,0,32,105,21,141,47,0,0,0,9,0,2,146,42,0,10,4,0,84,2,0,0,0,0,0,7,146,11,0,0,0,0,0,10,117,2,0,0,0,6,5,15,0,0,0,0,2,93,11,1
