0,1,30,42,2,0,8,4,32,38,22,21,7,0,1,1,187,187,2,2,0,0,0,0,187,60,0,0,0,0,0,0,0,0,17,34,8,10,36,9,120,30,17,18,10,23,7,8,187,142,0,0,0,0,0,5,68,19,0,0,0,0,0,0,0,0,0,0,5,23,32,4,144,1,0,0,8,43,11,38,187,8,0,0,0,0,0,46,3,0,0,0,0,0,0,0,1,2,3,1,4,9,26,14,21,3,8,1,11,10,2,20,21,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
108,2,0,0,0,0,0,61,172,0,0,0,0,0,0,168,45,0,0,0,0,0,0,30,2,0,0,0,0,0,0,1,90,13,5,0,0,0,0,13,172,7,0,0,0,0,0,68,145,6,0,0,0,0,0,13,2,2,0,0,0,0,0,0,47,40,72,4,0,0,0,0,172,57,5,0,0,0,0,0,161,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,11,22,78,9,0,0,0,0,172,48,11,0,0,0,0,8,112,1,0,0,0,0,0,6,2,0,0,0,0,0,0,1
0,0,8,40,11,1,0,0,22,16,7,22,5,1,0,1,31,35,17,71,24,0,0,0,0,0,3,135,135,0,0,0,0,0,36,72,0,0,1,12,36,9,14,101,7,0,0,1,135,49,19,49,10,0,0,3,7,8,12,135,135,0,0,0,4,0,5,11,1,0,12,83,16,1,3,63,46,10,14,15,135,14,5,21,13,1,0,43,57,13,22,135,135,0,0,7,3,1,14,29,0,0,8,34,2,0,3,3,13,15,19,17,135,2,0,1,9,6,1,55,135,76,66,62,13,0,0,20
12,1,2,19,46,99,42,64,81,0,0,0,0,1,12,147,17,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,25,1,0,147,147,12,4,20,147,3,0,11,17,0,1,94,106,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,18,8,2,66,147,0,0,0,147,72,3,17,45,0,0,2,106,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,2,64,147,0,0,2,147,61,4,23,21,0,0,59,46,10,0,0,0,0,0,24,0,0,0,0,0,0,0,0
7,5,1,22,107,36,14,21,80,37,0,1,6,10,16,128,20,8,0,1,0,0,0,17,0,0,3,33,3,0,0,0,14,1,0,17,138,33,9,13,138,11,1,4,45,12,12,122,103,0,0,0,0,0,0,24,0,0,0,1,0,0,0,0,7,7,22,138,137,4,0,0,138,75,42,64,25,4,2,12,120,5,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,4,37,57,99,3,0,35,9,9,19,27,94,64,121,55,0,0,0,0,0,5,138,4,0,0,0,0,0,0,8
20,8,80,8,0,0,1,20,35,41,56,1,0,1,19,118,13,78,69,2,0,9,99,76,15,48,57,14,2,3,55,51,60,17,57,3,0,0,0,15,78,75,77,0,0,0,0,12,118,118,79,0,0,0,0,8,24,67,118,28,0,0,1,2,60,30,0,0,0,0,2,5,101,14,0,0,0,0,12,27,118,7,0,0,0,0,28,118,34,7,13,1,0,2,80,81,9,11,12,5,4,5,13,9,11,29,36,2,1,5,67,37,21,86,50,0,0,0,62,111,7,21,70,3,0,0,89,80
9,26,22,60,94,32,22,27,63,58,5,0,4,9,25,146,14,4,0,0,0,0,0,22,0,0,0,0,0,0,0,0,15,1,0,20,146,36,13,15,146,11,1,5,50,14,18,139,114,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,8,8,18,146,146,6,0,0,146,85,36,69,29,2,0,3,139,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,38,71,61,1,0,66,16,7,21,22,26,5,71,57,2,0,0,0,0,0,95,2,0,0,0,0,0,0,6
22,7,18,11,3,2,4,14,7,30,95,13,1,2,26,16,14,111,107,0,0,0,20,56,10,28,102,13,0,0,24,87,55,38,5,0,0,0,0,6,78,37,40,1,0,0,0,26,118,118,65,0,0,0,0,11,26,36,118,32,0,0,0,4,37,32,1,0,0,0,23,22,68,37,4,0,0,0,28,32,118,12,0,0,0,0,17,99,26,2,3,1,0,1,54,77,9,36,18,1,0,9,102,53,12,49,86,0,0,0,111,68,38,19,69,8,2,15,65,118,14,16,22,7,3,27,118,91
0,0,1,2,2,15,90,1,2,1,0,1,18,52,110,14,128,21,0,1,11,23,26,70,45,3,0,0,0,0,0,6,0,0,0,37,71,42,70,2,29,5,2,59,53,39,154,91,154,36,1,4,3,4,31,140,62,5,0,0,0,0,0,2,2,0,0,21,59,29,2,5,55,38,14,114,75,13,4,11,154,119,9,13,1,0,1,25,52,9,0,0,0,0,0,0,2,0,0,0,11,59,18,2,78,9,0,3,18,36,7,3,154,40,0,0,0,0,0,2,24,4,0,0,0,0,0,0
17,0,0,13,36,9,42,102,10,2,0,2,33,49,82,58,17,4,3,15,38,15,6,11,8,1,6,136,136,1,0,5,24,1,0,91,136,10,27,29,136,46,10,13,8,3,37,55,31,29,48,74,15,2,3,10,24,20,54,88,8,0,0,8,12,4,36,136,93,0,0,1,136,47,57,58,9,0,0,29,81,18,74,41,0,0,2,34,1,12,104,21,0,0,1,3,0,0,16,65,35,6,0,0,19,8,25,44,59,20,7,21,23,1,2,1,1,1,35,116,13,0,7,3,0,0,11,53
