2,11,6,2,0,0,0,0,6,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,29,14,4,0,0,4,18,99,9,0,0,0,0,3,25,151,19,2,0,0,0,0,14,40,24,34,22,3,0,0,0,6,0,17,34,19,4,8,20,151,20,0,1,1,0,5,37,151,39,1,0,0,0,0,48,151,46,39,55,28,4,0,18,4,3,62,151,83,0,0,2,126,97,7,26,13,0,0,15,151,151,4,0,0,0,0,22,151,54,0,7,49,38,4,6
19,15,0,0,0,0,0,0,49,95,2,0,0,0,0,2,81,66,0,0,0,0,0,7,94,18,0,0,0,0,0,45,91,83,1,0,0,0,0,4,71,50,0,0,0,0,13,45,111,26,0,0,0,0,1,52,107,41,0,0,0,0,0,16,70,35,0,0,0,0,0,24,75,56,0,0,0,0,2,24,119,53,0,0,0,0,1,35,85,26,0,0,0,8,22,34,54,14,0,0,0,0,0,43,56,26,0,0,0,0,2,39,27,3,0,0,9,35,20,61,15,1,0,0,63,230,230,31
36,2,0,0,0,0,0,13,142,38,0,0,0,0,0,6,142,19,0,0,0,0,6,20,121,14,0,1,10,14,4,8,66,7,0,0,0,0,0,8,142,48,0,0,0,0,0,10,142,71,1,0,0,0,0,4,109,15,0,5,19,12,2,6,40,0,0,0,0,0,1,29,142,5,0,0,0,0,0,100,142,38,0,0,0,0,0,64,63,10,2,6,2,0,0,18,15,0,0,0,0,0,0,8,111,0,0,0,0,0,0,140,65,0,0,0,0,0,25,142,14,0,0,0,0,0,45,116
5,1,0,3,1,0,0,1,11,5,1,3,0,0,0,3,11,4,5,11,0,0,0,2,191,22,0,0,0,0,0,37,7,2,1,7,2,0,0,0,29,14,3,3,0,0,0,2,20,18,6,16,5,0,0,0,191,131,0,0,0,0,0,0,3,6,7,3,0,0,0,1,22,6,6,4,0,0,0,10,45,45,9,6,0,0,0,6,191,155,2,0,0,0,0,0,4,10,9,0,0,0,0,1,14,22,6,12,3,0,0,0,55,191,16,1,0,0,0,0,149,191,16,0,0,0,0,0
126,0,0,0,0,0,0,160,99,0,0,0,0,0,0,160,12,1,1,0,0,0,0,13,0,0,1,1,0,0,0,0,92,5,1,0,0,0,0,83,160,7,0,0,0,0,0,160,89,3,1,0,0,0,0,14,0,0,2,2,0,0,0,0,108,27,1,0,0,0,0,12,160,109,0,0,0,0,0,9,95,18,1,0,0,0,0,0,0,0,2,2,0,0,0,0,134,11,1,1,0,0,0,5,160,65,0,0,0,0,0,3,35,15,1,0,0,0,0,0,0,0,2,1,0,0,0,0
180,140,1,5,10,3,2,2,139,52,0,0,0,0,0,0,70,56,0,0,0,0,0,0,19,44,3,0,0,0,0,0,180,142,0,0,0,0,1,3,95,55,0,0,0,0,0,1,131,6,0,0,0,0,0,15,49,7,0,0,0,2,0,9,180,32,0,4,2,0,0,15,57,28,2,0,0,0,0,5,80,3,0,0,0,0,1,37,31,0,0,0,2,11,19,41,180,38,11,14,4,0,0,23,55,1,0,0,0,0,0,19,10,1,0,0,0,2,10,25,1,0,0,0,0,10,47,24
23,10,1,0,0,0,3,22,24,17,10,0,0,6,11,40,9,2,2,1,2,14,83,252,0,0,0,1,1,1,252,252,27,12,1,0,0,5,8,10,15,2,0,0,0,13,63,23,36,5,1,13,8,8,29,28,12,2,2,28,23,4,59,157,2,9,11,2,1,20,11,0,9,46,7,0,0,10,16,3,46,22,1,3,5,8,11,18,16,2,0,8,23,22,9,7,0,9,51,8,0,1,0,0,3,37,52,1,0,0,0,0,3,16,55,24,4,3,2,1,16,8,18,24,5,8,4,1
0,0,0,9,51,7,0,1,11,0,2,9,10,2,1,20,8,10,28,12,0,0,0,5,3,22,23,10,1,0,0,0,0,0,3,37,52,1,0,0,16,3,9,46,7,0,0,10,63,23,15,2,0,0,0,13,11,41,24,17,10,0,0,6,2,1,3,17,56,23,4,3,11,18,46,22,1,3,5,8,29,28,36,5,1,14,8,8,86,252,8,2,2,1,2,14,3,1,16,8,19,25,5,8,9,7,16,1,0,8,23,23,59,155,13,2,2,29,23,4,252,252,0,0,0,1,1,1
5,0,0,0,0,0,0,7,9,3,0,0,0,0,0,2,12,3,0,0,0,0,0,6,8,2,0,0,0,0,0,4,17,2,0,0,0,0,0,6,15,6,0,0,0,0,0,3,12,4,0,0,0,0,1,4,8,2,0,0,0,9,4,4,9,0,0,0,0,0,4,24,9,0,0,0,0,0,3,21,1,0,0,0,1,7,11,12,0,0,0,0,9,255,19,4,13,0,0,0,0,0,1,10,16,1,0,0,0,0,2,9,0,0,0,0,54,116,4,4,0,0,0,0,255,255,3,0
24,27,0,0,0,0,0,1,9,36,8,0,0,0,0,0,4,15,8,0,0,0,0,0,17,16,3,0,0,0,0,1,48,26,2,0,0,0,0,4,32,27,6,0,0,0,0,2,2,27,24,0,0,0,0,0,10,24,11,0,0,0,0,0,18,37,6,0,0,0,0,3,34,10,0,0,0,0,1,13,22,14,4,0,0,0,0,13,5,23,13,0,0,0,1,2,14,0,0,0,0,101,215,12,9,1,0,0,0,98,224,20,11,1,0,0,0,5,224,124,6,2,0,0,0,0,224,107
