83,0,0,0,1,127,84,73,126,1,2,11,13,12,20,73,127,11,8,13,8,5,1,51,127,33,0,0,0,22,30,96,127,0,0,0,0,22,5,59,127,15,12,8,0,0,0,113,96,45,89,16,0,0,0,20,111,15,10,1,7,32,29,96,17,0,0,0,0,0,0,7,127,43,2,0,0,0,0,30,58,83,94,3,0,0,0,1,13,36,96,11,3,0,1,8,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,35,21,0,0,0,0,0,0,62,75,23,20,4,0,0
0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,33,64,22,0,0,0,9,10,56,5,6,0,0,70,129,11,6,33,0,0,0,0,0,0,13,124,2,0,0,0,0,0,107,90,23,4,8,12,13,9,95,2,4,4,58,129,90,6,5,102,0,0,0,0,0,0,36,129,28,0,0,0,0,0,35,129,120,13,15,2,0,1,5,9,20,22,129,78,12,3,1,64,0,0,0,0,0,2,56,129,14,0,0,0,0,0,45,129,27,0,0,0,5,31,52,5,2,1,17,78,107,37,7
0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,14,89,7,0,0,0,0,0,22,50,20,0,0,0,0,0,0,0,0,100,62,0,0,0,0,133,18,88,46,0,0,0,50,152,44,6,0,0,0,0,85,66,48,5,0,0,0,0,2,0,0,100,84,14,18,6,0,46,52,152,79,0,2,5,12,152,152,34,3,0,0,0,15,52,51,20,7,0,0,0,0,1,3,89,69,9,14,4,1,30,11,46,41,0,1,4,26,152,31,6,1,0,0,0,100,61,28,11,11,1,0,0,31
8,0,0,0,0,62,125,32,15,1,0,0,1,125,86,14,119,57,0,0,0,25,13,18,125,41,1,9,12,7,4,41,125,2,0,0,0,41,59,42,95,7,4,12,12,19,9,17,125,108,1,0,0,3,11,26,90,63,0,0,0,55,77,22,125,11,0,0,0,0,0,15,98,38,43,20,1,0,0,5,125,18,16,4,3,20,29,51,99,11,0,1,5,63,77,25,24,13,0,0,0,0,0,0,21,41,46,5,0,0,0,0,9,12,65,17,9,2,1,4,125,13,3,10,18,3,1,4
7,15,77,92,0,0,1,1,131,131,41,13,0,0,0,2,103,92,9,0,0,0,0,0,3,14,15,2,0,0,0,2,35,14,27,20,0,0,3,19,131,131,18,2,0,0,0,17,66,81,20,14,3,0,0,1,8,76,17,7,2,0,0,0,25,7,23,84,11,0,0,4,131,14,5,3,0,0,0,68,124,27,15,11,2,0,0,36,41,121,11,3,1,0,2,13,2,2,76,123,12,0,0,0,131,28,51,25,0,0,0,31,131,11,1,0,0,0,2,71,18,9,0,0,0,0,29,41
16,18,6,0,0,0,3,4,144,43,1,0,0,0,0,15,144,7,0,0,0,0,6,55,31,0,0,0,3,30,63,39,34,29,14,7,0,0,0,0,144,64,1,0,0,0,3,13,144,10,0,0,0,6,93,88,3,0,0,0,0,49,144,21,38,23,16,9,0,0,0,70,137,31,3,0,0,5,35,46,17,0,0,0,0,15,144,47,0,0,0,0,0,10,128,55,24,4,1,0,0,0,8,144,13,2,0,0,0,10,48,100,0,0,0,0,0,15,58,31,3,0,0,0,0,0,26,62
1,0,0,0,1,121,26,5,90,17,7,0,0,22,24,44,72,36,78,107,5,0,0,12,2,28,101,121,9,3,0,0,22,3,0,0,0,74,26,9,121,17,0,0,0,2,3,46,121,12,5,28,22,4,1,65,83,45,26,53,48,6,0,3,72,30,0,0,0,6,3,5,119,121,0,0,0,0,0,2,121,49,0,0,5,24,25,23,121,7,0,0,17,29,17,13,109,13,1,2,0,0,0,8,108,48,0,0,0,10,25,25,27,10,0,0,0,61,79,14,121,12,0,0,0,11,19,20
3,10,4,3,19,26,1,0,59,34,1,0,0,1,10,28,113,68,8,0,0,0,2,38,14,24,28,60,9,0,0,1,1,15,7,5,15,28,3,0,48,4,0,0,23,68,46,58,148,84,3,0,0,2,12,103,44,80,69,34,14,0,0,2,0,1,0,0,33,61,5,1,94,11,0,2,67,47,4,16,148,76,1,0,1,0,18,148,43,38,16,9,41,17,51,98,0,0,0,0,5,69,26,6,27,0,0,0,9,46,27,36,90,0,0,0,0,0,28,148,60,4,0,0,5,9,60,148
19,120,31,41,45,12,9,1,45,127,28,9,2,0,0,2,4,25,127,28,11,4,0,0,0,8,127,30,3,0,0,0,44,118,12,0,0,1,3,3,100,49,8,0,0,0,0,40,127,66,106,3,0,0,0,25,34,84,127,7,0,0,0,4,13,39,45,27,0,0,0,0,78,83,5,2,0,0,0,4,127,49,0,0,0,0,0,43,127,37,16,0,0,0,1,80,0,7,54,56,1,0,0,0,53,41,24,12,0,0,0,3,110,37,3,0,0,0,2,25,57,6,0,0,0,1,25,87
147,67,0,0,0,0,0,7,90,140,19,3,21,10,0,0,32,31,10,7,22,12,2,7,5,4,2,55,78,0,0,0,148,106,0,0,0,5,2,30,87,46,0,0,19,82,39,13,101,20,1,4,14,19,13,27,14,5,2,58,76,0,0,0,148,35,0,0,2,22,11,27,45,4,0,0,10,77,22,12,148,30,3,3,0,3,4,14,22,13,7,72,38,0,0,0,148,29,0,0,0,8,32,20,28,0,0,0,0,13,45,24,148,8,1,1,0,0,3,40,36,6,3,30,39,0,0,1
