13,16,5,2,9,107,125,9,10,12,15,7,0,15,125,50,75,2,0,0,0,2,63,111,38,0,0,3,0,0,0,25,64,67,20,8,19,45,11,29,20,22,22,24,41,41,33,23,125,11,1,2,3,7,23,62,114,1,0,0,0,0,0,9,20,70,31,22,23,11,34,49,15,17,29,69,60,22,25,18,125,24,13,21,8,10,6,33,121,2,0,0,0,0,0,5,2,5,74,125,10,4,31,38,4,21,118,18,8,23,37,33,125,108,64,10,8,21,10,34,67,29,0,0,0,0,0,4
0,0,0,5,129,26,0,0,11,37,18,31,129,9,0,0,129,95,4,0,0,0,0,0,111,43,0,0,0,0,0,0,1,0,0,0,129,101,1,0,63,26,4,3,65,40,5,8,129,53,1,0,0,0,0,24,114,5,0,0,0,0,0,47,7,0,0,1,129,70,1,1,129,9,0,0,40,18,3,11,91,16,0,0,0,0,0,33,82,1,0,0,0,0,0,104,8,2,0,46,129,5,0,0,127,21,0,11,29,1,0,2,44,23,2,0,0,0,0,3,26,1,0,0,0,1,11,53
125,44,0,0,0,1,2,19,19,11,3,1,2,24,18,17,99,1,0,0,0,3,34,125,20,0,0,0,0,0,125,125,124,0,0,0,0,4,34,115,17,0,0,0,0,58,97,34,125,11,0,0,0,6,24,79,79,16,0,0,0,0,23,45,50,8,26,15,0,0,16,78,79,18,0,0,0,7,37,31,125,21,0,0,0,0,4,32,41,2,0,0,0,4,45,46,7,6,125,125,0,0,0,3,63,35,79,57,0,0,0,4,64,10,6,7,0,2,31,39,2,0,0,0,0,21,99,21
41,2,4,0,0,38,62,142,142,0,0,0,0,0,1,142,19,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,41,40,142,6,0,6,3,26,142,104,43,0,0,0,0,110,100,8,0,0,0,0,0,19,1,0,0,0,0,0,0,0,2,16,142,40,0,0,5,15,142,86,46,7,0,0,0,29,100,13,0,0,0,0,0,16,1,0,0,0,0,0,0,1,3,2,20,11,0,0,89,142,76,66,24,4,0,0,10,82,41,27,0,0,0,0,0,2,0,0,0,0,0,2,2,0
0,0,0,1,1,12,14,1,0,1,0,0,0,3,46,14,0,1,0,0,0,0,15,11,0,0,0,0,0,0,0,1,1,0,0,0,62,142,72,5,14,0,0,0,19,65,149,95,100,5,0,0,0,0,99,149,15,1,0,0,0,0,1,11,10,0,0,0,149,69,5,5,105,20,0,0,83,34,40,26,149,72,0,0,0,0,8,38,29,9,0,0,0,0,0,1,9,8,15,14,149,22,0,1,90,64,76,17,41,4,0,0,149,74,4,1,0,0,0,2,11,2,0,0,0,0,1,2
1,20,15,0,0,42,117,0,19,8,2,0,0,32,144,62,50,0,0,0,0,0,39,114,5,1,0,0,0,0,0,2,0,3,18,32,28,63,134,0,71,30,45,0,0,26,124,49,144,33,7,0,0,0,12,104,29,2,0,1,0,0,0,3,0,51,144,37,28,3,0,0,15,128,144,0,0,0,0,0,117,144,91,0,0,0,0,4,19,6,0,0,0,0,0,0,11,27,69,0,0,0,0,0,0,13,64,0,0,0,0,0,0,10,20,0,0,0,0,0,1,1,0,0,0,0,0,0
103,21,0,0,10,25,17,20,119,77,0,0,0,0,0,2,30,79,12,3,0,0,0,0,0,9,22,55,6,0,0,0,119,101,9,2,0,0,0,3,119,65,0,0,0,0,7,20,55,44,5,3,0,0,24,34,11,98,46,16,1,0,0,4,25,62,52,5,0,0,1,1,50,13,10,7,5,26,64,42,119,71,8,1,1,20,103,85,119,119,9,0,0,0,0,8,4,20,15,11,1,0,5,4,5,119,107,18,7,11,8,2,86,119,117,3,2,6,6,5,56,65,1,0,0,0,0,0
7,2,2,15,25,6,0,0,0,3,88,85,42,3,0,0,2,16,132,33,1,0,0,1,4,31,108,5,0,0,12,10,8,3,18,82,45,14,6,11,47,54,59,12,6,4,4,32,9,33,132,24,0,0,0,1,0,2,132,49,0,0,0,0,5,5,72,132,97,5,4,11,117,86,132,50,12,2,3,52,43,42,64,28,5,2,0,3,0,0,30,48,17,10,0,0,0,1,77,95,4,0,0,0,2,22,132,64,0,0,0,0,1,8,48,132,15,5,0,0,0,0,0,47,38,41,1,0
31,1,0,0,0,7,22,101,40,39,11,9,48,64,31,35,160,103,4,2,6,5,7,83,54,8,0,0,0,0,0,6,66,72,9,0,0,3,1,27,87,41,18,5,4,10,6,20,160,55,2,0,0,0,0,52,65,10,0,0,0,0,0,4,8,31,27,8,0,1,1,6,81,46,21,1,0,3,1,16,160,83,1,0,0,0,0,24,61,15,0,0,0,0,0,2,1,1,156,77,0,0,14,5,53,29,131,43,0,0,3,12,160,68,15,1,0,0,0,11,34,3,0,0,0,0,0,4
0,0,0,11,23,35,78,5,3,7,6,2,5,64,109,18,118,9,12,1,2,30,32,115,84,0,0,0,0,2,3,56,1,5,10,77,59,7,10,1,48,118,101,32,8,7,27,13,92,76,118,61,0,2,1,35,67,18,39,10,0,0,9,99,4,3,5,73,29,0,0,1,118,73,23,20,3,0,0,65,102,30,101,52,0,0,0,25,7,14,101,39,0,0,0,4,3,7,1,27,37,0,0,0,118,118,5,9,5,0,0,7,83,44,1,1,0,0,0,3,0,1,9,8,0,0,0,0
1,0,0,0,1,44,120,2,19,11,0,0,3,76,120,16,85,58,1,0,0,15,19,17,13,29,1,0,0,0,0,0,11,3,1,42,54,70,116,10,120,96,1,3,3,13,99,73,94,105,0,0,0,5,77,32,4,5,0,0,0,0,37,31,5,6,11,31,114,40,2,7,120,39,17,4,16,12,44,120,24,15,5,0,0,25,120,89,5,3,2,0,0,1,89,120,0,13,50,32,43,8,0,0,8,53,79,1,1,0,2,3,3,50,43,0,0,0,7,5,4,8,33,2,0,0,8,42
38,9,5,1,0,2,5,36,24,4,67,48,0,0,1,53,4,0,223,223,0,0,0,4,0,0,223,223,0,0,0,0,15,24,5,1,17,18,6,15,101,6,0,0,2,3,4,65,36,0,6,7,0,0,0,10,0,0,47,26,0,0,0,0,4,46,30,1,11,23,0,0,72,82,21,0,1,0,0,2,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,40,20,0,0,0,43,62,2,32,18,0,0,0,16,17,2,6,0,0,0,0,2,2,0,0,0,0,0,0,0,0
47,19,9,2,1,6,3,19,152,17,0,0,0,0,0,93,97,5,0,0,0,0,0,19,2,1,0,0,0,0,0,0,41,33,14,0,0,2,1,14,152,54,1,0,0,0,0,41,152,20,0,0,0,0,0,10,1,0,0,0,0,0,0,0,22,15,152,24,0,0,0,15,152,76,39,3,0,0,0,43,149,9,0,0,0,0,0,19,2,0,0,0,0,0,0,3,0,5,102,29,1,7,151,6,82,57,39,5,0,2,100,100,69,6,0,0,0,0,4,98,6,0,0,0,0,0,0,3
