24,1,0,0,0,0,0,8,150,50,3,0,0,0,0,42,150,40,6,2,0,0,0,32,18,11,10,17,82,48,3,2,16,7,1,1,0,0,0,1,150,24,5,13,4,1,6,73,150,27,2,2,2,0,2,60,36,9,4,70,150,7,0,3,0,0,0,7,1,0,0,0,61,42,18,75,11,0,0,6,150,75,6,3,0,0,0,16,38,7,6,55,103,1,0,2,1,0,0,0,0,0,0,0,58,73,14,13,2,0,0,4,133,150,23,1,0,1,3,10,12,36,48,51,28,25,5,1
36,0,0,0,0,0,2,29,21,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,113,28,2,0,0,3,52,133,32,0,0,0,0,1,21,25,11,6,16,6,0,5,6,10,50,6,2,0,0,0,0,86,133,43,0,0,0,0,4,126,90,28,0,0,0,9,33,30,35,46,3,0,0,36,41,100,101,15,0,0,0,1,8,39,126,77,0,0,0,0,7,22,133,84,0,0,0,0,7,6,133,133,0,0,0,1,2,42,124,133,0,0,0,0,2
11,31,35,1,0,0,0,0,55,123,35,1,0,0,0,0,17,110,123,43,2,0,0,1,7,24,123,119,13,0,0,1,50,51,0,0,0,0,0,2,123,123,2,1,7,1,2,25,61,42,17,5,58,17,18,66,52,39,80,56,30,15,80,119,37,13,0,0,0,0,19,67,97,26,0,0,2,2,43,123,27,11,1,3,41,34,52,78,80,35,1,1,6,28,54,61,37,17,0,0,1,2,9,20,123,42,1,0,0,0,7,58,36,31,14,13,2,3,12,33,29,26,10,13,37,28,12,14
1,7,5,0,0,0,0,0,1,71,51,7,0,0,0,0,0,84,116,28,0,0,0,0,0,19,116,109,19,0,0,0,71,28,8,0,0,0,1,29,87,116,48,0,0,2,0,22,21,116,99,11,6,31,4,4,11,24,67,116,50,4,1,0,67,116,25,0,0,0,1,20,116,62,20,1,2,10,14,59,83,28,8,0,4,67,25,58,105,46,47,97,58,23,14,81,69,69,16,0,0,0,0,8,28,34,28,16,12,3,5,14,45,69,24,3,2,10,31,31,32,48,9,9,28,43,54,51
100,23,0,0,0,0,0,55,112,20,0,0,0,0,16,120,135,41,1,0,0,0,10,43,25,8,4,62,72,10,14,17,111,2,0,0,0,0,0,128,135,69,0,0,0,0,0,39,94,30,0,1,9,4,26,55,9,0,0,5,22,35,40,48,135,25,0,0,0,0,0,46,135,23,0,0,0,0,1,70,49,2,0,1,20,24,13,67,11,0,0,0,21,36,23,43,107,43,0,0,0,0,0,11,105,14,0,0,0,0,37,94,6,0,0,0,3,15,68,114,4,0,0,0,8,33,45,35
26,0,0,0,0,0,14,120,60,2,0,0,0,0,3,120,79,14,0,0,0,0,10,89,67,14,0,0,0,2,5,20,64,1,0,0,0,2,10,120,120,41,0,0,0,0,2,88,117,69,0,0,0,0,30,41,36,6,0,0,0,14,56,45,120,12,7,3,0,0,1,36,120,9,0,0,0,0,28,120,19,3,0,0,0,0,120,115,0,0,0,0,0,5,119,78,42,9,30,120,24,0,0,16,93,2,0,1,0,0,11,72,6,0,0,0,0,1,53,65,0,0,0,0,0,0,23,47
12,35,28,2,0,2,26,36,11,42,19,5,15,64,57,15,56,81,8,3,16,20,14,11,16,131,55,1,5,1,0,0,2,0,47,110,7,7,53,30,39,6,17,76,35,91,115,47,131,81,3,4,2,10,23,73,78,94,4,4,24,17,26,8,0,1,25,63,23,50,21,10,27,56,78,131,38,15,8,3,131,94,69,17,1,0,21,67,37,3,2,1,1,22,104,61,21,11,4,2,7,22,14,24,34,90,39,2,1,3,6,25,21,37,61,26,6,0,2,18,8,0,9,26,45,24,40,35
60,64,13,0,0,15,18,37,122,72,32,1,0,0,0,31,27,46,122,32,3,2,3,0,0,4,43,70,25,2,1,0,61,87,17,0,0,0,3,18,122,122,21,7,5,2,2,30,37,62,41,41,93,51,45,10,0,1,17,51,25,43,53,6,111,26,3,0,0,0,1,60,122,53,4,2,5,15,25,105,17,11,21,12,110,98,38,34,1,8,26,20,34,23,15,4,122,8,0,0,0,0,3,68,96,7,0,0,0,1,36,93,5,10,17,2,3,19,73,33,0,4,11,6,43,61,33,0
2,3,8,13,37,79,104,11,0,4,16,29,120,84,21,0,0,1,23,62,25,19,84,39,1,0,15,8,1,0,72,120,7,1,0,0,2,46,120,44,76,85,40,21,16,50,23,14,8,34,120,120,15,2,2,3,4,13,120,89,9,0,11,33,46,25,0,1,20,41,93,41,120,38,2,2,1,4,25,100,24,11,23,33,14,13,28,39,2,9,48,44,33,9,3,2,65,58,1,8,27,20,23,20,101,38,0,0,0,15,46,94,61,25,9,9,3,1,6,38,19,11,19,13,4,2,9,15
36,6,3,4,11,8,65,80,96,6,0,0,0,0,55,127,50,6,1,48,67,10,34,46,9,15,71,127,97,6,7,0,38,30,10,31,28,7,16,22,127,99,3,5,3,0,5,42,52,28,17,47,32,21,59,23,4,15,27,34,17,14,20,4,39,13,14,40,12,3,2,14,127,20,2,5,4,2,11,127,56,10,17,50,38,48,11,58,3,7,7,7,19,57,32,20,30,10,4,14,63,50,15,13,30,6,15,8,37,36,84,127,32,16,3,0,11,57,88,127,1,8,14,19,25,64,45,11
0,113,93,0,0,0,0,0,11,113,95,0,0,0,0,0,78,113,67,0,0,0,0,2,113,34,7,1,0,0,0,41,0,113,108,0,0,0,0,0,56,107,68,7,0,0,0,1,113,100,41,11,0,0,0,14,79,18,22,33,4,0,0,45,1,93,80,1,0,0,0,0,15,40,94,67,2,0,0,1,102,9,10,29,5,0,4,95,42,26,7,21,13,1,6,54,3,73,54,3,0,0,0,0,2,33,50,74,5,0,0,0,15,30,51,98,9,0,1,26,68,63,17,1,0,0,1,22
0,0,0,0,10,100,61,1,1,2,2,3,43,84,39,4,40,56,5,2,8,13,14,26,39,109,19,1,1,1,1,25,10,11,1,1,27,87,84,15,9,3,0,1,45,104,112,36,74,15,0,0,2,9,77,114,114,26,6,3,1,1,11,114,41,16,0,1,26,74,20,17,39,14,1,1,95,109,13,10,114,40,0,0,6,5,12,48,78,6,0,0,0,2,34,114,5,0,0,0,0,66,99,53,44,1,0,0,1,65,35,54,50,2,0,0,0,0,49,89,13,2,0,0,0,1,55,83
12,20,11,0,0,11,109,18,23,8,16,1,0,15,73,86,11,0,0,0,0,11,71,108,0,0,0,1,2,23,84,17,29,21,8,0,0,6,98,71,12,13,15,3,1,75,109,37,100,20,6,2,0,12,51,109,24,25,58,10,2,9,15,11,49,59,3,0,0,1,41,39,24,109,70,1,0,15,28,10,109,109,41,0,0,1,3,17,87,109,68,12,0,0,1,5,101,24,0,0,0,0,0,26,93,38,8,0,0,0,0,25,109,109,14,0,0,0,1,13,64,106,34,14,34,23,11,11
11,14,39,111,29,0,0,15,92,95,39,10,2,0,1,45,110,111,10,1,1,0,0,7,110,38,0,0,0,0,0,23,0,30,111,111,15,0,0,0,23,69,88,36,43,6,4,15,111,23,1,2,3,2,4,75,71,4,0,0,1,4,23,78,9,2,74,92,111,27,6,7,10,6,11,67,111,10,0,1,111,25,3,11,8,2,1,14,81,54,2,2,6,6,11,22,13,0,0,3,57,98,29,10,8,2,0,10,83,30,8,1,90,40,5,2,9,2,0,8,85,66,6,0,0,0,1,6
5,119,100,0,0,0,0,0,119,119,66,0,0,0,0,5,119,50,2,0,0,0,0,31,44,58,35,34,0,0,0,9,16,119,46,0,0,0,0,0,74,119,61,1,0,0,0,2,119,64,37,15,0,0,0,52,119,12,3,3,0,0,0,100,8,67,79,11,0,0,0,0,119,34,26,12,0,0,0,36,58,16,16,40,10,0,5,53,101,28,3,8,3,0,0,87,0,51,48,21,0,0,0,0,15,7,30,85,7,0,2,30,59,34,12,8,3,0,7,69,81,52,3,1,0,0,0,8
4,47,89,10,0,0,0,0,22,111,111,8,0,0,0,0,94,111,67,11,0,0,0,0,111,74,21,2,0,0,0,0,14,22,51,75,6,0,0,0,111,92,23,16,4,0,0,8,98,32,26,46,27,0,0,7,111,36,2,0,0,0,0,27,7,6,21,96,60,1,0,4,111,28,10,18,17,2,0,66,62,70,28,12,28,3,1,23,111,101,5,0,0,0,0,23,0,4,54,93,27,0,0,0,28,73,97,27,7,0,0,5,52,110,16,0,0,0,0,8,64,77,2,0,0,0,0,4
2,8,10,3,114,114,3,7,57,9,19,8,14,19,16,110,57,13,8,2,2,6,23,61,41,35,35,3,0,1,3,5,2,57,57,70,109,41,0,0,32,36,39,44,109,17,3,36,114,41,1,1,10,4,13,80,111,71,3,0,0,0,5,13,0,8,43,110,57,2,0,0,11,36,64,78,114,13,0,1,114,63,45,7,5,2,8,21,114,20,1,0,0,10,18,45,5,6,19,46,37,16,25,18,8,38,30,62,66,13,3,0,10,78,103,17,0,0,1,2,36,45,65,33,13,12,11,20
0,0,17,53,117,43,3,2,67,19,34,31,13,9,9,46,32,6,9,67,31,3,3,12,0,0,0,1,0,0,0,0,0,0,117,117,57,11,0,0,26,14,83,104,115,23,15,19,117,29,5,7,18,6,17,41,10,10,1,0,0,0,0,0,0,3,40,51,117,83,2,0,15,7,49,109,117,77,4,2,117,30,3,37,21,1,1,24,38,9,0,0,0,0,1,10,9,5,21,23,92,30,4,13,4,11,67,96,114,22,8,12,101,5,2,33,86,21,7,72,43,0,0,0,4,16,6,27
1,7,2,6,19,1,0,0,36,20,6,47,120,13,0,10,120,56,7,15,12,6,35,83,60,27,5,19,7,5,28,24,0,0,0,2,20,15,0,0,22,1,1,9,120,82,2,18,120,77,10,1,20,14,36,107,120,120,9,0,0,1,28,42,2,0,0,0,6,12,3,2,25,9,16,41,103,46,8,7,120,47,14,14,19,12,65,120,68,32,3,0,0,0,76,120,9,0,0,0,0,0,0,10,43,6,2,15,61,16,9,60,24,22,7,26,51,19,38,58,120,56,0,1,1,0,15,72
24,7,14,47,106,18,21,28,137,43,7,3,4,3,14,43,13,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,9,79,144,34,3,3,144,75,1,9,5,0,1,10,55,32,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,13,54,144,130,11,1,4,144,27,3,21,23,7,3,80,78,4,0,0,2,2,7,34,0,0,0,0,0,0,0,0,2,1,4,37,144,79,10,9,144,2,0,6,61,29,15,125,70,1,0,0,9,61,25,42,0,0,0,0,0,4,0,0
75,18,72,109,17,1,0,3,156,15,5,10,3,2,2,55,50,5,3,4,50,80,5,15,0,1,25,35,61,67,6,0,52,20,14,91,110,1,0,8,156,51,1,29,33,2,0,37,79,13,2,13,131,40,3,14,11,5,28,24,35,24,7,26,17,32,13,63,93,0,0,1,156,47,5,25,31,4,4,91,53,6,5,8,90,28,11,52,12,8,19,49,42,17,4,8,18,13,40,62,38,0,0,1,46,82,70,13,9,0,0,17,36,41,30,27,12,3,2,15,47,24,21,38,24,4,0,1
0,0,1,1,15,22,7,0,136,23,4,2,22,25,2,12,136,62,0,1,21,9,8,39,8,4,1,20,37,23,45,33,0,17,34,9,6,3,0,0,74,22,54,56,73,8,6,63,136,27,1,3,30,13,28,136,39,9,5,13,40,18,28,37,1,17,8,7,18,2,0,0,47,38,17,68,136,9,0,8,136,114,13,23,19,4,19,64,74,25,9,28,8,6,23,25,0,0,0,3,18,8,0,0,20,2,1,13,136,55,1,18,104,36,4,2,13,12,44,116,86,74,5,3,2,2,30,32
4,2,0,6,30,57,35,13,16,1,0,1,6,25,92,53,30,2,0,3,66,37,15,52,26,2,0,10,129,55,0,1,9,14,5,43,129,58,7,1,118,20,0,2,48,34,33,40,57,9,0,2,54,55,28,31,16,3,1,49,129,29,2,1,27,5,0,4,129,129,3,6,129,15,0,0,39,50,9,28,20,3,0,1,36,84,83,10,1,1,6,13,66,36,29,3,24,0,0,0,129,90,4,19,120,9,0,0,32,25,31,91,8,8,18,7,55,29,22,11,3,20,36,3,1,2,6,2
50,6,1,2,65,16,2,15,43,34,19,17,16,1,0,11,55,114,46,15,0,0,0,3,55,53,22,31,15,9,28,21,29,59,19,5,17,11,8,16,67,56,33,29,27,1,0,17,114,102,33,17,9,8,12,48,19,19,25,62,89,34,23,20,77,75,25,7,7,0,0,2,47,114,49,38,58,2,0,2,93,114,92,58,20,18,28,39,7,1,2,28,56,70,61,27,28,81,57,14,7,0,0,2,90,103,25,25,16,0,10,37,44,61,50,68,80,62,48,29,0,0,7,37,114,56,16,15
3,3,0,0,8,65,24,3,123,123,0,0,4,24,10,8,83,129,15,2,1,0,1,5,5,22,25,38,81,1,0,2,26,18,18,17,14,20,2,4,129,129,1,0,2,3,2,29,76,81,3,1,31,37,21,37,4,1,1,34,55,21,27,48,22,15,30,41,101,22,3,13,129,55,1,1,13,9,10,129,53,10,2,2,49,47,26,74,16,11,3,15,41,44,23,28,28,39,7,11,102,28,0,2,112,129,15,11,9,1,3,18,46,25,6,15,11,4,15,20,47,33,6,34,83,22,1,2
23,28,21,20,7,0,0,5,48,113,39,13,1,0,0,1,87,94,26,30,16,9,25,23,2,6,49,113,52,9,10,3,68,31,16,11,9,0,0,15,113,113,56,19,5,2,2,20,22,31,43,87,83,18,27,24,42,12,23,11,15,4,11,51,40,67,38,33,47,1,0,5,113,67,39,19,10,21,41,67,13,4,3,24,90,103,70,25,50,8,0,2,15,4,3,39,52,113,37,12,10,1,1,7,17,72,88,109,66,23,11,6,1,0,1,44,108,47,37,29,12,1,0,0,0,2,26,91
12,3,2,3,24,71,24,11,39,6,4,13,19,20,17,23,92,57,38,1,0,0,1,21,10,37,27,16,57,4,0,0,50,15,3,12,29,21,8,2,70,12,5,37,122,7,4,34,144,50,5,6,13,2,2,65,25,26,29,69,61,4,0,0,112,15,0,4,22,22,9,9,107,14,0,18,144,14,0,4,144,43,1,4,24,2,0,38,37,10,18,39,23,4,1,15,111,22,0,10,29,8,1,2,69,5,0,1,144,35,0,7,144,1,0,0,10,2,1,136,22,0,1,3,12,19,5,86
25,5,5,16,24,17,9,17,127,41,18,1,4,0,2,45,16,39,27,28,74,5,0,0,88,39,11,19,54,3,0,15,55,11,3,33,109,3,1,12,138,43,3,8,35,2,1,53,67,32,39,90,44,2,0,2,24,53,95,31,12,1,0,5,78,8,0,7,138,13,0,3,138,14,0,3,45,4,0,77,67,4,8,18,23,9,4,70,23,7,14,8,23,30,9,28,44,5,0,1,102,46,1,7,131,3,0,1,21,8,3,129,60,2,0,0,11,21,8,138,37,6,4,1,24,44,4,15
3,0,4,68,137,48,9,2,137,78,21,61,118,23,0,1,60,25,3,13,5,1,0,0,0,4,5,7,7,2,0,0,10,1,0,7,137,74,20,12,137,23,0,12,137,15,0,2,79,8,1,11,14,4,0,1,0,0,2,5,18,20,0,0,4,0,0,2,80,137,36,10,137,8,0,4,66,46,5,42,73,0,0,0,24,14,0,12,1,0,0,3,18,18,2,0,12,0,0,0,41,137,32,19,137,2,0,0,4,41,16,52,74,2,0,0,26,7,0,3,0,0,0,0,17,29,2,0
1,0,0,11,84,115,32,8,9,0,0,23,58,32,13,10,80,15,5,27,47,12,3,3,94,3,1,30,78,3,4,45,1,2,0,2,83,119,23,15,23,3,1,11,24,66,42,36,119,9,0,11,70,18,5,17,119,2,0,21,119,4,0,17,3,49,38,28,60,27,1,1,34,38,39,99,49,9,3,3,119,17,0,14,78,14,0,8,70,1,0,6,119,28,1,27,72,47,17,11,13,11,1,4,27,29,23,90,119,3,0,0,79,21,9,28,63,36,0,12,22,6,13,26,78,63,4,24
95,0,0,0,0,0,4,133,141,7,0,0,0,4,9,141,12,7,3,26,26,22,14,12,5,6,9,34,15,1,0,1,88,28,13,0,0,0,1,60,141,57,8,0,0,2,2,141,63,13,1,4,7,48,23,12,4,4,3,9,13,35,20,12,11,65,45,0,0,0,0,0,141,141,51,0,8,32,28,14,45,8,0,0,3,113,92,21,42,58,12,1,0,16,23,13,0,6,3,0,0,2,4,1,2,12,6,0,42,83,25,3,107,10,0,0,16,39,34,21,125,52,2,1,0,0,2,7
3,5,42,10,20,54,18,11,3,3,2,1,7,85,100,22,7,7,15,5,12,15,69,55,3,3,2,2,40,61,24,8,0,0,2,2,98,117,28,0,7,5,10,4,36,117,117,20,117,16,4,1,11,18,87,117,31,10,1,10,76,37,4,12,0,63,64,0,8,117,55,0,6,60,117,19,15,54,22,2,106,66,64,6,5,26,22,21,22,12,10,3,19,44,12,17,1,52,47,2,1,53,53,0,6,47,32,3,1,76,88,2,18,111,39,2,1,20,32,13,4,37,87,3,3,18,11,4
7,4,24,54,24,10,5,2,0,3,69,56,7,15,30,11,5,2,25,44,13,13,25,12,89,5,2,13,10,6,6,19,15,5,6,18,63,64,8,7,5,1,7,15,90,117,117,24,57,10,4,24,21,19,111,73,65,4,1,14,26,14,15,85,3,2,5,83,113,22,4,2,13,7,27,117,117,22,7,6,117,38,8,46,34,2,6,41,31,5,0,48,99,5,7,57,39,19,26,64,16,3,2,2,1,0,58,117,57,0,0,1,110,0,0,87,67,0,0,58,39,6,1,48,84,0,1,24
6,0,10,44,30,8,33,57,49,42,4,12,24,9,24,13,61,44,3,16,91,30,4,6,8,30,112,75,72,11,3,6,67,66,4,7,28,22,26,73,112,71,3,7,29,25,14,26,45,40,1,7,112,64,3,10,34,39,10,3,21,12,18,33,72,68,3,4,112,53,2,5,112,2,0,0,40,53,50,82,50,28,7,1,63,95,57,30,40,112,38,3,17,19,10,10,41,23,9,4,110,41,0,3,28,33,25,19,20,19,22,28,89,112,15,7,2,14,25,19,37,44,25,51,38,54,32,15
51,6,0,2,7,0,7,25,130,59,0,0,0,0,2,58,130,59,0,0,0,0,0,39,128,15,0,0,0,1,1,17,33,10,0,3,27,16,24,29,130,44,0,0,0,0,6,68,130,5,0,0,0,0,0,78,122,3,0,0,0,19,19,70,46,58,26,85,16,4,0,0,130,97,1,0,0,0,0,12,130,3,0,0,0,0,0,71,64,0,0,0,0,25,26,51,12,36,105,130,20,0,0,0,58,58,52,23,1,0,0,4,63,1,0,1,0,0,2,69,38,18,0,0,0,7,22,47
14,0,0,0,0,0,11,18,46,3,0,0,0,1,52,91,2,1,0,1,6,11,81,32,2,0,0,0,1,9,80,36,24,2,0,0,0,0,11,16,122,99,24,12,6,6,43,82,18,30,28,43,87,63,61,41,28,2,0,0,5,16,27,64,13,7,2,0,0,0,2,3,122,38,8,2,9,64,95,87,29,3,2,8,69,122,106,56,37,0,0,0,4,14,72,108,0,0,0,0,0,0,7,5,0,0,0,0,4,32,122,122,7,0,0,0,7,58,122,100,5,0,0,0,0,15,122,45
8,121,92,0,0,0,0,0,11,121,63,3,3,1,0,2,0,3,2,8,7,1,0,0,0,0,0,0,0,0,0,0,64,121,73,6,0,0,0,10,121,121,76,44,10,3,3,38,7,29,81,121,59,9,3,4,0,31,29,23,2,0,0,0,32,108,79,22,0,0,0,2,121,53,63,21,4,9,28,115,17,63,54,63,68,35,34,35,0,61,85,41,3,0,0,0,0,51,82,24,0,0,0,0,17,32,59,19,1,0,0,6,22,81,13,0,0,0,1,10,3,121,36,2,0,0,0,1
0,1,57,135,17,11,2,0,69,62,66,116,4,5,5,2,135,135,10,0,0,0,0,0,64,98,1,1,3,6,0,0,2,12,34,62,9,3,0,0,57,41,50,135,51,4,0,2,135,96,8,4,1,0,0,21,74,13,0,0,31,32,0,3,2,3,0,0,9,35,19,2,29,28,25,14,45,32,2,2,135,28,20,2,1,0,0,49,80,1,0,3,96,18,0,15,7,0,0,0,0,39,33,5,95,41,14,4,0,14,5,11,119,31,25,14,0,0,0,7,86,2,0,11,88,0,0,5
114,13,0,4,7,0,0,14,75,0,0,0,0,0,0,82,132,0,0,0,0,0,0,74,132,2,0,0,0,0,0,36,78,4,0,1,8,1,0,34,73,3,0,0,0,0,6,92,132,20,0,0,0,0,0,57,132,9,0,0,0,0,0,26,44,0,5,17,8,0,0,30,123,22,0,0,0,0,2,51,132,33,0,0,0,0,1,85,95,2,0,0,0,0,1,107,10,0,1,46,28,1,1,9,39,1,0,1,2,5,39,83,127,0,0,0,0,0,10,132,44,0,0,0,0,0,2,121
21,1,1,0,2,117,84,14,150,52,0,0,2,16,31,56,38,43,3,3,20,39,2,4,8,5,6,7,9,39,3,1,57,12,94,66,15,17,30,4,150,48,6,12,9,3,1,4,56,16,4,39,81,23,3,3,10,8,5,9,17,9,6,6,34,4,26,46,84,61,48,10,150,11,3,7,17,10,4,69,63,14,33,59,63,29,3,17,14,14,8,26,25,9,10,4,22,11,21,11,4,44,75,22,150,20,1,0,0,3,4,112,142,18,27,66,41,3,1,63,8,11,7,66,60,4,4,2
