0,0,16,13,0,0,0,0,11,30,8,1,0,0,0,0,17,97,117,2,0,0,0,0,2,11,142,54,4,0,0,1,0,1,22,44,18,2,1,1,100,25,8,16,9,0,0,4,155,127,63,6,1,0,0,12,25,23,93,130,120,0,0,0,1,0,0,6,27,9,2,3,92,10,6,11,11,2,2,5,155,6,0,0,2,0,0,29,67,1,0,32,155,0,0,4,1,5,34,7,9,6,0,2,44,33,57,3,2,3,3,3,155,39,8,0,0,0,1,22,51,0,1,20,99,10,4,13
0,0,0,1,22,20,0,0,78,20,4,0,5,6,1,14,148,97,154,21,0,0,0,11,4,7,154,79,0,0,0,0,0,4,21,2,13,33,1,1,117,14,35,0,0,2,2,23,154,26,13,2,0,0,0,57,31,2,46,19,19,8,0,3,9,60,79,2,1,1,0,6,42,60,154,1,0,0,1,14,154,81,26,0,0,0,0,7,45,4,0,3,59,8,0,0,7,10,6,4,5,11,22,23,54,15,7,0,0,0,14,66,154,57,2,0,0,1,0,37,21,4,0,0,58,9,0,6
2,0,0,0,0,3,22,2,40,36,28,17,20,15,41,14,8,32,84,36,42,5,1,3,5,42,9,8,36,39,16,7,26,11,3,1,0,0,16,15,113,83,8,3,5,7,23,54,32,48,22,28,113,62,12,10,4,113,28,22,82,18,0,0,17,6,113,60,0,0,4,15,85,14,56,42,1,12,68,113,110,113,9,4,19,61,85,38,26,96,66,61,23,2,1,4,0,1,75,45,0,5,27,8,3,11,113,109,0,1,10,16,93,63,74,30,0,1,16,49,16,12,19,14,2,0,51,77
40,10,0,4,128,3,3,11,128,22,0,1,115,2,0,3,48,11,1,6,22,11,9,15,0,0,27,66,53,19,10,0,45,38,3,17,128,1,0,0,128,29,1,4,128,1,0,2,42,13,2,9,62,34,15,2,0,0,3,7,39,94,32,0,6,24,17,25,128,54,21,0,128,3,0,2,128,15,3,25,33,1,0,7,75,81,6,12,0,1,8,17,55,78,0,0,4,0,0,4,95,119,48,0,110,2,0,0,43,27,6,20,17,1,1,5,68,42,11,9,6,8,19,25,14,11,4,19
51,2,0,0,34,103,51,38,65,0,5,0,1,25,85,106,5,0,11,4,22,42,106,39,22,24,13,12,106,52,10,6,43,3,15,33,106,75,6,24,65,4,7,8,10,63,106,98,106,6,0,0,20,70,94,86,76,2,0,0,43,86,10,48,9,4,56,89,60,26,6,2,27,38,26,55,74,29,16,8,106,49,3,0,28,58,19,19,47,33,7,3,31,49,7,26,2,0,2,4,34,97,15,2,6,7,5,8,35,47,18,8,37,15,0,0,2,31,41,18,73,75,18,17,10,13,2,1
3,1,5,2,0,1,65,41,119,4,0,0,0,1,30,125,99,0,0,0,2,33,125,125,1,1,2,0,0,125,125,18,7,24,31,3,0,0,0,2,125,78,10,3,1,0,2,25,34,19,45,52,22,33,62,22,0,40,102,10,3,44,58,0,4,18,12,1,0,29,36,3,111,20,3,1,0,8,36,109,98,19,62,19,0,0,0,37,0,26,93,3,0,0,0,0,1,0,0,0,0,28,38,2,125,0,0,0,0,5,13,56,125,2,1,0,0,3,4,49,4,2,4,0,0,30,27,1
10,0,0,1,24,58,80,60,29,15,29,3,1,6,64,70,32,31,20,1,1,4,17,62,16,9,16,26,10,13,31,28,78,7,0,7,64,15,16,28,135,124,69,5,0,0,2,50,36,47,135,86,5,1,0,17,26,12,48,59,7,0,15,67,124,11,0,0,63,25,1,5,135,48,12,1,0,0,9,103,26,9,52,59,22,52,88,100,21,21,40,50,24,30,21,28,71,29,0,0,25,4,0,0,133,89,22,1,0,0,3,12,2,13,68,30,0,10,36,19,34,27,21,13,2,7,12,30
1,16,55,13,24,31,7,4,17,10,2,1,20,45,11,10,174,54,0,0,2,3,4,19,39,7,0,0,0,0,0,0,0,0,0,0,11,84,140,44,49,1,0,0,4,137,93,42,174,9,0,0,0,7,18,85,45,1,0,0,0,0,0,0,1,11,5,3,0,14,100,21,109,45,10,0,0,36,49,8,174,72,0,0,0,1,2,12,38,4,0,0,0,0,0,0,6,11,22,30,8,0,0,0,127,21,6,3,17,3,1,12,174,35,0,0,0,0,0,7,18,2,0,0,0,0,0,0
14,2,31,13,0,0,44,32,8,10,30,37,2,2,36,11,147,54,7,4,0,0,2,7,100,17,0,0,111,7,0,0,3,0,0,2,5,5,79,34,32,2,1,1,0,0,108,63,147,16,0,0,0,0,11,52,115,10,0,0,142,33,0,0,0,0,1,4,9,5,6,1,86,13,3,1,0,0,11,11,147,35,0,0,0,0,0,7,94,7,0,0,147,45,0,0,0,0,0,1,2,3,6,0,93,7,1,0,0,0,2,3,147,15,0,0,0,0,0,7,54,1,0,1,147,36,1,8
7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,24,1,26,25,2,3,3,88,3,4,10,6,1,13,47,157,5,0,9,23,0,0,25,13,1,1,57,85,0,0,0,74,24,4,41,37,5,0,1,146,24,12,28,16,5,0,5,157,64,1,13,35,7,0,6,24,5,2,105,143,35,0,0,40,22,54,7,27,10,0,16,96,114,105,7,13,7,0,0,157,157,18,8,57,10,0,0,6,9,22,16,121,49,0,0
