44,3,2,0,0,0,0,13,179,5,0,0,0,0,0,40,132,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,64,2,0,0,0,0,6,47,179,42,0,0,0,0,0,19,139,18,0,0,0,0,0,15,4,0,0,0,0,0,0,3,74,0,0,0,0,2,8,124,179,10,0,0,0,0,0,71,145,16,1,0,0,0,0,7,2,2,0,0,0,0,0,0,112,7,0,0,1,2,0,45,179,8,0,0,0,0,0,52,131,3,0,0,0,0,0,14,0,0,0,0,0,0,0,0
12,11,22,38,63,10,3,11,103,4,5,6,19,9,11,126,104,1,0,0,0,0,2,89,3,0,0,0,0,0,0,2,24,1,3,52,79,10,8,35,64,9,8,44,78,19,15,97,126,21,0,0,4,2,6,126,26,2,0,0,0,0,0,12,13,35,48,21,12,23,76,58,25,126,122,19,65,35,17,6,126,126,38,2,4,0,0,16,26,12,0,0,0,0,0,0,2,62,126,42,0,0,3,4,10,126,110,1,0,0,0,0,6,66,30,0,0,0,0,0,1,2,0,0,0,0,0,0
55,0,0,0,2,1,1,48,136,0,0,0,0,0,0,114,136,0,0,0,0,0,0,99,9,0,0,0,0,0,0,6,73,3,2,10,3,0,0,15,136,6,0,0,0,0,0,77,136,10,0,0,0,0,0,123,33,0,0,0,0,1,0,23,39,19,7,23,9,0,0,2,136,100,0,0,0,0,0,6,136,120,0,0,0,0,0,13,42,12,0,0,8,12,1,5,29,37,7,9,10,3,0,3,136,127,0,0,0,0,0,12,136,83,0,0,0,0,1,7,9,5,0,0,18,11,3,1
0,0,0,0,0,15,85,17,0,0,0,10,5,0,57,39,0,0,6,174,50,0,14,13,0,0,0,174,174,0,0,0,5,29,13,3,0,24,90,32,8,3,4,7,2,0,102,97,61,9,0,20,4,0,38,92,11,3,1,174,70,0,0,4,23,65,26,16,14,11,1,1,36,7,8,32,28,25,9,14,174,28,0,1,0,1,2,34,20,6,0,53,9,0,0,6,28,8,0,2,32,29,2,4,34,15,3,8,29,37,4,7,135,46,0,0,0,1,1,22,18,7,0,1,0,0,0,5
0,21,83,23,3,3,9,6,40,6,32,35,7,1,8,61,120,1,0,0,0,0,0,71,12,0,0,0,7,25,0,5,1,8,16,8,9,25,70,7,30,12,12,17,30,31,12,12,155,20,4,0,1,1,0,42,26,0,0,0,81,83,0,7,4,45,47,4,6,12,28,9,10,153,73,1,2,5,7,7,49,95,59,0,10,9,0,3,12,6,0,0,155,155,0,1,0,66,90,2,0,0,0,0,4,77,35,0,0,0,0,0,0,12,13,1,61,58,0,0,0,0,0,0,155,155,0,0
0,0,1,102,125,3,0,0,16,46,14,125,52,0,0,0,29,76,44,84,16,0,0,3,25,2,4,71,26,11,7,58,0,0,5,79,95,12,0,0,33,18,9,125,108,0,0,1,125,52,30,109,19,0,0,15,17,19,31,125,37,0,0,6,0,0,0,13,55,6,0,0,9,6,34,118,78,0,0,0,125,40,43,42,4,0,0,19,58,5,11,125,69,1,0,8,0,0,0,4,26,15,21,6,5,3,33,31,1,5,37,29,36,24,63,26,2,3,1,12,28,5,2,12,73,54,5,7
123,98,1,0,3,2,2,27,34,20,7,1,47,62,13,16,4,1,0,12,26,17,24,74,7,10,52,74,39,3,2,7,123,3,0,0,9,17,20,117,51,0,0,0,108,123,19,42,90,10,0,0,8,23,20,91,22,7,4,8,1,0,1,13,123,1,0,4,25,19,19,82,70,4,0,0,54,123,42,41,123,37,0,0,4,8,5,26,36,52,0,0,0,0,0,4,32,5,2,11,22,31,24,20,87,3,0,0,0,58,50,35,123,17,0,0,0,0,1,50,81,123,0,0,0,0,0,7
13,2,1,31,76,2,0,3,50,46,18,2,0,0,0,6,8,48,10,25,18,0,0,0,40,73,103,71,50,1,1,4,10,3,1,107,136,0,0,1,133,27,2,7,2,0,0,6,31,17,7,12,9,1,0,1,136,71,44,7,3,1,1,41,2,2,1,136,136,0,0,0,106,11,2,29,10,0,0,20,52,5,3,26,8,1,0,11,136,11,1,10,2,0,0,31,0,0,0,136,136,4,0,0,40,6,3,88,42,0,0,10,62,3,1,12,4,1,0,22,105,1,0,11,6,2,1,68
1,79,97,14,13,25,3,0,16,24,77,24,10,20,23,65,46,18,107,156,72,0,2,90,5,26,156,128,32,0,2,7,5,9,30,29,17,13,10,15,25,1,15,56,83,38,5,20,156,13,5,2,6,6,2,75,39,7,24,1,0,0,6,22,7,5,0,1,14,26,41,15,45,8,2,3,117,71,7,2,156,31,0,0,9,5,0,8,50,13,0,1,1,0,0,4,0,8,27,9,2,22,36,2,19,22,43,20,19,28,6,3,156,10,3,6,3,0,0,43,33,0,0,1,1,0,3,31
0,6,131,38,0,0,1,0,0,0,131,131,0,5,6,0,0,0,94,131,1,1,3,0,1,0,41,101,1,1,4,4,8,4,11,21,8,3,4,6,4,0,7,36,31,22,26,8,45,11,74,123,7,5,8,18,4,3,92,131,131,70,1,0,4,2,1,4,8,31,14,9,12,9,0,15,37,45,15,3,103,41,3,11,17,5,1,7,14,6,15,131,131,76,0,0,0,7,2,1,2,43,25,3,12,90,2,0,1,26,8,1,38,81,2,1,0,0,0,1,11,5,16,117,4,0,0,4
0,0,0,4,10,0,0,0,1,3,0,5,36,0,0,0,69,31,0,1,4,0,0,1,160,4,0,0,0,0,0,20,0,0,0,8,62,14,0,0,15,4,0,5,136,17,0,1,160,43,0,1,14,1,0,9,160,5,0,0,0,0,0,45,0,0,3,49,63,11,0,0,25,0,0,9,125,34,0,1,160,1,0,0,8,3,0,12,160,0,0,0,0,0,0,33,0,1,5,48,72,32,0,0,15,11,36,38,80,24,0,0,158,14,13,9,1,0,0,8,160,0,0,0,0,0,0,33
3,5,1,35,148,0,0,0,68,40,2,5,3,0,0,0,20,17,1,17,18,0,0,0,114,113,0,4,5,0,0,0,9,1,0,29,148,5,0,1,113,21,0,1,7,1,1,5,42,13,0,8,30,7,3,2,148,62,0,1,4,0,0,1,7,1,0,78,148,3,0,1,61,4,0,5,14,3,20,33,50,3,0,0,5,18,44,17,148,8,0,0,0,1,1,13,0,0,20,47,148,8,1,1,3,30,88,10,19,2,10,16,34,63,110,0,0,1,9,5,148,50,40,0,0,0,0,21
0,0,0,17,18,8,3,0,0,5,22,73,54,4,0,0,2,119,122,36,9,0,0,0,1,135,79,0,0,0,0,0,0,0,6,70,4,0,0,0,10,16,24,46,2,0,0,0,65,72,27,2,0,0,0,9,18,26,7,0,0,0,1,6,0,0,9,44,13,22,2,0,4,2,7,33,11,58,98,4,38,2,1,1,0,2,92,81,16,0,0,0,0,1,7,46,0,0,2,11,127,85,4,0,0,0,6,17,109,135,135,18,57,5,7,1,0,7,135,135,94,0,0,0,0,1,8,135
4,5,43,97,34,9,4,1,8,49,131,52,5,7,22,7,51,131,33,24,26,0,4,12,34,7,3,62,103,3,2,55,2,14,36,32,8,0,0,0,6,14,77,35,24,2,0,0,61,51,16,18,26,2,0,3,10,4,0,71,131,18,3,16,0,0,1,12,23,5,0,0,6,0,0,3,44,17,5,1,35,0,0,1,10,69,46,20,2,0,0,4,131,131,17,4,0,0,0,0,7,64,80,0,0,0,0,0,7,124,131,0,0,0,0,0,0,131,131,1,5,0,0,0,12,131,40,2
0,0,0,0,22,109,133,91,5,0,0,0,0,76,133,70,3,0,0,0,27,133,133,12,0,6,1,1,93,133,21,1,2,1,0,28,84,65,29,7,95,15,0,3,10,31,72,38,32,2,0,2,61,33,26,21,19,66,14,30,133,22,0,0,1,2,6,98,102,1,0,0,46,17,22,33,12,2,15,14,10,13,11,3,11,18,57,11,46,63,28,15,29,7,4,6,0,0,25,59,39,0,0,0,0,1,90,64,1,0,0,0,1,48,77,13,0,0,2,0,7,60,44,4,0,0,0,2
0,0,0,0,63,167,16,0,75,1,0,0,1,30,19,9,173,42,0,0,0,0,0,4,55,40,3,0,0,0,0,0,0,0,0,0,96,58,11,9,111,2,0,0,0,1,6,33,173,8,0,0,0,0,0,19,77,4,0,0,0,0,7,21,1,6,10,20,75,11,1,2,123,19,8,0,0,0,2,12,173,13,0,0,0,0,0,32,54,1,0,0,0,0,12,36,0,0,4,89,67,6,2,0,77,6,6,3,1,4,6,19,173,1,0,0,0,0,0,98,60,10,12,3,0,0,1,27
9,105,38,5,17,48,60,34,13,71,17,0,0,16,84,69,1,9,16,29,12,32,27,1,0,2,18,123,24,1,0,0,18,4,4,57,123,54,55,52,123,22,5,7,5,5,35,123,44,37,36,0,0,1,2,7,1,19,42,52,5,0,0,0,11,30,68,97,86,7,3,1,123,123,51,20,6,8,13,18,59,16,2,0,0,5,38,66,9,18,4,4,7,5,2,14,17,27,59,11,11,2,1,1,3,24,32,27,63,69,25,3,13,3,5,23,23,46,122,123,21,2,0,0,3,14,22,123
130,32,1,5,27,9,10,37,161,9,0,0,0,0,0,89,111,1,0,0,0,0,0,25,1,0,0,0,0,0,0,0,86,119,11,5,21,2,0,1,161,73,0,0,0,0,0,11,159,14,0,0,0,0,0,13,3,0,0,0,0,0,0,1,90,26,2,0,0,0,2,19,161,19,0,0,0,0,0,53,134,2,0,0,0,0,0,54,8,0,0,0,0,0,1,5,87,29,0,0,0,0,0,9,161,9,0,0,0,0,0,42,116,0,0,0,0,0,5,59,5,0,0,0,0,0,24,16
15,7,28,118,20,13,17,74,54,28,35,28,2,0,14,118,4,1,7,118,24,0,50,87,0,0,3,99,42,2,25,24,33,20,10,19,18,22,12,1,102,93,66,44,1,0,10,34,27,12,58,118,15,2,55,105,11,1,2,71,86,37,38,33,48,13,13,92,9,0,0,2,118,23,7,9,1,2,5,48,14,11,25,87,30,14,12,18,0,3,16,118,57,43,32,2,6,14,21,118,59,0,0,0,47,85,19,8,2,0,1,11,10,99,45,4,0,1,2,5,0,18,35,33,1,0,0,0
14,97,26,30,5,5,0,0,76,91,39,53,6,1,0,5,48,18,1,1,0,0,28,66,0,0,0,0,0,0,69,107,69,103,5,17,48,22,0,1,107,50,10,23,53,37,8,20,29,17,9,13,27,60,19,9,5,2,0,0,6,35,87,40,99,57,1,22,107,23,2,1,96,10,0,18,107,48,61,67,15,1,0,0,7,107,89,13,81,36,0,0,1,44,33,14,46,12,0,1,107,81,6,8,61,16,5,4,92,77,37,50,15,19,19,15,1,19,30,6,107,78,5,0,0,2,2,2
4,13,5,0,0,15,40,7,27,53,1,0,0,0,32,27,27,22,0,0,1,2,5,12,18,22,0,0,0,6,8,4,2,50,55,1,1,6,7,0,17,58,5,0,0,0,5,21,29,10,0,0,4,18,8,27,13,14,0,0,22,184,97,6,3,11,9,1,1,11,14,2,13,21,4,0,1,9,5,6,24,4,0,5,64,106,28,7,1,0,0,184,184,184,37,0,2,52,22,1,3,13,7,1,1,18,8,2,20,98,9,0,2,1,0,11,25,94,29,1,5,9,26,184,116,13,3,0
0,9,1,0,0,0,0,0,2,1,0,0,28,63,0,1,72,36,0,0,19,78,3,9,46,43,7,31,0,0,0,1,0,3,2,0,13,22,0,0,19,0,0,0,83,154,12,9,154,27,0,0,10,62,16,32,63,20,0,2,0,0,0,0,0,0,1,1,80,96,0,0,79,10,0,0,137,154,3,5,154,40,0,0,3,15,3,8,60,6,0,0,0,0,0,0,0,0,0,0,126,119,0,0,87,31,1,3,76,61,0,0,154,55,0,0,0,0,0,0,35,4,0,0,0,0,0,1
