3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,13,0,0,0,0,0,2,122,4,0,0,0,0,0,16,150,8,0,0,3,9,0,10,9,0,0,0,46,50,0,5,73,21,0,0,0,0,1,12,150,10,0,0,0,0,0,37,150,14,0,0,20,73,16,80,13,0,0,0,150,150,6,13,17,20,16,16,3,0,3,13,72,8,5,1,5,7,22,83,56,0,0,0,7,97,150,149,0,0,0,0,67,150,40,3
1,0,0,0,1,1,1,0,188,8,0,0,0,0,0,2,188,49,12,7,0,0,4,31,38,8,15,16,19,3,9,101,1,0,0,0,0,0,2,2,188,10,0,0,0,0,0,25,188,59,27,21,0,0,0,64,62,18,50,92,5,0,0,17,3,0,0,0,0,0,3,1,181,53,0,0,0,0,0,5,188,53,0,2,0,0,0,46,34,0,2,22,3,0,0,13,1,0,0,0,0,0,0,1,18,2,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,7,0,0,0,0,0,0,186,55,1,0,0,0,1,20,86,18,12,5,14,5,10,128,4,0,4,18,141,40,9,21,102,4,0,0,0,0,0,5,186,78,17,9,0,0,0,18,99,37,58,74,5,0,3,52,30,4,3,80,113,3,0,19,92,22,0,0,0,0,0,5,186,59,4,2,0,0,0,49,113,9,20,70,8,0,0,24,10,2,3,26,15,0,0,0,30,10,0,0,0,0,0,0,66,22,0,0,0,0,0,2,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14,27,21,1,0,0,1,1,147,147,4,0,0,0,0,1,135,88,0,3,43,11,1,1,0,0,0,0,0,0,4,1,56,9,7,0,0,0,43,38,147,77,1,0,0,4,8,32,101,19,0,0,12,128,46,20,3,0,0,0,0,0,1,2,127,12,0,0,0,0,11,30,147,16,0,0,0,20,57,109,21,0,0,0,5,147,88,26,2,0,0,0,0,0,0,1,41,1,0,0,0,0,0,38,29,0,0,0,0,4,78,126,10,0,0,0,0,15,83,60
1,0,0,0,4,0,0,4,9,0,0,8,14,0,0,1,109,0,0,0,0,0,0,15,121,0,0,0,0,0,0,80,72,0,0,5,16,3,5,121,33,5,1,70,68,2,3,13,121,10,1,8,2,0,1,25,121,0,0,0,0,0,41,121,121,1,0,2,0,0,0,121,74,4,4,79,38,3,0,31,64,7,4,20,17,14,52,50,18,0,0,0,0,0,121,88,121,3,0,0,0,0,0,101,74,0,0,5,42,29,9,93,0,0,0,2,70,89,55,6,48,0,0,0,1,8,83,72
0,0,4,121,54,33,5,0,0,4,41,121,28,4,0,0,6,121,61,27,4,0,0,0,1,39,14,20,121,10,0,0,0,0,1,103,121,52,0,0,7,2,6,58,88,93,2,4,81,37,10,8,28,25,2,13,6,7,1,3,121,91,0,0,0,0,0,1,121,121,0,0,31,5,0,0,58,120,3,3,107,23,2,5,56,35,1,7,2,0,0,4,121,92,0,0,0,0,0,0,9,10,0,0,12,5,0,0,7,10,0,0,22,20,4,8,45,2,0,0,0,0,0,7,121,8,0,0
0,0,0,0,0,0,131,131,0,0,0,0,0,0,131,131,0,0,0,0,0,4,131,69,0,0,0,0,7,87,81,5,10,9,0,0,0,0,16,84,25,13,0,0,0,0,44,131,65,17,1,0,0,2,54,131,16,18,27,42,12,24,19,5,23,44,0,0,0,0,1,3,66,66,2,0,0,0,9,48,131,83,0,0,0,0,4,72,44,36,21,19,0,16,24,15,9,13,1,0,7,7,6,3,12,1,0,0,6,17,51,70,38,2,0,0,0,0,64,131,5,0,0,0,0,22,101,93
6,9,7,0,0,0,0,6,131,5,2,0,0,0,0,65,131,0,0,0,0,0,1,131,24,0,0,0,0,0,2,131,5,31,41,0,0,0,0,2,112,42,48,0,0,0,0,18,131,22,2,0,0,0,0,114,39,1,0,0,0,0,25,131,36,11,6,0,0,8,19,46,102,131,52,0,0,0,0,18,74,131,60,6,1,0,0,11,8,14,14,25,35,13,35,27,54,0,0,0,0,13,11,42,131,37,4,0,0,0,1,97,46,56,25,7,4,0,26,50,0,2,7,66,65,4,13,8
19,2,0,0,0,0,8,35,104,80,2,0,0,0,0,18,27,67,3,2,7,17,5,0,0,0,0,0,0,5,1,0,85,16,0,0,0,0,0,6,131,131,24,20,6,1,1,17,17,50,29,131,131,43,7,4,0,0,0,27,53,16,1,0,88,1,0,0,0,0,0,22,131,19,2,5,4,16,43,131,16,5,2,68,131,131,99,36,0,0,0,55,117,19,5,0,30,2,0,0,0,0,0,16,94,4,0,0,2,18,21,97,3,1,2,6,21,88,66,17,0,0,1,12,42,17,16,3
6,2,0,8,43,3,1,4,94,18,0,2,3,0,0,0,126,20,0,0,0,0,0,10,126,0,0,0,0,0,0,105,27,9,1,40,57,1,0,4,126,50,1,10,7,0,0,11,126,18,0,0,0,0,16,102,71,0,0,0,0,0,16,126,39,3,1,25,44,20,2,9,36,8,1,7,12,19,55,60,21,2,0,0,0,0,99,126,44,34,1,0,0,0,28,126,22,0,0,0,32,68,8,24,1,0,0,0,21,67,70,26,114,11,0,0,0,0,48,92,126,126,7,0,0,0,2,24
2,124,18,0,6,14,1,0,2,23,14,1,23,72,3,0,0,38,28,0,4,31,2,0,0,20,8,0,0,0,0,0,9,16,0,0,5,33,73,16,28,54,39,2,14,23,6,10,12,124,96,0,0,0,0,0,2,124,59,0,0,0,0,0,42,3,0,0,0,8,61,65,124,22,2,0,0,0,2,71,124,77,11,0,0,0,0,21,120,124,14,0,0,0,0,0,33,124,9,0,0,0,1,8,71,124,81,2,0,0,0,15,124,60,35,3,0,0,0,9,124,124,0,0,0,0,0,1
