21,0,0,0,1,65,78,57,143,0,0,0,0,3,24,143,40,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,36,36,26,7,3,94,65,34,143,88,4,0,0,3,12,143,117,3,0,0,0,0,1,36,1,0,0,0,0,0,0,2,19,143,60,16,3,4,1,0,143,143,13,0,0,0,4,42,52,4,0,0,0,0,33,117,0,0,0,0,0,0,31,36,75,109,1,0,0,3,12,5,16,30,0,0,0,0,27,34,8,6,0,0,0,0,26,79,0,0,0,0,0,0,44,58
116,20,11,2,0,0,0,70,15,16,18,95,70,20,5,4,47,55,84,80,37,4,3,7,54,22,9,5,38,10,6,21,116,116,36,7,10,4,0,38,28,8,4,24,97,116,32,23,95,19,34,24,19,24,26,72,13,13,14,36,45,3,1,5,4,85,86,72,16,0,0,0,12,25,43,116,116,13,1,3,102,112,52,40,21,4,1,12,36,55,21,20,21,3,0,1,0,0,6,36,1,0,0,0,0,5,53,116,3,0,0,0,0,36,109,30,0,0,0,0,4,58,59,11,0,0,0,0
3,0,0,0,5,82,49,13,4,0,0,0,0,24,96,45,10,0,0,0,0,7,55,111,9,0,0,0,0,0,0,36,31,8,0,1,22,45,13,20,24,8,1,7,85,117,44,27,120,17,1,1,10,35,46,120,44,0,0,0,0,8,42,83,34,6,2,8,13,16,25,24,22,31,33,52,96,22,36,31,95,119,39,14,28,19,5,16,16,3,0,2,78,120,120,23,3,2,1,9,92,59,26,7,117,11,6,3,14,26,52,98,47,18,11,3,53,24,19,23,0,0,0,43,120,57,7,1
0,0,0,0,0,78,80,3,0,0,0,0,0,120,120,4,3,0,0,0,0,120,120,13,1,1,3,3,1,69,50,0,0,0,0,0,8,120,120,12,16,4,1,13,89,120,119,33,120,19,3,4,6,19,53,95,14,5,4,11,0,0,1,1,7,6,0,1,21,31,23,7,29,68,67,52,65,18,7,6,115,120,68,21,6,1,0,10,10,10,6,26,11,0,0,0,17,44,0,0,14,28,8,1,49,120,28,1,2,2,0,0,3,59,78,15,1,0,0,0,0,1,13,53,31,0,0,0
1,0,1,11,117,117,53,23,41,8,10,3,3,9,48,117,15,9,39,18,1,0,0,12,0,0,32,24,1,0,4,2,3,4,26,91,117,66,13,10,117,116,47,36,6,5,15,91,85,103,40,8,0,0,0,13,6,25,117,50,0,0,0,0,5,1,7,29,41,36,8,8,117,25,6,20,20,3,3,89,117,23,0,0,0,0,0,60,43,13,14,5,0,0,1,18,3,0,39,117,17,7,1,1,110,0,0,32,42,13,2,55,117,0,0,0,0,0,0,84,34,0,0,0,0,0,1,33
1,9,9,15,28,19,28,1,16,13,4,88,136,4,1,0,83,55,13,26,17,1,2,47,10,2,3,19,11,6,52,136,14,46,44,19,22,14,12,15,30,6,14,66,136,42,3,2,136,22,10,42,37,4,0,5,10,6,70,117,12,4,19,32,9,5,1,1,46,42,16,24,44,1,0,1,136,136,7,7,136,17,2,2,14,14,1,8,20,6,29,20,3,4,1,1,6,5,1,4,97,5,0,3,69,15,0,4,136,34,0,1,136,46,0,1,5,3,0,1,13,5,1,3,8,5,3,5
11,5,2,7,45,4,0,6,27,4,0,25,136,6,0,5,136,19,0,4,21,1,0,52,30,2,3,7,6,6,1,9,5,3,1,7,37,5,10,6,30,14,1,68,136,2,1,1,136,96,8,13,20,0,1,13,33,27,22,31,12,15,6,5,3,3,10,9,10,8,120,65,20,1,0,50,136,10,19,45,136,8,1,13,40,5,13,124,28,13,10,8,10,56,34,35,5,7,117,89,0,2,20,33,5,3,23,78,65,32,18,39,79,0,0,8,48,19,6,117,64,20,9,0,1,2,2,70
132,132,1,1,0,1,18,95,48,16,1,3,11,12,10,20,21,19,12,15,62,44,14,11,76,28,6,1,3,12,14,36,132,132,2,5,14,6,0,0,15,8,1,9,65,68,39,24,84,26,24,13,18,14,35,60,16,28,14,4,72,52,12,3,132,74,0,0,22,49,16,2,24,26,7,14,132,47,11,6,132,51,4,4,15,14,24,23,8,0,0,3,105,47,31,9,91,14,3,11,19,64,25,11,37,34,12,9,14,11,25,27,19,39,6,4,27,41,9,8,4,0,0,1,53,132,15,3
14,33,53,123,30,12,5,7,67,83,22,9,19,6,8,32,6,8,2,21,95,13,2,3,21,23,1,3,5,1,5,15,8,3,6,16,64,128,37,24,103,14,4,7,9,19,37,105,20,6,15,94,40,5,2,6,23,25,28,34,8,2,7,14,20,17,44,34,61,34,11,91,128,103,41,8,2,2,9,31,39,15,15,50,3,0,5,9,1,49,76,26,0,0,0,0,18,7,12,1,0,0,128,128,43,38,11,0,0,0,128,128,52,44,1,0,0,0,18,61,26,112,24,0,0,0,0,0
1,0,0,0,92,84,13,10,84,5,0,0,18,33,28,127,75,17,18,30,2,0,0,31,13,22,45,47,13,5,1,1,7,7,1,2,127,126,2,2,127,79,2,3,47,24,6,46,126,52,4,4,3,1,1,19,17,4,2,19,67,19,6,17,12,30,5,2,101,97,0,0,127,46,8,1,6,4,0,72,126,27,14,7,1,0,0,75,10,25,15,69,36,1,0,6,32,19,5,4,30,25,7,8,57,14,27,7,5,3,1,75,122,20,7,2,0,0,0,127,29,7,3,15,19,19,3,18
