32,3,0,0,0,3,124,134,14,4,0,0,0,9,134,134,0,0,0,0,0,102,134,23,0,0,1,1,2,134,79,0,40,28,14,0,0,1,57,91,134,33,9,2,0,1,76,95,8,7,43,34,8,38,100,12,0,3,43,19,18,41,23,0,17,56,113,10,4,1,0,1,73,29,9,3,4,9,70,57,4,1,8,7,4,34,134,26,6,0,6,6,15,36,74,18,0,1,24,9,5,2,0,0,0,0,1,2,5,12,33,3,0,0,0,0,0,10,76,6,15,1,1,1,0,2,21,22
0,0,0,15,54,8,3,0,1,6,29,82,77,3,1,0,133,108,34,11,2,0,0,1,133,133,42,10,0,0,0,3,22,1,0,1,5,5,10,16,62,51,89,28,10,3,4,10,121,85,113,16,10,2,0,5,133,39,5,3,0,0,0,41,55,1,0,0,0,0,0,19,133,16,4,1,6,4,3,60,66,5,6,8,56,23,9,52,133,1,0,0,2,0,2,133,17,14,5,0,0,0,0,5,77,24,6,0,2,3,9,46,13,0,0,8,38,18,26,31,13,0,0,1,6,5,10,133
9,0,0,0,0,0,5,61,46,0,0,0,0,0,7,148,88,7,10,3,0,0,22,99,145,2,5,2,4,2,6,142,20,1,0,0,0,0,5,35,100,6,2,2,0,0,13,104,148,49,46,19,1,0,0,64,70,17,46,51,10,1,7,82,24,29,7,0,0,0,0,3,115,75,10,3,0,0,0,5,148,72,5,6,5,2,4,43,34,5,15,62,35,5,9,34,2,17,15,15,1,0,0,0,119,39,0,0,0,0,2,19,148,31,0,0,0,0,2,50,21,4,3,6,1,1,7,45
0,0,6,29,105,23,9,1,29,13,13,19,11,5,26,16,127,127,23,4,0,1,6,4,7,31,85,37,1,0,0,0,0,4,83,106,28,6,1,0,68,21,37,107,44,0,0,1,127,122,16,13,7,7,8,45,17,21,26,49,43,39,13,10,0,2,35,118,127,2,0,0,30,13,52,101,85,1,0,2,127,22,20,14,2,10,21,104,13,2,2,0,6,52,37,28,3,5,5,69,127,1,0,0,9,19,65,66,14,1,0,0,28,22,33,46,6,2,2,13,21,15,2,0,0,0,1,7
1,0,0,0,0,0,80,77,14,2,0,0,0,1,118,99,5,6,6,18,36,47,62,6,4,55,52,20,35,15,0,0,59,12,24,2,0,0,43,100,120,37,2,0,0,0,12,96,31,36,15,25,10,13,14,9,45,77,18,11,2,1,1,5,57,79,120,45,0,0,17,40,120,63,120,22,0,1,25,48,41,40,72,6,2,18,62,27,60,47,13,1,1,3,6,20,16,9,21,4,0,0,38,94,12,24,104,18,0,0,29,120,7,46,120,19,0,3,37,67,4,25,62,32,22,32,41,4
59,59,1,0,0,0,0,1,17,47,50,45,7,7,0,1,29,132,63,40,4,2,0,0,46,132,51,19,3,0,0,0,98,54,8,0,0,1,1,3,52,16,2,2,14,56,8,10,132,132,3,2,3,12,1,9,132,106,3,13,7,0,0,4,27,12,4,1,3,8,23,50,49,1,0,0,26,34,23,25,132,21,0,0,1,2,0,100,124,25,0,1,0,0,3,45,2,0,0,10,26,12,40,38,44,1,0,0,0,5,40,54,132,0,0,0,0,0,3,106,119,12,0,0,0,0,3,77
7,0,0,124,145,3,0,7,75,0,0,4,15,1,0,43,37,0,0,0,21,5,7,76,4,0,0,11,145,20,9,22,4,0,0,145,145,23,17,8,104,10,2,35,64,0,0,21,24,4,0,4,18,14,19,28,1,0,0,5,114,61,17,7,2,0,0,51,145,33,11,8,80,6,0,44,114,0,0,9,26,1,0,6,48,5,0,6,0,0,0,16,135,21,0,0,4,3,3,93,115,5,0,0,24,0,0,69,79,0,0,11,21,0,0,5,29,2,0,10,0,0,0,15,53,4,0,0
5,12,13,48,125,38,7,7,55,0,0,3,55,14,25,75,57,2,0,0,0,3,68,125,108,4,0,0,0,0,7,125,2,0,2,2,125,125,28,11,19,3,10,9,51,25,26,47,115,34,13,1,0,1,26,61,116,19,15,1,0,0,3,125,1,22,27,18,45,44,12,1,11,35,108,57,12,3,0,1,92,26,30,28,5,2,21,61,28,11,9,3,0,1,31,90,17,36,11,9,3,2,2,2,11,41,52,40,4,1,5,3,6,27,125,47,6,2,11,18,16,46,99,20,2,0,7,19
11,0,0,20,23,1,3,52,14,15,3,55,67,0,0,1,137,61,2,5,2,0,0,47,137,9,0,0,0,1,9,115,101,5,2,16,11,0,1,68,46,8,1,51,74,0,0,3,137,54,0,5,4,0,0,15,137,38,0,1,6,2,3,20,133,8,3,25,18,0,0,6,48,9,3,64,51,0,0,2,137,10,1,12,7,0,0,39,137,1,0,0,4,6,6,47,82,22,3,9,20,1,0,1,41,10,1,38,54,0,0,1,110,3,0,8,25,1,1,62,113,0,0,0,0,2,4,95
0,0,0,108,71,5,14,14,3,0,4,14,9,3,20,32,3,1,11,19,7,5,44,30,8,3,13,69,65,9,29,45,0,0,1,122,122,58,7,2,10,2,2,57,42,5,19,23,77,35,51,49,4,2,9,25,5,8,37,122,31,18,43,21,1,4,73,35,42,91,38,6,15,7,17,69,93,13,8,2,122,32,14,17,5,0,0,62,50,10,22,122,37,1,0,39,2,13,122,16,6,45,122,20,8,36,122,58,31,24,39,9,65,3,22,47,3,0,0,55,42,0,0,17,34,14,6,101
